time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/09/18/20:01:59.753584,9017,1505736119,747344229,,69051,1505736119,747344229,,0.765497259197,-0.284226525383,0.0824097184351,-0.0309214489254,0.999244567263,0.00778192558502,0.0222171201072,-0.00119268817622,-0.0251489333729,-0.0416221555471,-0.0347721524714,-0.00333374454861,-0.0344881549004,1.52906906605,-0.489833980799,4.3187046051,0.424904882908,0.743288755417,-0.00325632095337,69449,1505736119,745395947,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1397477253988624, 1.9581264757357306, 0.004218447166684887, -0.9821311994436361, 0.6615292147755847, 1.0070583872467742, -0.5019952128355016, 0.4812864721990486, 1.3176894967935704, 0.4421699621079705, -0.8413884621551494, -0.32980586939536394, 1.1309273358685212, 0.1012427320004373, -12.565987119160338)","(0.0, 0.01060287520387664, -0.011388273367126762, -0.003141592653000486, 0.0, 0.0027488935713754254, -0.0011780972448751821, -0.0047123889795007284, -0.01727875959150267, -0.02552544030562895, 0.03809181091763089, -0.003926990816250607, 0.043982297142006806, -0.05183627877450802, -0.08050331173313745, 0.04241150081550656, 0.0)","(0.0, 0.0, -9.504, -9.484, 0.404, -10.6, 0.232, 0.3, -0.232, 6.84, -14.488, -0.62, -25.34, 0.048, 0.132, 0.28, -20.48)",25886,1505736119,736309435,robotiq_force_torque_frame_id,1.36200000439,0.0660000449046,-1.10000001825,-0.00999999977648,-0.00400000018999,-0.00999999977648,2
2017/09/18/20:01:59.793438,9018,1505736119,757345107,,69052,1505736119,757345107,,0.765290506267,-0.285145174632,0.0820034492989,-0.0300377656954,0.99927658867,0.0074731421375,0.0220948888665,-0.00464990370433,-0.0305453218688,-0.0413936974525,-0.0355795735104,0.00201956046962,-0.0130125051427,2.3108215332,-0.559848964214,3.69908976555,0.526531100273,0.962488293648,0.0130144059658,27224,1505736119,760000000,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",25887,1505736119,744564032,robotiq_force_torque_frame_id,1.89200000558,-0.393999993242,-1.05000000633,0.01600000076,-0.0109999999404,-0.00899999961257,2
2017/09/18/20:01:59.793510,9019,1505736119,767343446,,69053,1505736119,767343446,,0.764527296422,-0.284382126991,0.0812218892842,-0.0306912093568,0.999278188819,0.00758750330708,0.0210613582681,-0.0176191161388,0.00529176127629,-0.0587241136084,-0.0306371877669,0.0471939879523,-0.000166470934292,3.00354003906,-0.713204145432,2.97364974022,0.637635827065,1.11408364773,0.0364589691162,27224,1505736119,760000000,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",25888,1505736119,756932596,robotiq_force_torque_frame_id,1.09200000297,-1.12399997506,-0.959999972954,0.0120000001043,-0.0280000008643,-0.00499999988824,2
2017/09/18/20:01:59.793543,9020,1505736119,777341232,,69054,1505736119,777341232,,0.764870349958,-0.284767678434,0.0806779633271,-0.0303948865823,0.999282133322,0.00752355000742,0.0213252218632,-0.0126905300355,-0.0347786865669,-0.0487561096169,-0.032575909188,0.0423301008073,-0.0831415645642,2.62062716484,-0.579045891762,2.95317077637,0.622431874275,0.937000572681,0.0448642671108,69452,1505736119,775394801,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1393642302018911, 1.9581264757357306, 0.0038349519697135344, -0.9828981898375788, 0.6615292147755847, 1.0070583872467742, -0.5019952128355016, 0.48051948180510584, 1.318456487187513, 0.4421699621079705, -0.8390874909733214, -0.330956354986278, 1.1297768502776073, 0.10239321759135137, -12.565987119160338)","(0.0, -0.0027488935713754254, -0.011780972448751823, 0.012566370612001944, 0.007853981632501214, -0.007853981632501214, -0.006675884387626033, -0.019242254999627974, -0.0027488935713754254, -0.06636614479463526, 0.013351768775252066, 0.01021017612225158, 0.05929756132538417, -0.02081305132612822, -0.03926990816250607, 0.05576326959075863, 0.0)","(0.0, 0.0, -9.664, -9.484, 0.436, -10.436, 0.216, 0.308, -0.232, 6.872, -14.4, -0.652, -24.58, 0.072, -0.076, 0.28, -20.48)",25889,1505736119,765228827,robotiq_force_torque_frame_id,1.45200000796,-1.65399998371,-0.689999992028,0.0010000000475,-0.0329999998212,-0.0120000001043,2
2017/09/18/20:01:59.793658,9021,1505736119,787342803,,69055,1505736119,787342803,,0.764483166994,-0.285947199623,0.0795869848456,-0.0297730875304,0.999312097518,0.00726231654773,0.0208842948657,-0.0123005086312,-0.0330628954674,-0.0536189944152,-0.0239137839973,0.0430467516615,-0.0572133641976,1.78320538998,-0.457805931568,3.25931501389,0.540933609009,0.613203942776,0.021600663662,69453,1505736119,785405506,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1393642302018911, 1.958509970932702, 0.004218447166684887, -0.9817477042466648, 0.6615292147755847, 1.007825377640717, -0.502378708032473, 0.4793689962141918, 1.3192234775814558, 0.4414029717140278, -0.8379370053824072, -0.33133985018324935, 1.1286263646866932, 0.10239321759135137, -12.565987119160338)","(0.0, 0.0007853981632501215, 0.003926990816250607, -0.006283185306000972, -0.001570796326500243, -0.0027488935713754254, 0.036913713672755706, 0.01531526418337737, 0.007461282550876154, -0.02081305132612822, 0.008639379795751335, -0.018456856836377853, 0.08050331173313745, -0.05026548244800778, -0.03926990816250607, 0.045160394386881984, 0.0)","(0.0, 0.0, -9.568, -9.516, 0.528, -10.504, 0.216, 0.28, -0.224, 6.904, -14.34, -0.592, -24.856, 0.072, -0.076, 0.28, -20.48)",25890,1505736119,777540087,robotiq_force_torque_frame_id,1.302000002,-1.80399995986,-0.600000003353,0.0130000002682,-0.0240000002086,-0.0109999999404,2
2017/09/18/20:01:59.796107,9022,1505736119,797346888,,69056,1505736119,797346888,,0.764614899766,-0.28496993511,0.0794687832278,-0.0303202058227,0.999291807477,0.00743958849636,0.0210052648416,0.00804513579242,-0.0357098285266,-0.0285410381121,-0.0520808014004,-0.0158874469484,-0.0272231795601,0.0912706851959,-0.562574386597,3.12828946114,0.566716194153,0.00874851644039,-1.71065330505e-05,69454,1505736119,795439886,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1389807350049197, 1.9581264757357306, 0.0038349519697135344, -0.9825146946406075, 0.6603787291846707, 1.0070583872467742, -0.502378708032473, 0.4801359866081345, 1.3192234775814558, 0.4421699621079705, -0.8375535101854359, -0.33172334538022075, 1.1282428694897217, 0.10277671278832272, -12.565987119160338)","(0.0, -0.001570796326500243, -0.018456856836377853, 0.005497787142750851, -0.0070685834692510935, 0.001570796326500243, 0.010995574285501701, 0.009032078877376396, 0.006675884387626033, -0.04790928795825741, 0.008639379795751335, 0.007461282550876154, 0.0329867228565051, -0.04751658887663235, -0.059690260407009234, 0.019634954081253035, 0.0)","(0.0, 0.0, -9.632, -9.544, 0.592, -10.468, 0.216, 0.28, -0.252, 6.812, -13.98, -0.716, -24.856, 0.096, -0.028, 0.28, -20.48)",25891,1505736119,785810354,robotiq_force_torque_frame_id,1.4420000175,-1.86399996225,-0.889999980107,0.00400000018999,-0.0120000001043,0.0010000000475,2
2017/09/18/20:01:59.804929,9023,1505736119,807345789,,69057,1505736119,807345789,,0.764563701253,-0.285707253133,0.079290323461,-0.0300102636097,0.999304163881,0.00699747700256,0.0210144579598,0.0032861688449,0.0138205690034,-0.0492665064348,-0.0126522829279,-0.00132341570779,0.0434834128804,-1.21100521088,-0.481140494347,3.31231927872,0.426685154438,-0.412231713533,-0.0389654040337,27226,1505736119,811000064,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",25892,1505736119,794078486,robotiq_force_torque_frame_id,1.57200001273,-1.9339999551,-1.04000001587,0.00499999988824,-0.00600000005215,0.00600000005215,2
2017/09/18/20:01:59.815584,9024,1505736119,817338549,,69058,1505736119,817338549,,0.764692574919,-0.286837320007,0.079243532976,-0.0299179436995,0.999305101442,0.00642803608995,0.0212817111439,0.000265226205249,-0.00213921391561,-0.0436674175248,-0.0261031758155,-0.00369656770329,0.0451646423911,0.0762089937925,-0.515664339066,3.65430593491,0.355090081692,0.186076030135,-0.0545076876879,27226,1505736119,811000064,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",25893,1505736119,806423420,robotiq_force_torque_frame_id,0.711999998428,-1.02399997357,-1.18999999203,-0.00499999988824,0.0109999999404,-0.00300000002608,2
2017/09/18/20:01:59.825680,9025,1505736119,827346442,,69059,1505736119,827346442,,0.764817805218,-0.285559954531,0.0785184093529,-0.0307258128735,0.99927980076,0.00660820590237,0.021263485879,-0.0158047827401,-0.022532808695,-0.0506503323756,-0.0225874898885,0.0190478835156,0.00811062115569,1.60667967796,-0.630092024803,3.77419471741,0.462221473455,0.803250133991,-0.0172693729401,69457,1505736119,825452473,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028762139772851508, -1.1389807350049197, 1.9588934661296733, 0.004985437560627594, -0.9817477042466648, 0.6611457195786133, 1.0074418824437454, -0.502378708032473, 0.47821851062327775, 1.3199904679753984, 0.44332044769888457, -0.8367865197914932, -0.33287383097113477, 1.1259418983078937, 0.10239321759135137, -12.565987119160338)","(0.0, -0.014137166938502187, 0.014922565101752308, 0.011780972448751823, 0.0047123889795007284, 0.008246680714126275, 0.018456856836377853, -0.0007853981632501215, -0.005497787142750851, -0.03337942193813016, 0.06872233928438563, -0.008246680714126275, 0.040448005407381256, -0.029845130203504617, -0.08835729336563866, -0.009032078877376396, 0.0)","(0.0, 0.0, -9.664, -9.576, 0.34, -10.536, 0.252, 0.28, -0.24, 6.592, -14.248, -0.684, -25.008, 0.088, 0.172, 0.26, -20.48)",25894,1505736119,814668290,robotiq_force_torque_frame_id,1.0820000032,-0.613999962248,-1.11000000872,-0.00200000009499,0.0260000005364,-0.0149999996647,2
2017/09/18/20:01:59.835568,9026,1505736119,837337485,,69060,1505736119,837337485,,0.764706793461,-0.286282134625,0.0781052329908,-0.0301021319276,0.999294671908,0.00675379953339,0.0214104306524,-0.0133879809467,-0.00119429781187,-0.0613187429604,0.00265560589386,0.0205092810447,0.0029086525395,2.64007902145,-0.510854721069,3.78433632851,0.444738805294,1.18011844158,-0.00604623556137,69458,1505736119,835434814,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.138213744610977, 1.958509970932702, 0.004985437560627594, -0.9828981898375788, 0.6611457195786133, 1.007825377640717, -0.5019952128355016, 0.4778350154263064, 1.3211409535663126, 0.4421699621079705, -0.8367865197914932, -0.3324903357741634, 1.1244079175200083, 0.10239321759135137, -12.565987119160338)","(0.0, 0.0035342917346255468, -0.004319689897875668, 0.00510508806112579, 0.0007853981632501215, 0.0023561944897503642, 0.0035342917346255468, 0.012959069693627005, 0.0, -0.04987278336638271, 0.0640099503048849, 0.019634954081253035, 0.05772676499888393, -0.0007853981632501215, -0.10720684928364158, -0.0011780972448751821, 0.0)","(0.0, 0.0, -9.568, -9.64, 0.436, -10.632, 0.252, 0.252, -0.232, 6.716, -14.428, -0.592, -24.916, 0.064, 0.152, 0.28, -20.48)",25895,1505736119,827038534,robotiq_force_torque_frame_id,0.912000001408,-0.643999993242,-0.689999992028,0.00400000018999,0.019999999553,-0.0209999997169,2
2017/09/18/20:01:59.873493,9027,1505736119,847345535,,69061,1505736119,847345535,,0.764042639846,-0.286366041566,0.0772929362848,-0.0299241676811,0.999322371971,0.00678393954711,0.0203302540925,-0.0179515598279,-0.0155939125705,-0.0561049628453,0.0072556809066,0.0361472035625,-0.0406561915938,3.2251534462,-0.546986222267,3.87814998627,0.577835738659,1.32841467857,0.0517169237137,69459,1505736119,845433477,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028762139772851508, -1.138213744610977, 1.9581264757357306, 0.004218447166684887, -0.9813642090496935, 0.660762224381642, 1.0070583872467742, -0.5016117176385303, 0.4778350154263064, 1.3207574583693413, 0.4421699621079705, -0.8352525390036077, -0.33287383097113477, 1.1255584031109223, 0.10277671278832272, -12.565987119160338)","(0.0, 0.013744467856877126, 0.011388273367126762, -0.019242254999627974, -0.005890486224375911, 0.009817477040626518, -0.009424777959001457, 0.004319689897875668, 0.014529866020127248, -0.04476769530525693, 0.050658181529632834, -0.004319689897875668, 0.056941366835633805, 0.00510508806112579, -0.07775441816176203, 0.01610066234662749, 0.0)","(0.0, 0.0, -9.728, -9.64, 0.436, -10.568, 0.24, 0.24, -0.24, 6.936, -14.608, -0.592, -24.944, 0.072, 0.076, 0.268, -20.48)",25896,1505736119,835320747,robotiq_force_torque_frame_id,0.272000000812,-1.32399997059,-0.550000006333,-0.0109999999404,0.00400000018999,-0.0309999994934,2
2017/09/18/20:01:59.873556,9028,1505736119,857344142,,69062,1505736119,857344142,,0.763864586907,-0.286726554181,0.0766633624219,-0.0298352196671,0.999328726419,0.00684473129019,0.0201272421153,-0.0183419526649,-0.00829339496502,-0.0530698090601,-0.00652213189337,0.0571641005365,-0.00644837308745,3.10504770279,-0.781362533569,3.68660163879,0.726982235909,1.1429708004,0.0678631067276,27228,1505736119,860999936,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",25897,1505736119,847645741,robotiq_force_torque_frame_id,-0.977999939583,-0.21399998609,-0.290000000969,-0.0250000003725,0.0010000000475,-0.0270000007004,2
2017/09/18/20:01:59.873623,9029,1505736119,867349927,,69063,1505736119,867349927,,0.76428966161,-0.287143825046,0.0775308256617,-0.0297049463087,0.999321555672,0.00644505089074,0.0207967750696,-0.0151791381004,-0.045546106717,-0.0389209491179,-0.0232358201914,0.0489022737235,-0.0557550921038,1.35752987862,-0.513132691383,3.56708955765,0.457364410162,0.406406790018,-0.0339084863663,27228,1505736119,860999936,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",25898,1505736119,855877740,robotiq_force_torque_frame_id,-1.05800010171,0.375999987684,-0.26999999769,-0.0260000005364,0.00300000002608,-0.0130000002682,2
2017/09/18/20:01:59.913464,9030,1505736119,877342492,,69064,1505736119,877342492,,0.764024442684,-0.28779304137,0.0763928665957,-0.0291663044485,0.999345978355,0.00638152314156,0.0204014311722,-0.0263862386918,-0.0612492205458,-0.0348480615682,-0.0556876054884,0.061760799767,-0.073418885283,0.41378724575,-0.44033524394,3.54557466507,0.408275514841,0.0650888308883,-0.0408473014832,69462,1505736119,875433481,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028762139772851508, -1.138213744610977, 1.9577429805387594, 0.004218447166684887, -0.9817477042466648, 0.6611457195786133, 1.0070583872467742, -0.5019952128355016, 0.476301034638421, 1.321524448763284, 0.4414029717140278, -0.8344855486096651, -0.33325732616810616, 1.1236409271260657, 0.10277671278832272, -12.565987119160338)","(0.0, -0.006283185306000972, 0.010995574285501701, 0.008639379795751335, -0.00510508806112579, -0.021598449489378342, -0.022383847652628464, -0.021598449489378342, -0.009032078877376396, -0.07068583469251093, 0.028274333877004374, -0.01649336142825255, 0.02591813938725401, -0.022383847652628464, -0.0023561944897503642, 0.021991148571003403, 0.0)","(0.0, 0.0, -9.792, -9.544, 0.404, -10.536, 0.2, 0.32, -0.224, 6.684, -14.188, -0.592, -25.188, 0.088, -0.096, 0.26, -20.48)",25899,1505736119,864162894,robotiq_force_torque_frame_id,-0.528000011109,-0.443999945559,-0.180000001565,-0.0280000008643,0.00400000018999,-0.00400000018999,2
2017/09/18/20:01:59.913504,9031,1505736119,887382268,,69065,1505736119,887382268,,0.763417849268,-0.286903690952,0.075452712767,-0.0295778172013,0.999345927872,0.00679812525047,0.0196635365162,-0.0230704721298,0.00585691756426,-0.0495752246805,2.11794619045e-05,0.0510763026945,0.0153125680039,1.86829090118,-0.499868124723,3.56004309654,0.543970167637,0.704319417477,0.0268520712852,69463,1505736119,885434185,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1385972398079482, 1.958509970932702, 0.003451456772742181, -0.9813642090496935, 0.6611457195786133, 1.0062913968528313, -0.5016117176385303, 0.476301034638421, 1.3222914391572267, 0.4421699621079705, -0.833335063018751, -0.33287383097113477, 1.1232574319290942, 0.10277671278832272, -12.565987119160338)","(0.0, 0.0047123889795007284, -0.01610066234662749, 0.005497787142750851, -0.0035342917346255468, -0.0007853981632501215, -0.0011780972448751821, -0.012959069693627005, 0.012173671530376884, -0.029452431121879556, 0.045945792550132106, 0.02120575040775328, 0.051443579692882956, -0.005497787142750851, -0.04751658887663235, 0.0, 0.0)","(0.0, 0.0, -9.696, -9.576, 0.372, -10.468, 0.2, 0.308, -0.232, 6.872, -14.34, -0.592, -24.944, 0.088, -0.016, 0.26, -20.48)",25900,1505736119,876457900,robotiq_force_torque_frame_id,-1.63800002541,-1.86399996225,-0.150000000373,-0.00899999961257,0.0260000005364,0.00700000021607,2
2017/09/18/20:01:59.913549,9032,1505736119,897338164,,69066,1505736119,897338164,,0.763805581901,-0.286938574327,0.0756939207766,-0.0294156480156,0.999339606982,0.00706016775189,0.0201301664132,-0.0203277816448,0.00531727895484,-0.0645167926195,0.030425041818,0.046560248166,0.0113874306876,2.74395823479,-0.286914020777,3.39699459076,0.436841189861,1.06493985653,0.00832122564316,69464,1505736119,895392654,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028762139772851508, -1.1389807350049197, 1.9588934661296733, 0.004218447166684887, -0.9813642090496935, 0.6603787291846707, 1.0066748920498028, -0.5019952128355016, 0.4770680250323637, 1.3219079439602552, 0.4414029717140278, -0.833335063018751, -0.33287383097113477, 1.1228739367321228, 0.10277671278832272, -12.565987119160338)","(0.0, 0.007461282550876154, -0.012959069693627005, 0.013351768775252066, 0.0, 0.012566370612001944, 0.0019634954081253035, 0.015707963265002428, 0.010995574285501701, -0.013351768775252066, 0.045945792550132106, -0.005497787142750851, 0.08089601081476251, 0.0011780972448751821, -0.07736171908013696, -0.013744467856877126, 0.0)","(0.0, 0.0, -9.632, -9.544, 0.436, -10.536, 0.216, 0.288, -0.24, 6.904, -14.4, -0.436, -24.764, 0.08, 0.008, 0.28, -20.48)",25901,1505736119,884694478,robotiq_force_torque_frame_id,-1.38800002541,-2.50400000755,-0.310000000522,-0.00899999961257,0.0399999991059,0.00499999988824,2
2017/09/18/20:01:59.913580,9033,1505736119,907342749,,69067,1505736119,907342749,,0.763376206683,-0.287028668149,0.0745535473778,-0.0292651770853,0.999354928997,0.00703572633569,0.0195901468866,-0.0219644254438,0.0156319072994,-0.0647275110008,0.0201643073785,0.0504229731273,0.0308356149157,2.24648880959,-0.4368275702,3.48208332062,0.412705332041,0.87849009037,-0.0179744362831,27230,1505736119,911000064,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",25902,1505736119,897039506,robotiq_force_torque_frame_id,0.302000031807,-0.773999988474,-0.36999999918,-0.0299999993294,0.0240000002086,-0.00800000037998,2
2017/09/18/20:01:59.953535,9034,1505736119,917345520,,69068,1505736119,917345520,,0.762928887348,-0.287605460554,0.074189891761,-0.0291807818029,0.999368629959,0.00662112692753,0.0191568292038,0.00729694123517,-0.0187882094834,-0.0325828224966,0.0137132415874,-0.0190147542655,-0.0358411631864,1.89331018925,-0.351175844669,3.62551665306,0.26303088665,0.726545333862,-0.0862875133753,27230,1505736119,911000064,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",25903,1505736119,905288656,robotiq_force_torque_frame_id,0.322000012733,-0.114000021853,-0.110000008717,-0.0240000002086,0.00800000037998,-0.0250000003725,2
2017/09/18/20:01:59.953617,9035,1505736119,927337132,,69069,1505736119,927337132,,0.762918278776,-0.287582959753,0.0735641792762,-0.0291998382109,0.999368343694,0.0068258174247,0.019070691825,-0.00847040404066,-0.0164725047709,-0.0489133346502,0.000112416158889,0.017320996282,-0.0428371398527,1.38416898251,-0.412602841854,3.69637227058,0.372645437717,0.48917594552,-0.0547531843185,27231,1505736119,928000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",25904,1505736119,917666217,robotiq_force_torque_frame_id,-0.618000044487,-1.30399997476,-0.110000008717,-0.00400000018999,0.00999999977648,-0.01600000076,2
2017/09/18/20:01:59.953652,9036,1505736119,937344958,,69070,1505736119,937344958,,0.763260559957,-0.288459383853,0.073755789267,-0.0285688659993,0.999376963083,0.00656558973018,0.0196570238295,-0.0102988026141,-0.0327451193395,-0.0423110204711,0.0016820677198,0.0143457885567,-0.0577486127481,0.730305850506,-0.471395403147,3.81225562096,0.557744681835,0.25385889411,0.028179705143,69468,1505736119,935425691,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1393642302018911, 1.9588934661296733, 0.004601942363656241, -0.9817477042466648, 0.6611457195786133, 1.0070583872467742, -0.502378708032473, 0.47400006345659285, 1.323825419945112, 0.4414029717140278, -0.8318010822308656, -0.33287383097113477, 1.119805975156352, 0.10277671278832272, -12.565987119160338)","(0.0, 0.009032078877376396, -0.0007853981632501215, -0.01060287520387664, -0.009032078877376396, -0.012959069693627005, -0.0027488935713754254, -0.014529866020127248, -0.01021017612225158, -0.06008295948863429, 0.04280419989713162, -0.01649336142825255, 0.034950218264630406, 0.018456856836377853, -0.07657632091688685, 0.0019634954081253035, 0.0)","(0.0, 0.0, -9.6, -9.544, 0.464, -10.504, 0.24, 0.328, -0.252, 6.968, -14.22, -0.62, -25.128, 0.08, -0.028, 0.268, -20.48)",25905,1505736119,925936438,robotiq_force_torque_frame_id,-0.847999944352,-1.41399997417,-0.520000005141,0.0,0.00999999977648,-0.0109999999404,2
2017/09/18/20:01:59.953683,9037,1505736119,947343643,,69071,1505736119,947343643,,0.76336091519,-0.287986636363,0.0728471982568,-0.0283996194695,0.99937387416,0.00710459415328,0.0198707323004,-0.0140750110257,0.00501508127498,-0.0542568087953,0.0140540736454,0.032986259747,0.0115325331982,1.45016932487,-0.577330827713,3.71256875992,0.675800859928,0.589296758175,0.0657155513763,69469,1505736119,945389197,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.138213744610977, 1.9588934661296733, 0.004601942363656241, -0.9821311994436361, 0.660762224381642, 1.0070583872467742, -0.501228222441559, 0.47400006345659285, 1.3245924103390547, 0.4414029717140278, -0.8306505966399516, -0.3324903357741634, 1.117505003974524, 0.10316020798529407, -12.565987119160338)","(0.0, 0.008639379795751335, 0.014137166938502187, 0.0023561944897503642, -0.0070685834692510935, -0.027096236632129192, 0.0047123889795007284, -0.03337942193813016, 0.005890486224375911, -0.04162610265225644, 0.03730641275438077, 0.02081305132612822, 0.0620464548967596, 0.01060287520387664, -0.07264933010063623, -0.014922565101752308, 0.0)","(0.0, 0.0, -9.696, -9.544, 0.496, -10.504, 0.216, 0.308, -0.24, 7.06, -14.248, -0.684, -24.916, 0.08, 0.028, 0.28, -20.48)",25906,1505736119,934186295,robotiq_force_torque_frame_id,-0.40800000634,-0.71399998609,-0.570000002161,-0.00999999977648,0.00800000037998,-0.01600000076,2
2017/09/18/20:01:59.955304,9038,1505736119,957337540,,69072,1505736119,957337540,,0.762584138558,-0.287543293595,0.0722379178142,-0.0294629778732,0.999366371313,0.00665823092024,0.0188270227332,-0.0132241384832,-0.0155396953548,-0.0612465714872,-0.00322676911683,0.0249623452313,-0.012256334965,2.26141667366,-0.508091628551,3.73591423035,0.692124187946,0.926714241505,0.100010603666,27232,1505736119,961999872,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",25907,1505736119,946587047,robotiq_force_torque_frame_id,-0.567999972962,-0.363999962248,-0.479999998584,-0.0240000002086,0.0289999991655,-0.0170000009239,2
