,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
116.837147,0.763733434037,-0.288654377741,0.0632753788141,-0.0259785521276,0.999429961887,0.00714263337293,0.0203415906836,1.1210000053,0.45900002718,0.110999679565,-0.00400000007357,0.0734999999404,0.0334999989719
116.939711103,0.762957091065,-0.288981424617,0.0603663016966,-0.0260362318596,0.999449054166,0.00652396292739,0.0195179768706,-0.113999994099,-0.800999963284,0.32100019455,-0.00300000002608,0.067000001669,0.0654999986291
117.042275205,0.76356628543,-0.289281654884,0.0562928605755,-0.0264474966019,0.999420825548,0.00629214693442,0.0204542068826,-0.158999995888,0.904000020026,0.415999507904,-0.0149999996647,0.0645000021905,0.0484999995678
117.144839308,0.763354780093,-0.289115600272,0.0536601246729,-0.0267040001046,0.999421514086,0.00603731800021,0.0201759928556,-0.0139999851585,-0.150999987126,0.415999984742,-0.00750000029802,0.0590000003577,0.042500000447
117.24740341,0.763592603036,-0.28971654336,0.0489368247952,-0.0268242491042,0.999418625635,0.00534965222872,0.0203502822559,-0.41900000032,0.344000017643,-0.0539998054505,-0.0175000000745,0.050000000745,0.0344999991357
117.349967513,0.764525941273,-0.290089246643,0.0457402889484,-0.0266156087667,0.99940263678,0.00534594651632,0.0213810891194,-1.08399999291,-0.866000020504,0.736000156402,-0.0284999990836,0.0639999993145,0.0720000006259
117.452531615,0.764184044434,-0.29026623806,0.0408849321843,-0.026515589109,0.999421171872,0.00559929083737,0.0205638875949,0.88099999577,0.939000016449,0.490999794007,-0.00699999975041,0.0545000005514,0.0180000001565
117.555095718,0.764007021013,-0.289443012888,0.0371306148192,-0.026843279977,0.999415730738,0.00611515822474,0.0202540838157,-0.493999996781,0.0090000391006,0.646000003815,-0.00649999990128,0.0625000018627,0.0365000003949
117.657659821,0.763761040456,-0.289631036418,0.0319775304956,-0.0257735514017,0.999444165135,0.0061672243266,0.0202239113471,-0.333999992907,0.523999994993,0.0359998703003,-0.0185000002384,0.0554999988527,0.0504999998957
117.760223923,0.761824340552,-0.289426455454,0.028062896512,-0.0256237832458,0.999488842041,0.00599482331571,0.0181501163169,0.811000002921,1.16400002539,0.455999946594,-0.00849999999627,0.0484999995678,0.0309999994934
117.862788026,0.761579220911,-0.289361834282,0.0221507415125,-0.0257685667585,0.999483277359,0.00615085337356,0.0181958485547,0.895999981463,-0.33599998951,0.615999794007,-0.00999999977647,0.0474999994039,0.0410000011325
117.965352128,0.761948524392,-0.290456741441,0.0200670569601,-0.0266859155904,0.999465531793,0.00464841959654,0.0182904328394,0.775999976695,1.28900000676,0.185999965668,-0.00050000002375,0.0419999994337,0.0264999996871
