,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
119.876525,0.761225018438,-0.28840944666,0.0667557594933,-0.0271985041272,0.999451904436,0.00765730882191,0.0172422724614,-1.68100000322,1.8820000045,1.05300016403,0.00599999999395,0.0604999996722,0.0360000003129
119.979089103,0.760153852553,-0.289038034805,0.0626573346414,-0.0266231293069,0.999494334523,0.00728852558522,0.0157788579364,-1.31099999845,2.90199998915,0.677999925613,0.00350000010803,0.050000000745,0.0169999999926
120.081653205,0.759804566766,-0.288839101235,0.05723634099,-0.0260906315047,0.999508174759,0.00812194238074,0.0153821130526,-0.161000007391,1.6320000045,1.05800004005,0.000500000081955,0.0734999999404,0.0380000006408
120.184217308,0.760225852541,-0.288763479381,0.053178505412,-0.0269651029545,0.999487213343,0.00747379657006,0.0155581465142,-1.03600002229,2.53199996948,1.46300001145,0.0180000001565,0.0455000009388,0.0334999999031
120.28678141,0.761486408757,-0.288707788221,0.0515340128541,-0.0278964602568,0.999441377273,0.00718908943974,0.0169384951262,-0.835999989512,2.25699999333,1.48800010681,0.0155000002123,0.0465000011027,0.0420000012964
120.389345513,0.763056386382,-0.289271758081,0.0484001686938,-0.0257043346145,0.999465309653,0.00701754030633,0.0189475851437,-1.46099999696,0.716999986767,0.803000164031,-0.0065000000177,0.0604999996722,0.0679999999702
120.491909615,0.761692323911,-0.288054952342,0.0441137782742,-0.0265519830043,0.99946262296,0.00739275542965,0.0177381618038,-1.27099999934,2.16700000465,1.04800004959,0.00249999994412,0.0634999983012,0.0489999987185
120.594473718,0.761377102327,-0.287566348959,0.0409461357008,-0.0272382085324,0.999447109531,0.00736514744146,0.0175864005767,-1.05100002289,2.74199999273,0.803000164032,0.00500000012107,0.0590000003576,0.027499999851
120.697037821,0.762574233791,-0.287733764048,0.0383027521671,-0.0280848503837,0.999398258063,0.0067579525429,0.0191902421679,-0.985999995471,2.09200000912,0.157999944687,0.00299999979324,0.0480000004172,0.0449999999255
120.799601923,0.761890506862,-0.288412400433,0.0336121591528,-0.0271048807522,0.999444010616,0.00614660308087,0.0184092677199,-1.97100000233,0.996999987962,0.398000192642,-0.00500000012107,0.0885000005364,0.0725000016391
