,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
41.837146,0.762518306668,-0.290128431817,0.0687780897137,-0.0261713997019,0.999459341115,0.00633214000608,0.018866800412,-0.465999995172,-0.913999950886,1.37800002098,0.0179999996908,0.0539999995381,0.0565000008791
41.9397101026,0.761159091735,-0.290040909219,0.0634311890635,-0.0273047651775,0.999458141665,0.00613181334202,0.0173197086104,0.109000007808,-0.648999965191,1.51799988747,0.0104999998584,0.0329999998212,0.0384999997914
42.0422742051,0.761025002111,-0.28948781332,0.0591578908296,-0.0275276049243,0.999450830856,0.00664286883235,0.0172046261786,0.573999997415,-1.40399996042,0.597999811173,0.027499999851,0.031000001356,0.0694999992848
42.1448383077,0.760505051456,-0.288707358344,0.055766762529,-0.0264938276878,0.999482644102,0.00754098281928,0.0165977518634,0.0790000066159,-1.71400002241,1.007999897,0.0230000000447,0.0389999989421,0.0464999992401
42.2474024103,0.759913265788,-0.289315068533,0.0508704143957,-0.027366423897,0.999483851221,0.00616486345769,0.0156518796969,-0.630999986828,-1.06899992227,1.64299988747,0.00499999983003,0.036000000313,0.0449999999255
42.3499665128,0.761291240718,-0.289688073059,0.0467836501311,-0.0266649607303,0.999469575018,0.00691353375864,0.0173701129697,0.804000015557,-1.45399991274,1.10800004006,0.0134999998845,0.0394999999553,0.0564999990165
42.4525306154,0.76198090104,-0.29030516107,0.0440231674433,-0.0274511307187,0.999448136279,0.0055852878308,0.0178455497588,1.04900000542,-0.478999888897,0.123000025749,0.0285000009462,0.0180000001565,0.0355000011623
42.5550947179,0.76280785801,-0.290817807963,0.0409346894046,-0.0264468999782,0.999455376199,0.0053545090378,0.0189900952249,-1.10100001544,-1.86399999857,1.33299994469,0.00199999986216,0.0520000010728,0.0474999994039
42.6576588205,0.762593420434,-0.289870051961,0.0378793549981,-0.0267496277743,0.999444426521,0.00632414677423,0.0188447802962,-0.061000008881,-1.23899987937,2.1480000019,0.0109999999404,0.0435000006109,0.0580000001937
42.7602229231,0.762656842389,-0.289591509377,0.0333604617241,-0.0263685216199,0.999447591328,0.00703885784628,0.0189608169822,-0.136000004411,-0.853999888899,1.52800011635,-0.00300000008429,0.0480000004172,0.0269999997691
