,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
61.623944,0.761056653825,-0.289304307339,0.0618003350615,-0.0265155906844,0.999479059957,0.00687560279218,0.0170656232779,-1.49700001776,-0.584999993441,0.957000017166,0.0119999996386,0.0470000002533,0.0149999996647
61.7265081026,0.760621261925,-0.28926857195,0.0583074414554,-0.0268177267034,0.99947883017,0.00696559706983,0.0165632643938,0.812999939918,-0.185000017286,1.08700013161,0.0149999996647,0.0439999997616,0.0275000007823
61.8290722051,0.761729856944,-0.289569904341,0.0550463525138,-0.0264509169508,0.999468625756,0.00672480644242,0.0178200447061,0.137999987602,-0.430000022054,1.38699984551,-0.00450000003911,0.077000003308,0.0409999992698
61.9316363077,0.761517585387,-0.289469118265,0.0512516276,-0.0263825085627,0.999472118736,0.0067587370945,0.0177081692181,1.00799999237,-0.510000005364,0.837000131605,0.00349999999162,0.0669999979436,0.042500000447
62.0342004103,0.761902693741,-0.289262494967,0.0486587344803,-0.0264969950121,0.999463750667,0.00645596232999,0.0181206995518,0.53799996376,0.410000018776,0.542000055313,0.0125000001862,0.0384999997914,0.0240000011399
62.1367645128,0.76236672785,-0.289370932641,0.0433693059983,-0.0263393849201,0.999456655325,0.00658274247572,0.018677066289,-0.246999973059,-1.45000006259,0.177000284195,0.00150000001304,0.058999998495,0.0500000007451
62.2393286154,0.762257469995,-0.288336695137,0.0392278536394,-0.0275076353525,0.999434077507,0.00648013134576,0.0182400394343,0.283000028133,-0.924999967219,0.0569999217988,0.0169999999925,0.0504999998957,0.0410000011325
62.3418927179,0.762150838069,-0.289056914886,0.0351045254802,-0.0281011345311,0.999423521362,0.00573325217252,0.0181592690531,0.567999994755,0.879999995234,0.292000055314,0.00899999961257,0.0810000002384,0.0154999996885
62.4444568205,0.762565227146,-0.289636330583,0.0311143762973,-0.0274324770614,0.999430427156,0.00575066491492,0.0187915487454,0.28799996376,-0.844999924304,0.147000074387,-0.00450000003911,0.0470000002533,0.0499999988824
62.5470209231,0.762497812302,-0.288501002295,0.02863417588,-0.028150099863,0.999410703489,0.00593696172261,0.0187191082984,0.488000011444,0.184999987483,-0.417999744415,0.0190000003204,0.0449999999255,0.0335000008344
