,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
22.479624,0.761961005765,-0.288139101392,0.0636588161111,-0.0263897962778,0.999461571858,0.00768240447424,0.0179183970432,-0.282999967039,-2.21800004691,0.585999965668,0.01600000076,0.0625,0.0460000000894
22.5821881026,0.76139564205,-0.287145973767,0.0597408397469,-0.0268800338836,0.999456355319,0.00797839054296,0.0173412339299,0.236999991536,-2.59799992293,-0.169000148773,0.00650000013411,0.0685000009835,0.0679999999702
22.6847522051,0.761305921794,-0.287872639485,0.0554501997119,-0.0271379177502,0.999456782645,0.00732273324888,0.0171941375285,-0.708000038564,-3.29799997061,0.375999927521,0.00549999985378,0.0885000005364,0.0429999995977
22.7873163077,0.761879679644,-0.288269109111,0.0527281522104,-0.027183059185,0.999443254314,0.00716410681401,0.0179688635362,-0.577999983728,-2.55299996585,-0.50400018692,0.0169999999926,0.0820000022649,0.0619999989867
22.8898804103,0.762599328874,-0.288444814232,0.0494598508717,-0.0271386660753,0.999434329291,0.006931644833,0.0186099912391,0.392000000179,-1.97300004214,-0.283999919891,0.00150000007124,0.0605000015349,0.0650000013411
22.9924445128,0.762850934226,-0.290065274471,0.046998461431,-0.0272253978898,0.999433596581,0.00561791624613,0.0189633932603,-0.163000021875,-0.802999965847,0.311000347137,0.00700000021607,0.0759999975562,0.0520000010729
23.0950086154,0.762527677377,-0.289769635802,0.0419320114606,-0.0267399604824,0.999449329119,0.00605652780095,0.0186891756522,-0.162999992073,-1.99800001829,0.605999946594,0.00200000009499,0.070000000298,0.058999998495
23.1975727179,0.762265564591,-0.290671342957,0.0378108410168,-0.0263026407648,0.99947500589,0.00550992410211,0.0180975891999,-0.932999943197,-2.14799999446,0.0910000801087,0.0194999994711,0.0635000020265,0.0670000016689
23.3001368205,0.761739273011,-0.289559178177,0.03210428339,-0.026052569865,0.999484047686,0.0061755823648,0.0177413858595,0.526999998093,-1.06299995631,0.591000080109,0.00499999988824,0.0740000009537,0.0570000000298
23.4027009231,0.761896859803,-0.289116980133,0.0295570046745,-0.0262490290063,0.999474397873,0.00667405009946,0.0178140389716,-0.157999976352,-1.96800004691,-0.0240001678465,0.0295000001788,0.0480000004172,0.0570000000298
23.5052650256,0.761416294556,-0.288893665595,0.0259296512054,-0.0262125397699,0.999485068322,0.00667107675069,0.0172509911087,0.526999998093,-2.75300001353,-0.0539999008178,0.0245000002906,0.0715000033379,0.0734999999404
