time,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
21.387919,0.763118163764,-0.289662074371,0.0695567141709,-0.0268062477837,0.999427337697,0.00657291667946,0.0195759676813,0.143000012636,-1.65300000161,-0.464999961853,-0.0370000004768,-0.0230000000447,-0.0299999993294
21.387962,0.762884554981,-0.288770621377,0.0691050019749,-0.0266989116586,0.999431483971,0.00692663908215,0.0193881055028,-0.146999949217,-2.13299996108,-0.334999966621,-0.0359999984503,-0.0370000004768,-0.0149999996647
21.38799,0.762093044798,-0.2896896192,0.0683176852137,-0.0264831635023,0.999463426538,0.00647197244147,0.0181552922268,-0.207000011206,-2.41300005168,-0.0849999666214,-0.0399999991059,-0.0340000018477,-0.0260000005364
21.388046,0.762235656609,-0.289315289499,0.0680988752882,-0.0269520381152,0.999442000238,0.00679631927756,0.0185225766748,0.292999988794,-1.73299998492,0.525000047684,-0.0750000029802,-0.0640000030398,-0.035000000149
21.390516,0.762458388226,-0.288227650393,0.0675355639288,-0.0269211516908,0.999432271353,0.00769369785661,0.0187401596575,0.463000065088,-1.51300001591,0.505000066757,-0.0879999995232,-0.0640000030398,-0.0219999998808
21.399638,0.76277559985,-0.290117885233,0.0673213373688,-0.026521854202,0.999443936799,0.00653314999657,0.0191239743923,0.182999974489,-1.67299998254,-0.265000033379,-0.0640000030398,-0.0340000018477,-0.0189999993891
21.410202,0.762393370249,-0.289491135356,0.0665332433086,-0.026760473491,0.999441356415,0.00682954959395,0.0188204515987,-0.967000001669,-0.672999997437,-0.385000038147,-0.0450000017881,-0.0299999993294,-0.0430000014603
21.419635,0.76221072806,-0.289397951089,0.0659830429688,-0.0265676158783,0.999446870003,0.00725021179033,0.0186426998343,-0.646999949217,0.0870000079274,0.245000076294,-0.0649999976158,-0.0390000008047,-0.0590000003576
21.455892,0.762366584435,-0.288726301733,0.065882120904,-0.0267512159013,0.999441847476,0.00718305244783,0.0186753773356,-0.197000020742,-0.122999970615,0.535000038147,-0.0689999982715,-0.0529999993742,-0.0520000010729
21.455938,0.762538078416,-0.288462342409,0.0652353052299,-0.0274692097117,0.999419791489,0.00721669050211,0.0188000605463,-0.197000020742,-0.122999970615,0.535000038147,-0.0689999982715,-0.0529999993742,-0.0520000010729
21.455982,0.76199018278,-0.289616750898,0.0646230002251,-0.0271382792724,0.999442842444,0.00669862201066,0.0182386114943,-0.337000006437,-0.623000000417,-0.214999961853,-0.0599999986589,-0.0520000010729,-0.0379999987781
