time,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
60.955874,0.761627705065,-0.28709356683,0.0626132891406,-0.0275850944846,0.999438936365,0.00767966269017,0.0173752070628,2.97700009495,0.972000145912,0.384999752045,-0.0640000030398,-0.0520000010729,-0.0460000000894
60.955922,0.761710447725,-0.287890734538,0.0627186590036,-0.0275831577344,0.999440396171,0.0069667591919,0.0175934129215,2.70700011402,0.921999955177,0.544999599457,-0.0680000036955,-0.0520000010729,-0.0419999994338
60.95594,0.762015295093,-0.287921313499,0.0622059992385,-0.0268172579901,0.999455094934,0.00702575707474,0.017916099518,2.48700008541,0.972000145912,0.43499994278,-0.0680000036955,-0.0359999984503,-0.0460000000894
60.955997,0.761842775777,-0.287703641791,0.0618067699121,-0.0273760082688,0.999441621131,0.00696224560984,0.0178473319554,2.43699989468,0.972000145912,0.174999713898,-0.0670000016689,-0.0289999991655,-0.0439999997616
60.995897,0.762489217262,-0.287973260643,0.0614182440373,-0.0268318214323,0.999439694222,0.00699646112371,0.018745679622,2.54700002819,0.822000050545,0.105000019073,-0.0570000000298,-0.0329999998212,-0.035000000149
60.995953,0.762516623665,-0.288375808544,0.0614134264486,-0.0270954326042,0.999435605656,0.00648568558293,0.0187681528335,2.52700004727,1.25199987888,0.275000095367,-0.070000000298,-0.0390000008047,-0.035000000149
60.995982,0.762248889984,-0.288114777412,0.0605807409469,-0.0273987184927,0.999434012701,0.00648191994694,0.0184105729194,1.60699997097,1.89200022221,0.474999904633,-0.0810000002384,-0.0340000018477,-0.0410000011325
60.996004,0.762770317735,-0.288141140078,0.0610056425742,-0.0273066901288,0.999425535406,0.00616596726059,0.0191030023781,0.86700002104,0.772000098228,0.474999904633,-0.0780000016093,-0.0430000014603,-0.0340000018477
61.035895,0.762035009677,-0.28871686491,0.0601869954295,-0.0266065497449,0.999460651769,0.00625701448387,0.0182029350637,1.30700001866,-0.237999892235,0.455000400543,-0.0729999989271,-0.0520000010729,-0.0240000002086
61.035936,0.762719726596,-0.288273333234,0.0601032708384,-0.0272462459831,0.999427731141,0.00648946372794,0.0189667911721,0.836999990046,-0.877999997139,0.355000019073,-0.0689999982715,-0.0469999983907,-0.00600000005215
61.035957,0.762541505275,-0.289016749243,0.0591706952728,-0.0273626074184,0.9994299073,0.00576546406454,0.018918444261,0.956999994814,-1.03800008297,0.405000209808,-0.0729999989271,-0.0399999991059,-0.00400000018999
61.035997,0.762340158041,-0.288593180539,0.0590727200231,-0.0272567016753,0.999434148927,0.00607217489564,0.0187505430363,1.93700001389,0.0520000696182,0.235000133514,-0.0649999976158,-0.035000000149,-0.0240000002086
61.075884,0.762321552014,-0.287854448595,0.0587487946439,-0.0275297517727,0.999423815723,0.0064407021132,0.0187794219858,2.11699996144,0.102000021935,0.264999866486,-0.0610000006855,-0.0329999998212,-0.0289999991655
61.075928,0.762626353074,-0.2890670442,0.0588218155824,-0.0267258593374,0.999442012543,0.00601768118068,0.0191096708319,1.45699999481,-0.727999901772,0.66500043869,-0.0729999989271,-0.0370000004768,-0.0149999996647
61.075957,0.762673187059,-0.288223126218,0.0585591660826,-0.0277304580236,0.999415540911,0.00595282823909,0.0190830322388,1.0169999972,-0.278000092506,0.775000095367,-0.0640000030398,-0.0410000011325,-0.00700000021607
61.075978,0.762677890036,-0.288460457898,0.0583917442358,-0.0268757953092,0.999433889806,0.00658696874403,0.0191364410521,1.9869999662,0.691999936104,0.485000133514,-0.0670000016689,-0.0480000004172,-0.00300000002608
61.115884,0.762686764076,-0.287851400404,0.0580326420418,-0.0278479351738,0.999408576078,0.00632446461387,0.0191570278538,2.32699999958,0.552000069618,0.495000362396,-0.0659999996424,-0.0500000007451,0.0109999999404
61.115922,0.762003361522,-0.288432485154,0.0578662275475,-0.0272942888996,0.999443027136,0.00619777978859,0.0181726395616,3.59699998051,2.12199976444,0.615000247955,-0.0790000036359,-0.0619999989867,-0.00600000005215
61.115999,0.761383400352,-0.287852993925,0.0567017344344,-0.0274013523392,0.999449564698,0.00671027171302,0.0174558233247,3.85699997097,2.01200010777,0.544999599457,-0.082999996841,-0.0529999993742,0.0010000000475
