time,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
42.515933,0.761282149846,-0.287472728097,0.062026474068,-0.0274854276907,0.999443034607,0.00770414704229,0.0172863517851,1.81700000912,1.04199984074,-0.634999752045,-0.0649999976158,-0.0689999982715,-0.00200000009499
42.515976,0.761502777852,-0.288041909632,0.0616176247344,-0.0275023905512,0.999439152754,0.00736619517236,0.0176277515456,1.91700003296,0.612000012398,-0.195000171661,-0.0879999995232,-0.0419999994338,0.0
42.515994,0.761452845615,-0.287835337823,0.0612632436591,-0.0274413053755,0.999439016857,0.00760596329702,0.0176288305054,1.59699998051,0.24199988842,-0.235000133514,-0.0869999974966,-0.0320000015199,0.00700000021607
42.516009,0.761261687195,-0.287434692829,0.0605419194229,-0.0278635115421,0.999431734554,0.00740650262989,0.0174635738017,1.44700000435,0.582000041008,-0.224999904633,-0.082999996841,-0.0390000008047,0.00999999977648
42.518549,0.761542562784,-0.28764401816,0.0603247492471,-0.0274892719628,0.999432367025,0.00780594561182,0.017842390061,1.66700003296,0.612000012398,-0.105000019073,-0.0930000022054,-0.0480000004172,-0.00200000009499
42.527934,0.761885275107,-0.287612776004,0.0604177250364,-0.0273759028848,0.99942673884,0.00767210559513,0.0183818505151,1.94700000435,0.302000069618,-0.0549998283386,-0.0900000035763,-0.0540000014007,-0.0109999999404
42.538016,0.762137372048,-0.287560791338,0.0600534569036,-0.0273860923538,0.99942350427,0.00764976271177,0.0185510697205,2.05700001866,0.181999945641,-0.0149998664856,-0.0869999974966,-0.0469999983907,0.00800000037998
42.548287,0.761911863104,-0.288430623006,0.0596596080861,-0.0271681791082,0.999434990377,0.0074072847313,0.0183499914773,1.93700001389,0.221999907494,-0.0949997901917,-0.0850000008941,-0.0489999987185,0.0109999999404
42.55815,0.762095707695,-0.288315223536,0.0597299695922,-0.0269546906362,0.999439156163,0.00732931571428,0.0184688633242,1.4869999662,-0.358000016212,0.00499963760376,-0.0839999988675,-0.0489999987185,0.00700000021607
42.595868,0.761823228496,-0.28747089465,0.0594547209469,-0.0274117852549,0.999428754143,0.00775809451108,0.0181816223653,1.57699999958,-0.707999920845,0.0750002861023,-0.0879999995232,-0.0489999987185,0.0140000004321
42.595906,0.762612235209,-0.287904557266,0.0590208237128,-0.0269892001276,0.999427266785,0.0073970285411,0.0190264408418,1.46699998528,-0.818000054359,-0.155000209808,-0.0900000035763,-0.0570000000298,0.0120000001043
42.595923,0.761467998506,-0.288091602669,0.0582397371681,-0.027292783701,0.9994441623,0.00735222985127,0.0176752685674,1.88700006157,-0.868000006676,-0.644999980927,-0.0810000002384,-0.0610000006855,0.00999999977648
42.635935,0.762079296944,-0.289288502873,0.0583536382739,-0.0266288000023,0.999450705539,0.00706121062029,0.0184210073804,2.63699994236,-0.278000092506,-0.894999980927,-0.0630000010133,-0.0489999987185,0.0170000009239
42.635994,0.762354080275,-0.2883447644,0.0582835076959,-0.0270306669836,0.999433449043,0.00740714453317,0.018634864793,3.28700003773,-0.248000121117,-0.884999752045,-0.0520000010729,-0.0570000000298,0.0209999997169
42.636012,0.76207465734,-0.28907095487,0.0580823007916,-0.0264563460293,0.999451722249,0.00715164070915,0.0185787697032,3.97700009495,0.231999897957,-0.705000400543,-0.0610000006855,-0.0640000030398,0.0010000000475
42.636047,0.762185347865,-0.289433870953,0.0577410140247,-0.0261252133243,0.999460705352,0.00707306127603,0.0185941789483,4.16699991375,0.221999907494,-0.905000209808,-0.0680000036955,-0.0759999975562,0.00400000018999
42.675881,0.762188676185,-0.287663271531,0.0576488058319,-0.0271666211771,0.999430249229,0.00739987162386,0.0186116501282,4.64699993283,0.501999878883,-1.0049996376,-0.0640000030398,-0.0810000002384,0.00800000037998
42.67591,0.762183734241,-0.288736287775,0.0576760695925,-0.0263372445046,0.99945318306,0.00717996275138,0.0186583107013,4.06700000912,1.12199976444,-0.964999675751,-0.0649999976158,-0.0890000015497,-0.0140000004321
42.675975,0.762083119121,-0.288808983057,0.0569567498493,-0.0260345347627,0.999467013118,0.00739144729804,0.0182553880988,3.5170000568,0.71199991703,-0.794999599457,-0.054999999702,-0.0839999988675,-0.0170000009239
42.676012,0.762216628184,-0.288953896013,0.0563405146605,-0.0260930412621,0.999464418342,0.00706389273739,0.0184426431371,3.81700000912,0.201999926567,-0.644999980927,-0.0630000010133,-0.0740000009537,-0.0120000001043
42.715857,0.762222189234,-0.288469005009,0.0560695303969,-0.0261122075213,0.999460359462,0.00715739603048,0.0185987678059,3.08699999005,-0.487999892235,-0.894999980927,-0.0630000010133,-0.0670000016689,-0.00499999988824
42.715892,0.762903738503,-0.288472328346,0.0562774360669,-0.0259771862888,0.99944630132,0.00741573774774,0.0194237844871,3.13699994236,-0.588000035286,-1.16500043869,-0.0630000010133,-0.0560000017285,-0.0010000000475
42.715977,0.762731445926,-0.289000504198,0.0554200085396,-0.0255627795604,0.99946167385,0.00729003124356,0.0192292030431,3.66699991375,-0.0880000352859,-1.13499975204,-0.0630000010133,-0.0480000004172,-0.00400000018999
42.715995,0.762646091432,-0.288842426748,0.0549278059445,-0.025442961332,0.99947355667,0.007121796581,0.0188293719786,3.53700003773,0.0920000314713,-0.544999599457,-0.0729999989271,-0.0379999987781,0.00200000009499
42.755868,0.763087982694,-0.288113611609,0.0548807935467,-0.0264172337081,0.999435085195,0.00723938545132,0.0194738681888,2.57699999958,-1.0580000639,-0.424999713898,-0.082999996841,-0.0480000004172,0.0120000001043
42.755908,0.763561235521,-0.289317934142,0.0548276086721,-0.025271448078,0.999454260417,0.00739827455557,0.0199449437011,1.47699997574,-0.28800008297,-0.285000324249,-0.0790000036359,-0.0570000000298,0.00899999961257
