,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
25.037875,0.761124943002,-0.288420059609,0.0650989038769,-0.0275340505141,0.999446040688,0.00710528248784,0.0172911751695,-3.30799999833,-1.25400004387,-1.42500019074,-0.0559999980033,-0.0675000026822,-0.0269999997691
25.1404391026,0.762105471602,-0.288149102857,0.0613325996202,-0.0272948858038,0.999438049877,0.00710099038459,0.0181066888629,-1.65299999714,1.64600017071,-1.2000002861,-0.0669999998063,-0.04649999924,-0.0670000016689
25.2430032051,0.762580422402,-0.287756629695,0.056477929746,-0.0269878925324,0.999439924484,0.00761425876737,0.0182514837917,-2.55799999834,-0.183999991417,-0.340000152588,-0.0765000022948,-0.0539999995381,-0.0400000000373
25.3455673077,0.763032937728,-0.287534325983,0.0545783830597,-0.0278930688023,0.999418026949,0.00684426568653,0.0184016258573,-2.96300000325,-0.529000020027,-0.0599999427795,-0.0800000019371,-0.0515000000596,-0.0209999997169
25.4481314103,0.76324451857,-0.28777406909,0.049495477172,-0.0281590771016,0.999393569888,0.00698536648046,0.0192549094161,-2.0679999888,-1.62399998903,-1.41000032425,-0.057500001043,-0.0740000009537,-0.0115000000224
25.5506955128,0.761594463943,-0.288456974734,0.0462585734667,-0.0274708720747,0.999442359432,0.00714519571062,0.0175837474825,-1.54800003767,-0.53900001049,-0.650000095368,-0.0785000026226,-0.0400000000373,-0.00749999983236
25.6532596154,0.761978501988,-0.289161556612,0.0414541079568,-0.0276664333936,0.99943068566,0.00618464803544,0.0182874437519,-2.99300000072,-1.17400000095,-0.810000419617,-0.0659999996424,-0.0320000015199,-0.0359999984503
25.7558237179,0.761639522798,-0.290815049246,0.0377961274257,-0.0260591187757,0.999482602498,0.00543978942785,0.0180510235454,-2.1629999876,-1.64400002956,-1.07999992371,-0.0750000029802,-0.0320000015199,-0.00200000009499
25.8583878205,0.760469540057,-0.289436096078,0.0334400970721,-0.026765619192,0.99948555461,0.00623829854619,0.0165271590077,-2.5530000031,-0.19399998188,-0.829999923706,-0.0769999995828,-0.0540000014007,-0.0270000007004
25.9609519231,0.761105621337,-0.290027461394,0.0293476645921,-0.0259485381568,0.99949096542,0.00677100429207,0.0172787533602,-2.10799999535,-1.06899998188,-1.25500011444,-0.0614999998361,-0.0709999985993,-0.0115000000223
