,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
60.954836,0.761476923725,-0.287191369463,0.0627384942994,-0.0275117723263,0.999444423378,0.00762191843547,0.0171992329369,2.62700007111,1.37200000286,0.359999656678,-0.0670000016689,-0.0504999998957,-0.0445000007749
61.0574001026,0.762330855028,-0.288223814567,0.0589107573335,-0.027393226724,0.999428982325,0.00625643850442,0.0187649825111,2.02699998767,0.0770000457766,0.25,-0.0629999991507,-0.0339999999851,-0.0264999996871
61.1599642051,0.762396390202,-0.28860679525,0.0549223973247,-0.0271768230273,0.999434591813,0.00638644483039,0.0187293383945,2.16199997812,0.846999907495,0.579999923706,-0.0775000005961,-0.026999999769,0.0100000002421
61.2625283077,0.763068561028,-0.287736570019,0.0519651164785,-0.0271372896937,0.999415891097,0.00737716936316,0.0194160860318,3.29200003296,2.48699977398,-0.014999866486,-0.0645000003278,-0.0400000009685,-0.00650000013411
61.3650924103,0.762236682858,-0.289197629189,0.0469080893474,-0.0275460180328,0.9994313058,0.00600537801891,0.0184986642843,1.93200001865,0.786999964714,0.245000362396,-0.0739999972284,-0.0320000015199,0.00400000018999
61.4676565128,0.761170299105,-0.289354382754,0.0427973625943,-0.028083214018,0.999437204284,0.00585374725668,0.0173782282525,2.56200001389,0.227000021934,0.375,-0.074999999255,-0.0329999998212,0.0315000005066
61.5702206154,0.761035862385,-0.28864148597,0.037482176857,-0.0263517052306,0.999481366096,0.00709363050376,0.0170906629174,2.83699999005,1.90700008869,0.0549998283386,-0.0789999999106,-0.0260000005365,0.00199999992037
61.6727847179,0.76099017528,-0.289078776894,0.0348816716,-0.0265398377463,0.999482499025,0.00669901119576,0.0168918112616,2.49699995666,0.662000083923,-0.0799999237065,-0.0715000033379,-0.0419999994338,0.0140000004322
61.7753488205,0.762473379368,-0.289874842567,0.0305797628757,-0.0277447866241,0.999432309979,0.00539485690089,0.0183297404514,3.57699999958,1.41199996472,0.0350003242493,-0.0855000019073,-0.050000000745,-0.00350000010803
61.8779129231,0.762737293756,-0.289126656321,0.0283624562358,-0.0274410167272,0.999431778619,0.00594792032786,0.0186441561939,2.32200000435,0.447000050544,0.164999961853,-0.0779999978841,-0.0449999999255,0.0260000005364
61.9804770256,0.763061370454,-0.289844129138,0.0242041440689,-0.0263319848322,0.999447750612,0.00599281269093,0.0193569426419,3.60699997098,0.626999998093,-0.349999904632,-0.0784999988973,-0.0415000002831,0.0154999997467
62.0830411282,0.762688517578,-0.290784128358,0.0213881478195,-0.025736161943,0.999467761218,0.00561718838974,0.0192381033983,2.92700002343,1.13199999333,-0.304999828339,-0.0815000012517,-0.038500001654,-0.00749999983236
62.1856052308,0.762443692051,-0.291849636193,0.0182265402051,-0.0251532787083,0.999491954665,0.00485315818433,0.0189549419159,3.28700003773,1.28200008869,0.175000190734,-0.082499999553,-0.0415000002831,-0.0110000004061
62.2881693333,0.763310249246,-0.291303890962,0.0135712528665,-0.0258290650707,0.999451761553,0.00487435007441,0.020125347749,2.38699994236,-0.277999973297,-0.190000057221,-0.0739999972284,-0.036000000313,0.020499999635
62.3907334359,0.762484012321,-0.291020835803,0.0106661706555,-0.0254333059524,0.999472228747,0.00534829553695,0.0194865416084,2.75699994713,2.85699989796,-0.215000152588,-0.0844999998808,-0.0340000018477,-0.0190000003204
62.4932975385,0.761627030524,-0.291358951468,0.00542352983102,-0.0260175328966,0.999478129196,0.00487239195738,0.0185119343924,1.6720000282,0.692000055313,-0.114999771118,-0.0865000002086,-0.035000000149,0.00400000018999
62.595861641,0.761996398924,-0.291508000586,0.00282146939408,-0.025870756097,0.999470878587,0.00490372906996,0.0190950163889,1.54700002819,0.042000079155,0.0349998474121,-0.0800000019371,-0.0380000006408,-0.00300000008429
62.6984257436,0.763078738254,-0.290693229743,5.7171273256e-05,-0.026611397511,0.999433919058,0.00507201325937,0.0199456305868,2.08199993521,1.13199999333,-5.79000008106,-0.141500003636,0.175499998033,-0.0249999994412
62.8009898462,0.76295073987,-0.290753466263,-0.000261026182606,-0.0266574708381,0.999430653977,0.00476255165143,0.0201238259248,2.62199995666,0.90700008869,-5.30499982834,-0.156499996782,0.151000000536,-0.0174999996089
62.9035539487,0.763931435429,-0.291247714228,-0.000416039620989,-0.025926861659,0.999428145187,0.00480239447289,0.0211637375572,2.67700002343,0.0119999885562,-8.1100000143,-0.177500002086,0.360500007868,-0.0374999996275
63.0061180513,0.764180050675,-0.291093163062,-0.000805874359901,-0.0268031640981,0.999402254775,0.00402412869664,0.0214597167052,4.611999847,0.99199988842,-7.68000006675,-0.243500001729,0.418500006199,-0.0370000004768
63.1086821538,0.764049063613,-0.291303995665,-0.000594021070271,-0.0271351717505,0.999397154021,0.00349772537991,0.0213638637605,2.77200005203,0.572000050544,-8.95000001788,-0.192500002682,0.395999997855,-0.0494999997318
63.2112462564,0.763820461195,-0.291185569134,-0.000500039768941,-0.0272970513535,0.999397668109,0.00339060494586,0.021153909082,1.98199997097,0.561999940872,-7.65000003576,-0.170499995351,0.405499994754,-0.0390000008047
63.313810359,0.764038405743,-0.290855729575,-0.000379053925446,-0.0266354110442,0.999412882566,0.00371032220529,0.0212268637385,3.42200002819,0.381999993324,-7.85000002384,-0.181999996304,0.403999999166,-0.0370000004768
63.4163744615,0.763430328823,-0.291066898799,-0.000843491653905,-0.0274134001136,0.999409641533,0.00314580242983,0.0204640610268,3.37700007111,0.452000045776,-7.32500004769,-0.175499998033,0.384000003338,-0.0475000012666
63.5189385641,0.763575020824,-0.291547066687,-0.000675176285777,-0.0269296611728,0.99941747433,0.00312531737275,0.020728632803,2.72699997574,-0.287999963761,-6.52499997615,-0.168999999762,0.332000002265,-0.00300000002607
63.6215026667,0.763627563287,-0.290714158561,-0.00039614449875,-0.0267863232137,0.999419719331,0.00337409294935,0.0207636899958,3.81200001389,-1.5280000329,-7.75500005483,-0.174000002444,0.365499988199,-0.0315000005066
63.7240667692,0.763995330348,-0.290656965485,-0.000329341450851,-0.026798358155,0.999413954775,0.00315401940955,0.0210603243744,3.04700002819,-0.088000035286,-6.59500002861,-0.155000001192,0.355000004172,-0.0259999996051
63.8266308718,0.763524734936,-0.289587281008,-0.000552219522569,-0.0273975593568,0.999409883163,0.00347619330774,0.0204161710436,3.20199999958,0.661999964714,-6.99000000954,-0.172499999404,0.364500001073,-0.0245000002906
63.9291949744,0.76383008576,-0.29014095926,-0.000412392113529,-0.027291768964,0.99940711475,0.00309331758152,0.020757044181,3.08699999005,1.51199986934,-5.56500005722,-0.163999997079,0.358000010252,-0.0370000004768
64.0317590769,0.764106980064,-0.290236119327,1.5965141606e-05,-0.027449092732,0.999398943953,0.00280297314285,0.0209863404369,1.49700001627,1.18700006008,-6.31000006198,-0.184999994934,0.393500000239,-0.0504999998957
64.1343231795,0.764012162594,-0.290670340669,-0.000203844735155,-0.0269807047502,0.99941268629,0.00299143614715,0.0209082559293,2.43200001866,0.511999988556,-6.44500005246,-0.181000001729,0.400000005961,-0.0434999987483
64.2368872821,0.764194066491,-0.291452068048,9.24932600305e-05,-0.0268809634123,0.999412082423,0.00241130114004,0.0211384943585,1.92200002819,1.81200006008,-6.24500000477,-0.181000001729,0.372999995947,-0.0285000000149
