,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
24.813883,0.762581864926,-0.287044900709,0.0636726581645,-0.0270203945261,0.999423882262,0.00867788413294,0.0186130912894,3.5320000425,1.92199995517,0.045000076294,-0.0839999988675,-0.0515000000596,-0.0209999997169
24.9164471026,0.763368251918,-0.287889688882,0.0612295419282,-0.0267600692112,0.9994225291,0.00799333187305,0.0193521416357,3.1119999662,1.16700007916,0.210000038147,-0.0860000029206,-0.0539999995381,-0.00200000009499
25.0190112051,0.764555557615,-0.289975767773,0.0576706396807,-0.0289563963231,0.999353355056,0.00409648667393,0.0209189534402,2.64699993283,0.287000083923,-0.0450000762938,-0.0624999981374,-0.0460000000894,0.00350000010803
25.1215753077,0.763037332539,-0.290192973826,0.0546040255791,-0.0282810492885,0.999401772835,0.00437575629295,0.0194175731586,3.41200003773,2.70700004101,0.480000019073,-0.0810000002384,-0.0650000013411,-0.0240000002086
25.2241394103,0.762204596483,-0.291163348069,0.048184366991,-0.0273720709869,0.999444375968,0.00417309349398,0.0185473597904,3.29700002819,1.26699986458,-0.009999752045,-0.0725000016391,-0.0610000006855,0.00449999980628
25.3267035128,0.761364425426,-0.290809589323,0.0450123771025,-0.0274039945656,0.999462447232,0.00445713986643,0.0174288327934,3.41699991375,1.46199991703,-0.0849995613098,-0.082999996841,-0.0529999993742,-0.00800000037998
25.4292676154,0.760672241502,-0.290582058304,0.0385064130923,-0.0271962423732,0.999479402279,0.00506441203415,0.0165998419603,2.40699992329,0.372000002861,-0.285000324249,-0.0740000009537,-0.0480000004172,0.0130000002682
25.5318317179,0.761528390897,-0.289959680004,0.0355913633431,-0.027844978209,0.999451956272,0.00472309767331,0.0172662531925,1.94700000435,0.892000222206,-1.20500040054,-0.0610000006855,-0.0860000029206,0.0189999993891
25.6343958205,0.762026283329,-0.289285228157,0.0314706791182,-0.0275379690056,0.999445966142,0.00549016875782,0.0178649110494,1.36699996144,0.612000012398,0.195000171661,-0.082000002265,-0.0370000004768,0.0170000009239
25.7369599231,0.762266043353,-0.290138932943,0.0277615819378,-0.0269683253145,0.999452469412,0.00559492430036,0.0183316350269,1.21699998528,-0.727999901772,-0.674999713898,-0.0810000002384,-0.0680000036955,0.0280000008643
25.8395240256,0.76142615692,-0.289055186881,0.0245585825281,-0.0272755894094,0.99945377708,0.00654939330707,0.0174681777323,1.52700001747,1.05200006962,-0.215000152588,-0.0815000012517,-0.0600000023842,0.00950000016017
25.9420881282,0.761672215104,-0.288822238566,0.0214085188517,-0.0260760766553,0.999471553933,0.00693594018389,0.0181227699909,2.39699993283,0.481999897957,-0.275000095367,-0.0879999995232,-0.0390000008047,0.0120000001043
26.0446522308,0.762506129962,-0.288624730128,0.0177456737476,-0.0256326563422,0.999462318465,0.00743703412196,0.0190430253119,1.56200001389,-0.123000001907,-0.150000095367,-0.0819999985397,-0.0590000022202,0.0169999999926
26.1472163333,0.76347129462,-0.289250327141,0.0153563521192,-0.0261657802534,0.999429971425,0.0065623181176,0.0202944891318,1.43200001866,0.497000002861,-0.379999637604,-0.0764999985695,-0.0565000008791,0.0155000007362
26.2497804359,0.763608989042,-0.291192334347,0.0112080879477,-0.0272819854151,0.999405561384,0.00392198201432,0.0207044405555,1.6419999972,0.951999926567,-0.220000267029,-0.0760000012815,-0.0435000006109,0.0169999999925
26.3523445385,0.761789243492,-0.290681328261,0.00777034669694,-0.0269957214554,0.99945006106,0.00462297887636,0.0186873861915,2.61699996144,-0.0079999923705,-0.465000152588,-0.0649999976158,-0.0619999989867,0.0194999999367
