,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
158.786044,0.761814599325,-0.290477944797,0.0684582436443,-0.027240948857,0.999445371389,0.00611191223463,0.0181406381623,-0.501000010967,-0.168000003695,1.15300006866,-0.00799999991432,0.0400000009685,0.0330000016838
158.888608103,0.760204953894,-0.288471235635,0.0616131701582,-0.0269112216568,0.99948837864,0.00718846224422,0.0157140998671,-1.1159999907,0.807000005245,1.13300008774,-0.0185000002384,0.0614999998361,0.0
158.991172205,0.760620538943,-0.288912070307,0.0582098520598,-0.0262488300817,0.999494039654,0.00728096574989,0.0164160385231,-1.20100002885,2.16700000465,1.00799984932,-0.0109999999404,0.0410000011325,-0.00400000018999
159.093736308,0.76030927885,-0.287653222866,0.0537349095655,-0.0266700157605,0.999485445017,0.00846333261042,0.0156783541436,-0.821000033617,1.27699998915,1.85799975395,0.0,0.0540000014007,0.00800000037998
159.19630041,0.76144613971,-0.287120677097,0.05146510565,-0.0271729487452,0.999450280817,0.00842335303107,0.0170212931123,0.283999985457,1.38200000822,1.18800015449,-0.0065000000759,0.0344999991357,-0.00300000002607
159.298864513,0.763203963299,-0.287830476916,0.049010647648,-0.0276024100992,0.999409696871,0.00741588037197,0.0190456779222,0.549000090361,1.36699999273,1.28800005913,-0.0140000004321,0.054999999702,0.0230000000447
159.401428615,0.761990528685,-0.28911011269,0.0451442269817,-0.026127914396,0.99948067788,0.0061199800087,0.0178334307092,0.143999999761,1.38700001091,1.40799994468,-0.0115000002552,0.0409999992698,0.0279999999329
159.503992718,0.762364518933,-0.290220398759,0.0410187014077,-0.026953119138,0.999446632642,0.0055024531718,0.0186994333286,-0.0910000145435,1.03699997962,1.3179997921,0.0,0.0450000017881,0.0359999984503
159.606556821,0.762580533982,-0.2902758855,0.0388999304359,-0.0269614064467,0.999440309793,0.00553537321123,0.0190080085875,-0.481000000238,1.57700000107,0.458000135422,0.0289999991655,0.0240000002086,0.0340000018477
159.709120923,0.762541365794,-0.289902781073,0.0341502194331,-0.0267869088079,0.999435736893,0.00639171014156,0.0192272447614,0.35900003314,1.65700000487,0.538000059128,0.0,0.0364999994636,0.027499999851
159.811685026,0.762844080014,-0.289577079353,0.0315902139276,-0.0261455320195,0.999449865076,0.00641030382628,0.019365144119,0.629000014067,1.31700001061,1.90799994469,-0.0130000002682,0.0579999983311,0.0280000008643
159.914249128,0.762467476251,-0.289595131466,0.0263430507559,-0.0251517168504,0.999475393629,0.00704635898315,0.0191356249017,0.759000009298,1.09199998677,1.7680000782,0.00300000008428,0.0279999999329,0.0285000000149
160.016813231,0.762424465868,-0.289676225916,0.0242463187104,-0.0265994327879,0.999451243638,0.00575545649011,0.018875004611,0.193999952077,0.952000001073,1.77300019265,-0.00149999989663,0.0304999994114,0.0100000002421
160.119377333,0.763414518949,-0.290116049726,0.0192658546833,-0.0269434167552,0.9994197115,0.00519932737839,0.0201605178911,0.403999990225,-0.692999979854,1.25800008774,0.00399999995716,0.0380000006408,0.0305000003427
160.221941436,0.763391083335,-0.289126197739,0.0150402042224,-0.0269976344058,0.999420940987,0.00612043738083,0.0197813513052,0.153999990225,-0.87800004184,1.90300030708,-0.00800000014714,0.0329999998212,0.0480000004172
160.324505538,0.762983506011,-0.289328889562,0.0107120098027,-0.027490266013,0.999413710278,0.00566847580621,0.0195973290489,1.12400001883,1.44700001143,1.62299985886,-0.0139999999665,0.0575000010431,0.0139999995008
160.427069641,0.761514710485,-0.289603406249,0.00680746668176,-0.0265624408937,0.999472067437,0.00521624453056,0.0179635771142,-0.130999976396,-0.603000065685,1.27800006867,0.0100000002421,0.0465000011026,0.0445000007749
160.529633744,0.761384476404,-0.289558757997,0.00277068579389,-0.0267166974587,0.999469342143,0.00515526589716,0.0179056049179,-1.67100000531,0.062000015378,-1.09200005531,0.136499997229,0.138500001282,0.0525000002235
160.632197846,0.762321382721,-0.289524770726,0.00291184627466,-0.0268158022074,0.999449779408,0.00492976023058,0.0188871651675,0.354000037908,1.87700000181,-2.61699991226,0.110999997705,0.348499998451,0.102000001818
160.734761949,0.762798390499,-0.289804659473,0.00234316871331,-0.027633002462,0.999418799314,0.00417316848804,0.0195098001082,0.218999987841,-1.07299997508,-3.42699997425,0.17350000143,0.327999994159,0.121500000357
160.837326051,0.763346702476,-0.289214645995,0.00205797651863,-0.0270805335854,0.999427058056,0.00344731969284,0.020005914055,0.38900000453,0.231999972462,-5.60199998617,0.252000004053,0.525499999523,0.139500007033
160.939890154,0.764015657669,-0.289202967321,0.00240467547423,-0.0266418416585,0.999422339862,0.00321942498343,0.0208468474858,1.35899991393,-0.0679999798536,-4.63200001716,0.224500000477,0.54699999094,0.147500000894
161.042454256,0.763450443301,-0.288920093203,0.00196312126006,-0.0268893117977,0.999427585852,0.00329316418359,0.02026054236,1.71400005222,1.79200000092,-4.34199999571,0.219000004232,0.532000005246,0.147500000894
161.145018359,0.763688169112,-0.288498118266,0.00250257968804,-0.0279157598363,0.999397986429,0.00256453464465,0.0204373849578,1.19399995208,0.507000008225,-4.69699995518,0.26099999249,0.549999982118,0.148500002921
161.247582462,0.763735983282,-0.289514518014,0.00232243000578,-0.0276409737343,0.999405191458,0.0020853959361,0.0205143473269,0.499000018835,0.817000010608,-5.19200001955,0.268000006675,0.527000010014,0.128499999642
161.350146564,0.763902931213,-0.289193578915,0.00230266283372,-0.0278639286714,0.999397429561,0.0019654411619,0.0205953591699,0.604000037908,0.736999967695,-4.11200003624,0.245000004768,0.545000016689,0.155000001193
161.452710667,0.763617087345,-0.288535515197,0.00193930144891,-0.0281626992572,0.99939338265,0.00220366771449,0.0203675270272,0.413999980688,-0.223000010848,-3.65699999332,0.253499999643,0.545000016689,0.155999995768
161.555274769,0.763588299561,-0.289099325995,0.00194777408581,-0.0284061271007,0.999389451575,0.00171283735339,0.0202684296916,0.583999937773,0.731999972461,-4.55700002908,0.277500003576,0.528999984264,0.13599999994
161.657838872,0.763710205183,-0.28904602717,0.0018828053122,-0.0281563510535,0.999393154319,0.0017480122201,0.0204293867243,0.803999966385,0.772000023723,-3.77699999809,0.26099999249,0.550000011921,0.156999997794
161.760402974,0.763768871674,-0.288430231233,0.00217117652018,-0.0291422674785,0.999363338989,0.00165278637173,0.0205160145483,0.0589999616145,1.74200000763,-3.98699991703,0.240000002087,0.55450001359,0.133999999613
161.862967077,0.763155941101,-0.289002752337,0.0020306979346,-0.0284633003116,0.999399870661,0.00166968825823,0.0196522488325,0.403999990225,1.28699999079,-4.09200005532,0.257500000298,0.543999999762,0.142999999225
161.965531179,0.762847677645,-0.288808905518,0.00238186199115,-0.0291611380437,0.999389072488,0.00131429570941,0.019217132013,-0.726000005007,0.476999977231,-3.54199998378,0.213999994099,0.414999991655,0.119999997318
162.068095282,0.762339152069,-0.288651615546,0.00192142367772,-0.0291539623766,0.999398906434,0.00133497071487,0.0187047220764,-0.136000031233,-0.607999941706,-4.09199993611,0.241000004113,0.386999994516,0.134999997914
162.170659385,0.763142762126,-0.288644120029,0.00242463377258,-0.0289623060762,0.999390125868,0.00151646525377,0.0194457358525,-0.646000021696,-0.418000003695,-3.38199989796,0.216499999166,0.412000000476,0.104000002146
162.273223487,0.763135512002,-0.289063823104,0.00238198373609,-0.0287524386324,0.999394961643,0.00114850334717,0.0195307008981,0.314000016451,-0.788000008464,-3.18699996472,0.207000002265,0.425499990583,0.131000004709
162.37578759,0.762573440327,-0.288921854422,0.0019731307044,-0.0287506318279,0.999406115922,0.00149876298553,0.0189357427159,0.879000014066,-0.747999927401,-3.42199997902,0.213999994099,0.410500004887,0.124499998986
162.478351692,0.762718450411,-0.28877350492,0.00209032613818,-0.0289356214741,0.999399098093,0.0015558958096,0.019014983965,-0.0310000121595,-0.608000060916,-3.75700001717,0.213500000537,0.411499992013,0.129000000655
162.580915795,0.762842670697,-0.288877820808,0.00219001634799,-0.0288286527727,0.9993973512,0.00147698961841,0.0192771995099,0.273999994994,-0.708000084759,-3.71200006008,0.206000000239,0.426499992609,0.134999997914
162.683479897,0.763159160574,-0.288399864451,0.00242733799592,-0.0293528348447,0.999376407209,0.0014419208623,0.0195527352471,-0.196000033617,-0.218000015616,-3.53199999332,0.205500006676,0.418500006199,0.115000002086
162.786044,0.763021393933,-0.288649794811,0.00243369117138,-0.0290014222253,0.999388898067,0.00147733254638,0.0194495686654,-0.0109999716282,-0.027999958396,-3.55199997425,0.194000005722,0.425999999046,0.128999993205
