,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
177.7962,0.76378074563,-0.290755772749,0.072147906348,-0.025636696099,0.999434337191,0.00694619706671,0.020621157711,-0.00099999532105,-1.03200005293,0.689999985695,-0.00600000028498,0.0494999997318,0.0760000012815
177.898764103,0.761762010261,-0.290807975324,0.0666195543824,-0.0273054071743,0.999452258566,0.00574781486306,0.0177857471339,0.439000002294,0.388000023365,0.449999976158,0.00900000031104,0.0445000007749,0.0490000005811
178.001328205,0.762025483033,-0.288954411299,0.0614520822525,-0.0269387314155,0.999451029426,0.00683492844071,0.0180329725747,-1.4659999691,-0.362000095844,0.679999995232,0.00900000007823,0.047499999404,0.0480000004172
178.103892308,0.762325666282,-0.288726286351,0.0581334378781,-0.0278940893,0.999411406786,0.00703829393006,0.0186786532334,-0.465999989584,-0.231999981403,0.599999952319,0.0150000003632,0.0369999995455,0.0429999995977
178.20645641,0.761201248524,-0.288731056885,0.054234743618,-0.0278374295512,0.999439365274,0.00695203001959,0.0172492716293,-0.366000004858,1.1129999876,0.599999952317,0.00699999975041,0.054999999702,-0.00449999980628
178.309020513,0.761841132081,-0.288300960699,0.0493048315117,-0.0276919648131,0.999432545354,0.00646353296735,0.0180489672765,-0.575999994576,-0.836999881268,1.17000000477,0.0055000000866,0.0405000001192,0.0525000002236
178.411584615,0.760855159579,-0.289122416424,0.0456304709611,-0.0278422781084,0.99944998335,0.00612770723257,0.0169267957644,-2.56099999771,-0.962000000478,1.47500007153,0.0075000002398,0.0405000001192,0.0559999998659
178.514148718,0.76077496533,-0.289346026928,0.0413936961221,-0.0275655075488,0.999453257614,0.00637798596402,0.0171065926698,-0.546000000834,-1.61199985743,1.30999999046,0.00150000007124,0.0425000004471,0.0584999993444
178.616712821,0.761877427171,-0.290903503063,0.0379058937945,-0.0257518016252,0.999482576566,0.00586620860142,0.0183531724886,-1.20599998608,0.388000023365,1.175,0.00300000014249,0.0604999996722,0.0440000016242
178.719276923,0.762003440365,-0.289800248314,0.0352270170673,-0.0264769100869,0.999460373062,0.00636704977104,0.0183669437853,-1.0759999983,-1.02199994326,0.70499997139,0.0160000002943,0.0765000022948,0.0175000000745
178.821841026,0.762004842094,-0.291313231694,0.0313165111745,-0.0270208706888,0.999456160121,0.00497154518681,0.0182326120814,-0.416000001877,-0.371999967099,0.194999980927,0.019999999553,0.0319999996573,0.0335000008345
178.924405128,0.762958144778,-0.291675005657,0.0286928013845,-0.0254656152758,0.999475780766,0.00491239494248,0.0193732969791,-1.9509999834,0.0330000042915,1.33499996662,0.00300000014249,0.0524999983609,0.0465000011026
179.026969231,0.762597258676,-0.29080411722,0.0242335101871,-0.0260024353677,0.999464808401,0.00513587032646,0.0191673873377,-1.20599999353,-0.101999986171,1.23999993801,0.0065000001923,0.0630000010132,0.0315000005066
179.129533333,0.763244172396,-0.29064242221,0.0205062505247,-0.0266909713579,0.999435813601,0.00497043520074,0.0197710304046,-0.830999993535,0.968000006678,0.349999952316,0.0285000000149,0.0400000009685,0.0480000004172
179.232097436,0.764605595781,-0.290178130767,0.0180349219928,-0.0272940070252,0.999385828542,0.0054896731129,0.0212777028542,-1.8259999536,1.59300000668,0.880000042916,0.0180000001565,0.0260000005364,0.0249999994413
179.334661538,0.76332571232,-0.289685833184,0.0136223362995,-0.0261494685379,0.999447268611,0.00591002639502,0.0196560454388,-0.955999993532,0.583000016212,1.21500008106,0.00150000001304,0.0595000013709,0.0515000000596
179.437225641,0.763707722614,-0.28865155956,0.0090935673969,-0.0266051215469,0.999421110203,0.00644932146174,0.0201974580882,-0.325999998301,1.03799999952,0.734999942779,0.0175000000745,0.0390000008046,0.0435000006109
179.539789744,0.763053099025,-0.289039529352,0.00528743507381,-0.0278667274246,0.999400720362,0.00562405155369,0.0197471609559,-1.09099999703,1.753000018,0.429999995232,0.0264999996871,0.0665000006557,0.00549999985378
179.642353846,0.763288428287,-0.289364354692,0.00364261534816,-0.0277688954236,0.999407932973,0.00495898381065,0.0196974952465,-1.49599997029,-0.837000000478,-3.23499999643,0.125000003725,0.273000001907,0.106500003487
179.744917949,0.763957251677,-0.289128521187,0.00295294456092,-0.0265620028979,0.999426830201,0.00436031592978,0.0205256183071,-3.07099992857,-0.09699999094,-4.53000004292,0.13899999857,0.314499989152,0.103000000119
179.847482051,0.764601472643,-0.289190291632,0.00272592745082,-0.0273641960323,0.999394367312,0.00342991624432,0.0212170836482,-1.4509999834,-0.306999909878,-5.02500004768,0.222999997437,0.465000003577,0.129000000656
179.950046154,0.764851053574,-0.288735864838,0.00337086024997,-0.0282911956292,0.999363041424,0.00256065729622,0.0215949146998,-0.0809999786317,-0.402000057697,-4.50500006675,0.233000002802,0.453500002623,0.137000001967
180.052610256,0.764209183794,-0.288778717727,0.00268415553143,-0.0282033118119,0.999384423763,0.00231585679927,0.0207354708359,-0.276000001281,-0.391999948025,-5.30000002384,0.320500001312,0.454999998212,0.125
180.155174359,0.764459231538,-0.288065934618,0.00296845950148,-0.0289700081464,0.999355416624,0.00232667970993,0.021073028545,-0.386000000685,-0.957000005248,-4.76000006199,0.270999997855,0.427000001073,0.13750000298
180.257738462,0.764298914832,-0.288478132165,0.0031795163732,-0.0288751581729,0.999362664186,0.00214093436366,0.0208755079621,-1.49100001976,-1.42699991465,-4.66500003338,0.298000007868,0.412500008941,0.130000002682
180.360302564,0.764200726256,-0.288521364291,0.00312752562137,-0.0290985462026,0.999356662668,0.00181463890873,0.0208818346081,-1.10599999204,-0.871999967096,-4.24000002146,0.28599999845,0.419500008226,0.139499999583
180.462866667,0.764344605952,-0.288464175396,0.00265150521816,-0.028720064607,0.999366535441,0.00229505110327,0.0208884500085,-1.5760000132,-1.69699989557,-4.575,0.293500006199,0.426499992609,0.146999999881
180.565430769,0.764220800799,-0.288327646679,0.00301511421436,-0.0285815680139,0.999372365678,0.00214067402359,0.0208161996992,-1.29100000188,-1.26700006723,-4.41500003338,0.291000008583,0.419500008225,0.118000000715
180.667994872,0.763890211181,-0.288313000346,0.0026556931169,-0.0287443991413,0.999376041233,0.00198794930097,0.0204212567809,-1.13100000545,-1.29699991942,-4.57000000477,0.270999997855,0.431999996305,0.149499997497
180.770558974,0.764093935341,-0.288183232475,0.00256093740009,-0.0288231838241,0.999366935722,0.00236471029865,0.020717739565,-0.476000004261,-0.31700001955,-4.49499995708,0.255500003695,0.438000008463,0.117499999702
180.873123077,0.764376319911,-0.288860360838,0.0029414909402,-0.0285682907421,0.999370581958,0.00205140439555,0.0209298602518,-0.950999998301,-1.05200003386,-4.64499993324,0.264999985695,0.418000012636,0.143000006676
180.975687179,0.764174551159,-0.288787767164,0.00259279102703,-0.0282353942282,0.999383801416,0.00219748967103,0.0207308244935,0.76900004521,-0.0870000004765,-4.26000006199,0.254999995231,0.424499988556,0.145999997854
181.078251282,0.764367396165,-0.288406439658,0.0024485797323,-0.0283289419663,0.999378161305,0.00234039996463,0.0208602869268,-1.69099999294,-0.516999948025,-4.57999999524,0.269999995828,0.424500003457,0.140000000596
181.180815385,0.76425409216,-0.28844839826,0.00282670720128,-0.028375364662,0.999379779874,0.00208425633354,0.0207490407866,-1.27600000128,-0.351999986172,-4.86499996185,0.251000002026,0.424500003457,0.133000001311
181.283379487,0.764114877402,-0.288380298854,0.00275034280363,-0.028386003005,0.999382539483,0.00224740847674,0.0205816589645,-1.00599999055,-1.35700010061,-3.60500003099,0.25,0.434500008822,0.155499994754
181.38594359,0.764456819651,-0.288382184719,0.00312252521878,-0.0286441919419,0.999368851099,0.00204033788648,0.020906664375,-0.53099999465,-0.902000057699,-4.02000005245,0.253499999643,0.425999999046,0.165500000119
181.488507692,0.764156457395,-0.288442770271,0.00284590119164,-0.0285336492589,0.999376774775,0.00203662867698,0.0206779129228,-0.990999989957,-1.02200006247,-4.20499999523,0.252000004053,0.428999990225,0.155000001192
181.591071795,0.764480638028,-0.288055936449,0.00311036414795,-0.0283657757709,0.999374295763,0.00232863371598,0.0209964846835,-0.51099999696,-0.926999914647,-4.06000001431,0.259000003337,0.430000007152,0.170000001788
181.693635897,0.764110504961,-0.288501429385,0.00295357009066,-0.0284406957099,0.999380283588,0.00212896620205,0.0206300132484,-1.48599997982,-1.18200002909,-5.29000003338,0.256999999285,0.419499993324,0.155499994755
181.7962,0.764664767307,-0.289058164261,0.00318560907349,-0.0281809024781,0.999375077425,0.00192674589412,0.0212477244709,-1.42100001201,-1.4519998908,-5.03500003815,0.272000014782,0.405000001192,0.152999997139
