,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
3.069858,0.761694179088,-0.291283108656,0.0626074981036,-0.0244668724002,0.999517988606,0.00570879129849,0.0182312998365,0.0869999885558,-0.197999989987,-1.43900008202,-0.00249999994412,0.0775000005961,-0.00300000014249
3.17242210256,0.763505242485,-0.290122255374,0.0594457626102,-0.0251173418964,0.999456617578,0.00613494426175,0.0204420287601,0.192000007629,0.247000002861,-0.554000091553,-0.00099999998929,0.0535000003874,-0.0295000001789
3.27498620513,0.762935308617,-0.290531009378,0.0558536205035,-0.025107198126,0.999470767294,0.00618433062545,0.0197359910122,-0.242999994754,-0.733000016215,-0.973999929428,0.000499999849125,0.0605000015348,0.0175000000745
3.37755030769,0.763518555038,-0.289453519002,0.0515971109172,-0.0269957213024,0.999416698158,0.00590958848214,0.0200623281125,-0.398000010848,0.457000011205,-1.05899996758,0.00450000021374,0.0570000000298,-0.0184999993071
3.48011441026,0.763568538679,-0.288983553183,0.0474989550815,-0.0267881625561,0.999414736533,0.00622813224589,0.0203295953876,-0.193000012636,-0.337999975682,-1.37900013923,0.00300000002607,0.0740000009537,-0.0184999997728
3.58267851282,0.762099853162,-0.289439132207,0.0427143746736,-0.0262771051273,0.999463102048,0.00582284513556,0.0186686417652,-1.04300000667,0.227000021934,-1.49899978637,-0.00350000010803,0.0590000003576,-0.0120000001043
3.68524261538,0.762891091806,-0.289563051262,0.040018414332,-0.0256651999954,0.999460105983,0.00579379936918,0.0196772797818,0.201999998092,-0.442999994754,-1.10899991989,0.00950000050944,0.0599999986589,-0.00550000020303
3.78780671795,0.762586528813,-0.290200863092,0.0353523310917,-0.0250265716201,0.999481652622,0.00594778304285,0.0193415205518,0.016999965906,-0.342999970913,-0.868999910355,0.00850000046195,0.0734999999404,0.0179999992251
3.89037082051,0.762545514948,-0.291271498465,0.0306877149363,-0.026112284304,0.999467688584,0.00463222945759,0.018999009079,-0.853000005334,-1.66299990415,-1.00400013924,0.0270000002347,0.0304999994114,0.0390000008046
3.99293492308,0.762805085177,-0.291384734426,0.026118971112,-0.0271060717098,0.999438566149,0.00392166353667,0.0192954980086,-1.52299999594,-0.527999973297,-0.134000015259,0.0134999994188,0.050000000745,0.0115000000223
4.09549902564,0.763679553526,-0.291259042527,0.024177790556,-0.0265611949992,0.999432429226,0.00455580965654,0.0202129772,-0.423000016808,1.41200000569,-0.263999652862,0.00249999994412,0.0469999983907,0.00500000023748
4.19806312821,0.764238252204,-0.290296401163,0.020843425627,-0.0263422629052,0.999422889494,0.00510713509651,0.020825111803,-1.04800000191,1.80200000256,-0.159000110626,0.00549999973736,0.0470000002533,-0.0065000001923
4.30062723077,0.764451879174,-0.290884617841,0.0168639642754,-0.0252300336532,0.999441694831,0.00461144408295,0.0214079401623,-0.483000004292,1.52700000777,-0.283999633789,0.019499999471,0.0600000023842,-0.0240000002086
4.40319133333,0.763934216418,-0.290713652944,0.01300453882,-0.0253916999353,0.999451918086,0.00446650095757,0.0207578821978,0.581999993324,0.0320000290875,-0.0689999580381,0.00250000000233,0.0495000015944,0.0155000002123
4.5057554359,0.76386275215,-0.290693111929,0.0104961815461,-0.0255891217755,0.999441952876,0.00486024274755,0.0209118712201,-1.35300000906,-0.642999982834,-0.564000082016,0.0054999999702,0.0604999996722,0.00650000013411
