,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
139.971864,0.761675887859,-0.290708760668,0.0651284151131,-0.0266704406526,0.999466268562,0.00579178725925,0.0179475990678,-1.22800000161,1.25200001299,-0.63399977684,-0.0100000002421,0.0639999993145,0.0654999986291
140.074428103,0.761501802591,-0.289339522657,0.0600950323693,-0.0273374585259,0.999449796963,0.00671577967505,0.0175374079463,-0.788000011444,0.0820000410081,-0.953999948502,0.0245000002906,0.0299999993295,0.0439999997616
140.176992205,0.762158154273,-0.288802826786,0.0574391173489,-0.0270210141544,0.999443018965,0.007161530992,0.0182180169441,-0.62800001502,0.771999993921,-1.60399980545,0.0200000004842,0.0399999991059,0.0104999998003
140.279556308,0.761528745459,-0.28873676277,0.0527039531532,-0.0275271336636,0.999441653582,0.00711127685756,0.0175465740092,-0.683000007272,0.0819999814035,-1.13899989128,0.0205000005662,0.0320000005886,0.0290000010282
140.38212041,0.760576259333,-0.288369185814,0.0489686633298,-0.0264889643134,0.999485500159,0.00739932722164,0.0164997505206,-0.968000011144,0.751999998093,-0.413999986649,0.00499999983003,0.0474999994039,0.0420000012964
140.484684513,0.760706870742,-0.288686692852,0.0443236868475,-0.0273116817487,0.99946249906,0.00662564497846,0.0168649864405,-0.843000009283,0.94200001806,-0.208999824523,0.0184999993071,0.0484999995679,0.019999999553
140.587248615,0.761208861246,-0.28992683826,0.0403372734955,-0.0269744170158,0.999471289543,0.00585250111999,0.0171791901616,-2.23300000429,-0.623000001908,-0.16399974823,0.00099999998929,0.0629999991506,0.0559999998659
140.689812718,0.761717710543,-0.289557397066,0.0367688656491,-0.0275343047686,0.999441989352,0.00626273767249,0.0178371245786,-0.993000008725,0.272000008821,-0.318999958038,0.00250000011874,0.0670000016689,0.0415000002831
140.792376821,0.761501199532,-0.289024729579,0.0343547695295,-0.0270852149968,0.999452766005,0.00694554858884,0.017666124635,-0.908000001314,0.501999998093,-0.428999853134,-0.00200000009499,0.0665000006557,0.0390000008046
140.894940923,0.762481807182,-0.288040363055,0.0306165858016,-0.0259209263396,0.999458289689,0.00743608852726,0.0188652632397,-1.38300001025,-0.238000011444,-1.19900007248,0.0120000001043,0.0550000015646,0.0550000015646
