,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
21.369982,0.762877242288,-0.289122993594,0.0696345570434,-0.0271650681393,0.999422528931,0.00662116890671,0.0193034318946,0.143000012636,-1.65300000161,-0.464999961853,-0.0370000004768,-0.0230000000447,-0.0299999993294
21.4725461026,0.76205946271,-0.289277253668,0.0644821089013,-0.0272662062249,0.999436183825,0.00695135689478,0.0183155913795,-0.221999996901,-0.58299999386,-0.124999988079,-0.0525000002235,-0.0475000012666,-0.0329999998212
21.5751102051,0.760590804409,-0.28839965994,0.0583416849411,-0.027510910546,0.999456497208,0.00733336622887,0.0166101602454,-0.751999998093,-1.55299997777,0.560000014305,-0.0755000002682,-0.054999999702,-0.0439999997616
21.6776743077,0.760250558727,-0.288667328746,0.0553752665826,-0.0278188816848,0.99945351503,0.00720312612696,0.0163363957033,0.18299997449,-1.2529999882,0.129999947548,-0.0775000005961,-0.0439999997616,-0.0329999998211
21.7802384103,0.759916050524,-0.288592509562,0.0509991532525,-0.0267734217307,0.999486190625,0.00736147891833,0.0160035589769,-0.641999953986,-1.49300001264,-0.139999973774,-0.0554999988526,-0.0320000005886,-0.0425000004471
21.8828025128,0.760659341643,-0.28923379266,0.0482163957601,-0.0269117620996,0.999472011847,0.00665516274797,0.0169387873148,-1.81199997999,-1.21300000399,-0.420000004768,-0.0500000007451,-0.0185000002384,-0.0275000007824
21.9853666154,0.761334309073,-0.288783707726,0.044987652989,-0.0272306698461,0.999456304357,0.0063873051433,0.0174578943447,-0.186999970674,-1.21300000399,-0.830000030995,-0.0400000009685,-0.0534999985248,-0.0260000005365
22.0879307179,0.762847268159,-0.287964947507,0.0414559763174,-0.0269260908759,0.999429038155,0.0072393391976,0.019081926477,-0.0119999587536,-0.918000002208,-1.10500000715,-0.0319999996572,-0.0604999996722,-0.035000000149
22.1904948205,0.76282408466,-0.289052847694,0.0382628593478,-0.0267530106372,0.999444797048,0.00615557485688,0.018871843217,1.21299994588,1.11199998408,-1.26500000357,-0.0475000012666,-0.0705000013113,-0.0509999990463
22.2930589231,0.7633088888,-0.290055549959,0.0340415175684,-0.0269025096386,0.999429435929,0.00565938881718,0.0196213651445,-0.541999989748,1.77700000555,0.255000066757,-0.082999996841,-0.0765000022948,-0.0309999994934
22.3956230256,0.76342160058,-0.290981547289,0.0316226060685,-0.0260151607098,0.999449392459,0.004801646663,0.0200234204366,0.628000026939,0.921999986471,0.614999961854,-0.109000001103,-0.0755000002683,-0.035000000149
22.4981871282,0.762913999877,-0.290678197562,0.0266815226533,-0.0264015076745,0.999447688234,0.00542356132076,0.0194367980555,-0.632000023126,-0.672999993711,0.004999947548,-0.0645000003278,-0.067000001669,-0.0530000012368
22.6007512308,0.762782417803,-0.291706062657,0.0218327870041,-0.0250195185885,0.999493487864,0.0047923411614,0.019072651941,-0.707000011206,-1.5429999873,-0.495000052452,-0.054999999702,-0.0469999983907,-0.0209999997169
22.7033153333,0.763262234324,-0.291863190814,0.0190035608525,-0.0252541741116,0.999483687515,0.00459185113494,0.0193245314738,-0.652000004053,-0.653000016511,-0.475000011921,-0.0400000009686,-0.0455000009387,-0.0244999993592
22.8058794359,0.763769051849,-0.291441066288,0.0149964143223,-0.0255006779247,0.999454278062,0.00514327587048,0.0203523616219,-0.791999989748,-0.0429999873041,0.635000061989,-0.0810000002384,-0.0580000020563,-0.0209999997169
22.9084435385,0.763023894882,-0.29034751068,0.0114464646343,-0.0259797544483,0.999454105075,0.00520580627218,0.0197280217747,0.118000036478,0.591999988255,-0.20499997139,-0.0610000006855,-0.0419999994337,-0.0520000010729
