,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
79.822402,0.762625554039,-0.289247250342,0.0663602295703,-0.0278193674989,0.999410847348,0.00617236478799,0.0191198687286,-0.392000013589,-1.70799997895,1.0900001049,-0.0465000011027,-0.0530000012368,-0.0380000006408
79.9249661026,0.761935932071,-0.288926662831,0.0600676271412,-0.0267534496445,0.9994503427,0.00724346127067,0.0181851134858,-0.676999980211,-1.16299999208,1.3399999857,-0.0630000010132,-0.0490000005812,-0.0605000015348
80.0275302051,0.761505319042,-0.290073229642,0.057282722852,-0.0268166975807,0.999462237534,0.00673618538858,0.0176189251705,-0.496999973059,-0.277999994159,0.959999990465,-0.0169999999926,-0.0934999994934,-0.0570000000298
80.1300943077,0.760869089425,-0.289484599126,0.0522608792392,-0.0267501190769,0.999476412904,0.00637357490877,0.0170442067797,-0.301999980211,-1.91800001711,1.62500007153,-0.0635000001639,-0.0519999992103,-0.0169999999926
80.2326584103,0.760165445055,-0.290308555047,0.0482656865138,-0.0271601866458,0.99948083505,0.00582468943268,0.0163207385607,-1.99699997306,-0.412999992073,2.075,-0.082000002265,-0.0900000035763,-0.054999999702
80.3352225128,0.760631609479,-0.289630628099,0.044459447301,-0.0267714663327,0.999477581467,0.00671257517178,0.0168124031515,0.24800003171,-0.962999995612,0.930000019074,-0.0415000002831,-0.0844999998808,-0.0145000000484
80.4377866154,0.76110746248,-0.290489630089,0.0410460319622,-0.0277706492922,0.999451395868,0.00533583915142,0.0172382397863,0.582999950647,1.03699999601,2.85499997139,-0.119999997318,-0.082000002265,-0.0219999998808
80.5403507179,0.762342852142,-0.290592277204,0.037680366818,-0.0259529113302,0.9994700053,0.00580944030533,0.0187717946896,-0.197000020742,0.512000019848,2.18000013829,-0.0944999977948,-0.0669999998063,-0.0305000003428
80.6429148205,0.763109597546,-0.289833555444,0.0343681386318,-0.0265008802526,0.999438146018,0.00616953343142,0.019569433451,-0.016999953985,2.69200008661,2.28000016212,-0.106499999762,-0.0865000002086,-0.0540000014007
80.7454789231,0.763969007581,-0.290024256561,0.0319581579436,-0.0261540615799,0.999433032952,0.00561452982114,0.0204445179885,0.273000007868,0.686999972165,2.30499978065,-0.0920000001788,-0.0780000016093,-0.0370000004768
80.8480430256,0.763954556483,-0.289806996983,0.0272108766067,-0.026568113698,0.999422038319,0.00564400037064,0.0204414782085,0.937999969718,1.36700003892,1.66499991417,-0.0825000032782,-0.0734999980778,-0.0315000005066
80.9506071282,0.762985056581,-0.289531766397,0.0240202511645,-0.0264252609568,0.999439575935,0.00602548782525,0.0196411106581,1.78299999833,1.31700008661,1.22500009537,-0.0590000003576,-0.0630000010133,-0.0430000014603
81.0531712308,0.762924986153,-0.289085021824,0.0186685027404,-0.0277497393859,0.999407492013,0.00569532078922,0.0195443947149,-0.276999944449,1.19199996739,1.53499991894,-0.0709999985993,-0.0665000006556,-0.0220000008121
81.1557353333,0.762759883991,-0.289778448257,0.0159144647229,-0.0266456102615,0.999442212465,0.0057329310906,0.0192966140108,-0.916999989748,1.12700002939,0.864999961853,-0.0610000006855,-0.0579999983311,-0.0340000018477
81.2582994359,0.762320369758,-0.290171772381,0.0104632234063,-0.0266840682726,0.999457737439,0.00511305201809,0.0185957570788,-0.166999989748,0.536999996007,0.214999985695,-0.054999999702,-0.0625,-0.026999999769
81.3608635385,0.762482397162,-0.290417667142,0.00795960198601,-0.0266247737732,0.999453294,0.00527799085901,0.0188697567174,-0.616999977826,0.282000000775,0.345000040531,-0.0565000008791,-0.058999998495,-0.0194999994711
81.463427641,0.762358554603,-0.29031783729,0.00338701140696,-0.0260608340166,0.999469261821,0.00514403807144,0.0188560856528,-0.166999930144,0.682000036537,0.164999973776,-0.0389999984764,-0.0635000001639,-0.0104999998584
81.5659917436,0.763330752255,-0.290849572486,0.00323465171684,-0.0262896611176,0.999450875062,0.0043134854161,0.0196985393553,0.103000050783,-0.692999993265,-3.51500003338,0.0680000036955,0.21099999547,0.0790000036359
