,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
159.446403,0.761386351733,-0.290996044311,0.0655782978897,-0.0265292627549,0.999472457728,0.00615969291448,0.0176917916857,0.802000021936,0.0469999849795,0.181000041961,0.0245000002906,0.0564999990165,0.0214999997988
159.548967103,0.762019504838,-0.288947691854,0.0606296757265,-0.0261579866606,0.999469795874,0.00714530422748,0.0180155158371,-0.182999992371,-0.468000030517,0.0710003852842,-0.00900000007823,0.0555000007152,0.0474999994039
159.651531205,0.763249576569,-0.288670484888,0.0575976632331,-0.0256264575409,0.999453137791,0.00773391774161,0.0194099513906,-0.973000013827,0.711999987813,-0.833999824524,0.0329999998211,0.0334999989719,0.0240000002087
159.754095308,0.760863802739,-0.288943035623,0.0512343658183,-0.0267487024311,0.999477378043,0.00701305117499,0.0167339451856,-0.103000038862,1.15200000405,-1.24899978638,0.0235000005923,0.042500000447,0.0205000005662
159.85665941,0.760554274643,-0.289358929084,0.0483310028676,-0.0265993759492,0.99948954618,0.00695744294353,0.0162665058094,-0.838000004739,0.317000025511,-1.08899993896,0.035000000149,0.0250000003725,0.0374999996275
159.959223513,0.760224088234,-0.288774126024,0.0438243282431,-0.0275299187454,0.999467647216,0.00675150560384,0.0161486600231,-0.778000016324,0.377000027895,-0.778999996185,0.0310000004247,0.0339999999851,0.0239999992773
160.061787615,0.76082732469,-0.288878656695,0.0399111616516,-0.0264036820025,0.999488280113,0.00660119979143,0.0167888555225,-1.14800002575,0.581999996305,-0.278999996185,0.00499999988824,0.0535000003875,0.0145000000484
160.164351718,0.759906352024,-0.288903954892,0.0365198164753,-0.0259929297191,0.999513862325,0.00686604729123,0.0157855509949,-1.02300000805,-0.073000049591,0.181000041962,0.0175000000745,0.0525000002235,0.0330000016838
160.266915821,0.761763956407,-0.289078229363,0.0326868373472,-0.027567695844,0.99944303548,0.00611970969114,0.0177789889388,0.476999974251,1.3570000032,-0.658999872207,0.035000000149,0.0324999997392,0.027499999851
160.369479923,0.762322358663,-0.289875429105,0.0295332918909,-0.0273002402203,0.999440646225,0.00566701987795,0.0184591871931,0.216999983787,-0.432999944685,-0.0839998245242,0.0305000012741,0.0324999988079,0.0370000004769
160.472044026,0.76257935609,-0.28964326604,0.0278120221015,-0.0274823979426,0.999427689885,0.00568585401125,0.0188820353431,0.067000007629,1.70700001121,-0.953999948502,0.0365000013262,0.0329999998211,0.0235000001267
160.574608128,0.763863284679,-0.289813225877,0.0245724960458,-0.0269136390751,0.999412153573,0.00576525044321,0.0204371321736,-0.388000020385,-0.927999949456,0.291000175476,0.0224999999627,0.050000000745,0.0675000008196
160.677172231,0.763556820846,-0.289616466118,0.0203240592194,-0.026307470078,0.999431717763,0.00565346480498,0.0202965306622,-0.55300001204,0.647000008821,-0.743999910355,-0.00200000003679,0.0645000021905,0.0370000004769
160.779736333,0.763649687994,-0.289641290783,0.0182859869057,-0.0268804750147,0.999413781727,0.00530906057421,0.0205244591343,0.0370000064375,0.557000020146,-1.34399981499,0.0269999997691,0.0494999997318,0.0330000007525
160.882300436,0.763129119473,-0.289697102005,0.0133082298311,-0.0269872033889,0.999421634382,0.00526480861724,0.0200084955582,-0.453000008687,0.316999965907,0.181000041962,0.00449999980628,0.0504999998957,0.0249999994412
160.984864538,0.762323454275,-0.289910839232,0.00878127327751,-0.0268843194819,0.999439152342,0.00540109859152,0.0192171183186,0.0020000100135,-0.212999975681,0.456000137329,0.00349999999162,0.0674999989569,0.0530000012368
161.087428641,0.761968465512,-0.289080607497,0.00422185335983,-0.0273853992668,0.999427347103,0.00579963043646,0.019002380894,-0.107999974489,0.997000002859,-0.16899986267,0.0200000004843,0.0519999992103,0.0290000000969
161.189992744,0.762693821632,-0.289890667303,0.000969707855091,-0.0263559627558,0.999448235855,0.00583760082241,0.0193502360111,0.651999986172,0.967000001669,-5.32399995327,-0.230499997735,0.218999996781,0.0445000007749
161.292556846,0.762875041962,-0.289430327532,0.000937332769628,-0.026379513524,0.999444709835,0.00542362280337,0.0196202064038,1.66200003624,1.13200000823,-4.43399984836,-0.160999998451,0.230499997735,0.0529999993742
161.395120949,0.763742680541,-0.289482754806,0.000615976073251,-0.0271980534835,0.999406075905,0.00449838730036,0.0206765239438,0.172000026703,2.88199999333,-6.25899989605,-0.243000008165,0.411499992012,-0.0125000003027
161.497685051,0.764531907657,-0.289312083554,-8.46294716695e-05,-0.0269661237296,0.999393463688,0.00480967783391,0.0215020471369,1.95699993372,1.43200000897,-8.40899995789,-0.233000002801,0.509999990463,-0.0124999997206
161.600249154,0.764949058151,-0.289309665688,0.000683493065233,-0.0269806033401,0.999380168367,0.00462066213372,0.0221318939965,1.60200003386,2.28700002432,-8.1789999621,-0.270500004292,0.590499997139,-0.00349999975879
161.702813256,0.76406051108,-0.289312149257,3.52263217324e-05,-0.0273462792739,0.999394034575,0.00426520072921,0.0211063600655,0.991999959946,1.93700001538,-7.01399995088,-0.229000002146,0.519499987364,-0.0129999998026
161.805377359,0.763986902722,-0.289374223891,0.000657584080258,-0.0274704669485,0.999402043524,0.00377677369281,0.0206526818039,-0.548000001907,0.0420000195501,-6.81399996281,-0.17650000006,0.419500008225,0.00700000021606
161.907941462,0.76377373826,-0.28910103699,0.000229107848921,-0.0272669706665,0.999411101189,0.00404984373423,0.0204332130951,0.331999993324,0.801999995112,-6.58899993896,-0.214499995113,0.39050000906,0.0285000000149
162.010505564,0.763471108119,-0.290339839339,8.13147843085e-06,-0.0267398449051,0.999432666547,0.00368437934508,0.0201387505436,-0.513000020385,0.827000015974,-6.97899998427,-0.233000002802,0.447999998927,-0.0105000003241
162.113069667,0.763882993298,-0.289195823179,0.000636392239743,-0.0272496401226,0.999410191365,0.00394420067713,0.0205175220498,1.65199998617,1.73700000494,-6.54899997711,-0.1875,0.401999995112,0.00199999992037
162.215633769,0.763873221965,-0.289097000634,0.000600597878958,-0.0272144037311,0.999410663179,0.00374007104386,0.0205825384043,1.25700000525,-0.878000056743,-7.53399996162,-0.185000002384,0.416000008583,0.0245000012219
162.318197872,0.763835401308,-0.289173029493,0.000559271540844,-0.0270138303915,0.999417218964,0.00389688408463,0.0205000074278,1.87700001001,-1.01800004244,-6.69399995804,-0.203499995172,0.423499986529,0.0460000000894
162.420761974,0.763857339885,-0.289077881464,0.00028664288885,-0.0275726566344,0.999405293232,0.00358777421124,0.0203932936549,1.52699998617,-0.983000075819,-7.26899994612,-0.17350000143,0.414999991656,0.0200000004843
162.523326077,0.764143855088,-0.289007215035,0.000414846489192,-0.0276162655006,0.999395853173,0.00366527886658,0.0207657287701,0.851999974251,0.402000004053,-6.80899990797,-0.200499996543,0.431499987841,0.00400000018999
162.625890179,0.764250310575,-0.289693701488,0.000556198992455,-0.0267146216451,0.999415796307,0.00386810648076,0.0209599242648,0.87200001478,1.47700000703,-7.10399992465,-0.207499995828,0.4280000031,0.000500000081955
162.728454282,0.763992963977,-0.289287678585,0.000588100674713,-0.0273846170774,0.999402483947,0.0037581246802,0.0207502765362,0.342000043393,0.742000007629,-6.51399995089,-0.20949999988,0.429000005126,0.0170000009239
162.831018385,0.763894913023,-0.288643660781,0.00036418585158,-0.0277475794333,0.999399431342,0.00388111906885,0.0203887361403,1.77699998618,2.49700000286,-6.47399998904,-0.235500000418,0.442000001669,-0.0304999994114
162.933582487,0.763820948666,-0.289462052856,0.000171809430042,-0.0268923149469,0.999423313925,0.00377811284545,0.0203832691067,0.727000033856,1.72699999213,-6.45899994373,-0.217000000179,0.429499998689,0.00600000028498
