,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
41.425549,0.762715569859,-0.289630108791,0.0705346976716,-0.0270824113463,0.999426532853,0.00663221079628,0.0192004874279,-0.541000001878,0.717999947071,-0.474999976158,-0.00999999977648,0.0450000017881,0.0630000010133
41.5281131026,0.762670959246,-0.288208229094,0.065583818711,-0.0264475989963,0.999441688175,0.00745289519361,0.019006904539,-1.66100002155,0.0880000710487,0.724999952316,-0.0189999993891,0.0340000018477,0.0680000036955
41.6306772051,0.761650101807,-0.288219366317,0.0627016066653,-0.0270818590297,0.999448830502,0.00740854345272,0.0177114257352,0.43399999216,0.108000051975,-0.204999995232,0.0140000004322,0.0210000006482,0.0485000014305
41.7332413077,0.760973436242,-0.28802537384,0.0557198107193,-0.0281091932161,0.999432233312,0.00754256911018,0.0169729104885,0.354000023752,0.0729999661445,0.274999904633,0.00199999986216,0.0209999997169,0.0529999993742
41.8358054103,0.761100810021,-0.288563253095,0.0527313759249,-0.0267941750465,0.999465579281,0.00717281350294,0.0172952957346,0.25399999991,0.728000056746,0.304999995232,-0.0119999999879,0.0120000001043,0.0604999996722
41.9383695128,0.760834957165,-0.28861162252,0.0484187731934,-0.0265835309006,0.999474477795,0.00752881563459,0.016947728237,0.369000009447,-0.601999986172,-0.0949999809265,0.0,0.0410000011325,0.0570000000298
42.0409336154,0.760705101646,-0.288311567386,0.0445979721419,-0.0272212207887,0.999452992659,0.00788652977018,0.0170404666027,0.548999956995,-1.05200003386,-0.26500005722,0.0320000015199,0.0,0.0729999989271
42.1434977179,0.760581255277,-0.290778801606,0.0399814115141,-0.0258615199872,0.999506968607,0.00624585625631,0.016672297453,0.508999965341,0.412999999523,0.219999957085,0.00550000020301,0.0410000011325,0.0480000004172
42.2460618205,0.761228392511,-0.289286610875,0.0377036546562,-0.0262843100069,0.999479222855,0.00703979352833,0.0173413654829,-0.640999995917,2.10799999237,-0.334999990463,0.00899999961257,0.0340000018477,0.0120000001043
42.3486259231,0.762305406245,-0.28987641299,0.0338241519873,-0.0270407825009,0.999440369213,0.00610379009785,0.0187164631054,-1.00099999532,-0.782000052929,-0.339999985695,0.011000000406,0.0455000009388,0.0435000006109
42.4511900256,0.762479721598,-0.289723562334,0.0315220839671,-0.0274681394368,0.999423611213,0.00605354320415,0.0190034878898,0.628999999911,-0.121999967098,-0.984999966621,0.035000000149,0.0,0.0450000017881
42.5537541282,0.762772395515,-0.289135364683,0.0272765893376,-0.0268074448481,0.999437605083,0.00594400149352,0.0192455746498,-0.785999991746,-0.741999971865,-0.0600000143052,-0.00250000011874,0.0415000002831,0.0584999993444
42.6563182308,0.76345232654,-0.289339518506,0.0250110999418,-0.02637248805,0.999434785053,0.00598209628118,0.0199687616856,-1.35100001916,1.47799999714,-0.184999895096,-0.00200000009499,0.0460000000894,0.0460000000894
42.7588823333,0.763810175404,-0.289331560955,0.0211538759798,-0.0274020279537,0.999410278624,0.00544837003915,0.0199625829816,-1.18100000247,0.0729999661445,-0.190000009537,-0.00149999978021,0.0360000003129,0.0445000007749
42.8614464359,0.764507352078,-0.289679563332,0.0168231180173,-0.0268514374925,0.999400551335,0.00567573129717,0.0211014580429,-1.05100000724,-0.121999967098,-0.154999923706,0.00800000037998,0.0289999991655,0.0599999986589
42.9640105385,0.762624216751,-0.290368123179,0.0136216250809,-0.0256582724561,0.999477247012,0.0054840527458,0.0188875946807,-0.990999989957,0.398000013828,-0.325,0.00899999961257,0.0299999993294,0.0410000011325
43.066574641,0.76290436255,-0.28941201829,0.00868937434599,-0.0267229105703,0.999437113044,0.0056538856023,0.0194731055425,-1.03099999651,-0.431999909878,-0.215000104904,0.00300000002608,0.0419999994338,0.0630000010133
43.1691387436,0.761908181056,-0.289603284524,0.00334285053783,-0.0273759010938,0.999439026814,0.0057222097159,0.0184185588895,-0.690999992938,0.413000059128,-1.92999999672,0.0484999995679,0.0,0.0330000016838
43.2717028462,0.76338979168,-0.289556128596,0.00392369295259,-0.0271662885947,0.999420522383,0.00451052367957,0.0200041392509,-0.300999992341,-0.981999981405,-2.60500000119,0.0224999999628,0.198999993504,0.109000001102
43.3742669487,0.763536870951,-0.289439857653,0.00311109740655,-0.0268795704505,0.999425176126,0.00396889082102,0.020272655545,-0.501000002772,0.822999966143,-3.8250000596,0.180500000715,0.231499999762,0.0600000005215
43.4768310513,0.764588637625,-0.289765823189,0.00259105700374,-0.0276863466254,0.99938376908,0.00306386987848,0.0213478675613,0.878999999911,-0.0370000481605,-6.34000010491,0.202500000596,0.463499993086,0.191500000656
43.5793951538,0.764762539922,-0.289187996779,0.00319039969526,-0.0285708075834,0.999360483551,0.00209492564696,0.0213973055969,0.169000021369,-0.871999967098,-7.15000004768,0.290000006557,0.380500003696,0.137499995529
43.6819592564,0.763877110742,-0.289195413996,0.00257692438865,-0.0289598383937,0.999370758938,0.00157135437025,0.0204156091033,1.83399992362,-0.0820000052452,-6.81999988556,0.30949999392,0.413000002503,0.137999996543
43.784523359,0.764364569733,-0.289299952832,0.00304534180291,-0.0290170706213,0.999359497772,0.00144969734675,0.0208825616921,1.32399993316,0.368000042439,-6.45,0.229000002146,0.38599999249,0.138499997556
43.8870874615,0.764184700477,-0.289625443941,0.00269404443372,-0.0292576697013,0.999356043265,0.00141263516324,0.0207218066272,0.678999952227,0.148000013829,-5.9800000906,0.29050000012,0.3844999969,0.124499995261
43.9896515641,0.764028146853,-0.288936856002,0.00269194963297,-0.0292484256327,0.999358742808,0.00155554071138,0.0205950862052,-0.276000001281,-1.64700006247,-5.08000011444,0.278500005603,0.389499992132,0.148500002921
44.0922156667,0.764313528465,-0.28880892857,0.00296994966355,-0.0290280822878,0.999360564542,0.0016476028962,0.0208065043774,-0.185999997706,-1.29700003862,-6.00999994278,0.289500012994,0.380499988795,0.151500001549
44.1947797692,0.764246950187,-0.289789370255,0.00280634538394,-0.0288753497123,0.999365407661,0.00137601823605,0.0208083464443,0.698999992758,-2.43700002432,-6.05000002384,0.324999988079,0.356499999762,0.147500000894
44.2973438718,0.764421248415,-0.289206268234,0.00291754155536,-0.0289048843611,0.999362740582,0.00145978072895,0.020891219857,0.958999983224,-3.20200012922,-6.2149999857,0.285500004887,0.370999991894,0.115499999375
44.3999079744,0.764089235961,-0.28890338137,0.00261564004643,-0.0294753207648,0.999353408827,0.00135189382984,0.0205441563925,-0.650999991968,-2.33700011969,-6.29000015259,0.28599999845,0.350500002503,0.140000000596
44.5024720769,0.764050592872,-0.288972660031,0.00271489275479,-0.0289953439203,0.999363869671,0.00173711533583,0.0206902295058,-0.440999992937,-2.18199990988,-4.86999995708,0.255500003695,0.369499996305,0.138999998569
44.6050361795,0.764469601738,-0.288815699179,0.00309080168306,-0.0292580465522,0.999347717893,0.00155959676604,0.0211071987225,-1.04100000188,-1.59699999094,-4.92500002384,0.234000004828,0.386000007391,0.159000001848
44.7076002821,0.764315721337,-0.288811481216,0.0027919939942,-0.0294728761865,0.999346225688,0.00142440674808,0.0208903491177,-0.575999992713,-0.337000000477,-4.91500003338,0.233499996364,0.372500002384,0.105500001461
44.8101643846,0.764438631525,-0.289440128844,0.00309058732618,-0.0288428721597,0.999360592768,0.00139032274684,0.021079744287,-1.23100000694,-1.44200001955,-5.11499996185,0.241999998689,0.379500001669,0.131499998271
44.9127284872,0.764969696683,-0.288461264187,0.00339288303768,-0.0294463981491,0.999333044342,0.00160671650791,0.0215340270593,-0.260999985784,-1.92199991941,-5.41500003338,0.230999998749,0.393500000238,0.145999997854
45.0152925897,0.764396353016,-0.289053417177,0.00270214355227,-0.0291794741029,0.999353528715,0.00141672348976,0.0209512269704,-0.356000014395,-0.941999900342,-5.14999992848,0.242499999702,0.377000004053,0.157000005246
45.1178566923,0.764884599946,-0.288889182696,0.00335945081731,-0.0289636479377,0.999347160437,0.0015469537462,0.0215354186664,-0.351000004262,-0.0070000767708,-5.2149999857,0.221500001848,0.37349998951,0.140000000596
45.2204207949,0.764394028516,-0.288893798646,0.0029630464492,-0.0292781375019,0.999348148261,0.00145064459018,0.0210509222319,-1.54099998698,-0.137000072002,-5.04000003338,0.211499996484,0.389499992132,0.132500004023
45.3229848974,0.764218845492,-0.28874690262,0.00293359627293,-0.0298027583328,0.999338549206,0.00145950587447,0.020778402719,-1.16099998709,0.287999999524,-4.78000004291,0.223999999464,0.384000003338,0.117499999702
45.425549,0.764209107139,-0.289111475853,0.00282556579625,-0.0289579875162,0.99936303156,0.00162631268632,0.0207892855692,-0.800999993272,-0.101999986172,-5.23500008583,0.197999998927,0.387999996542,0.155500002206
