,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
158.754159,0.76283104192,-0.288809245434,0.0693118685201,-0.0271295345758,0.999415820708,0.00758073843063,0.0193472188544,0.18699998688,1.14399996996,1.0900001049,0.0010000000475,0.0460000000894,0.0610000006855
158.856723103,0.761934757778,-0.289438929086,0.064385243758,-0.0286605072133,0.999401758607,0.00599167843257,0.0184048725798,-0.222999994643,0.824000036716,1.07000012398,0.00700000021607,0.0560000017285,0.0170000009239
158.959287205,0.761830398729,-0.288385571884,0.0616818780468,-0.0274308338328,0.999432437113,0.00685052379653,0.0183075053276,0.172000008635,1.3540000081,0.134999942779,0.0299999993295,0.0175000000745,0.0405000001192
159.061851308,0.761315001805,-0.288360947486,0.0571992397759,-0.0271792597793,0.99944089618,0.0074616079191,0.0179844615577,-0.212999996729,1.22400001287,0.999999952316,0.01600000076,0.0640000030398,0.0320000015199
159.16441541,0.761410909272,-0.288244257464,0.0540985918616,-0.0278516994159,0.999427601808,0.00721534286903,0.0177944656354,1.24699998926,0.693999981881,1.32999987603,0.00400000018999,0.0580000001937,0.0209999997169
159.266979513,0.762020334141,-0.288977927562,0.0498887501851,-0.0272491031889,0.999438946867,0.00604038404272,0.0185116860969,1.20200003218,1.72399998307,1.04500002861,-0.010499999742,0.0374999996275,0.0180000001565
159.369543615,0.762485708018,-0.290934846102,0.0451425488986,-0.0260233160383,0.999470799949,0.00564620459983,0.018680136414,1.04700000118,0.0939998984337,0.869999837875,0.00600000005215,0.0520000010729,0.035000000149
159.472107718,0.761951673124,-0.290940313164,0.0416625755329,-0.0268277858219,0.999463975901,0.0052744298531,0.0179989713138,1.19699997734,-0.0060000061989,0.0400001525879,0.0240000002087,0.0449999999255,0.0249999994412
159.574671821,0.762262235909,-0.291291768809,0.0381488046273,-0.0268743883555,0.999456860832,0.00502735238653,0.0183942341175,-0.5130000012,-0.656000101566,1.15999979973,0.00899999961257,0.0489999987185,0.0540000014007
159.677235923,0.761839066343,-0.291173496664,0.0331755311831,-0.0248334519309,0.999512349284,0.00584519229164,0.0180044172492,-0.567999994383,-0.721000039578,1.69500012398,0.00249999994412,0.0650000013411,0.0669999979436
159.779800026,0.7623436736,-0.29123118098,0.0299794538668,-0.0251380868479,0.999490467513,0.00602428839725,0.0187232353936,-0.827999998816,-0.800999963283,1.4950000763,-0.00050000002375,0.0600000005216,0.0504999998957
159.882364128,0.762532690246,-0.290634052804,0.0257470087515,-0.0262632640498,0.999458818713,0.00599740834591,0.0188756638399,0.422000001184,0.48899999857,0.850000095367,-0.0155000002123,0.058500001207,0.0549999997019
159.984928231,0.762365880559,-0.290509244897,0.0231784784578,-0.0267160910314,0.999450784004,0.00600049422844,0.018663050955,-0.312999993562,-1.14599999189,0.834999990463,-0.00549999985378,0.0645000021905,0.0654999986291
160.087492333,0.763690391596,-0.289976829552,0.0182535304463,-0.0257245045056,0.999454388574,0.00562197637741,0.0199364428334,-0.367999990471,0.164000070095,0.930000019072,0.00199999992037,0.0619999989867,0.0324999997392
160.190056436,0.763467431714,-0.290409979077,0.0146692151,-0.0265889422748,0.999437637062,0.00502387561819,0.0198033018035,0.902000020258,-0.121000015735,1.32000012397,0.00150000001303,0.0539999995381,0.0455000009387
160.292620538,0.763122719197,-0.28982048844,0.0110186341586,-0.027211825808,0.999425322816,0.00507331353621,0.0195649401775,1.69699997734,0.153999960423,0.29500002861,0.0260000005364,0.0379999987781,0.0610000006855
160.395184641,0.76222498695,-0.290087445093,0.00712300573577,-0.0277093054725,0.999424211647,0.00491416799208,0.0189531714294,-0.512999993749,0.758999979496,0.219999980927,0.0180000001565,0.0339999999851,0.0364999994636
160.497748744,0.761564773785,-0.290472967627,0.00284468790832,-0.0263911956858,0.999479538645,0.00426118601202,0.0180468011718,0.237000013702,1.80400001108,-2.40000002384,0.0545000005514,0.0765000004321,0.0275000007823
160.600312846,0.76293743029,-0.291148083075,0.00366517176261,-0.0261510238471,0.999465277423,0.00346192567653,0.0193113153186,2.11199993919,-0.201000058651,-2.46500002146,0.103500001133,0.293499991298,0.0690000019967
160.702876949,0.763436532719,-0.289739925245,0.00252267011431,-0.0282909711706,0.999393745614,0.00307169584269,0.0200536578053,0.577000002377,0.639000034332,-5.58499999643,0.239500001073,0.392000004649,0.103000000119
160.805441051,0.76451636874,-0.290231448825,0.00232865898065,-0.027636873649,0.999388430688,0.00255734174872,0.0212700481596,1.47200001311,1.58899999261,-5.81499998569,0.191999994218,0.594500005245,0.188000001013
160.908005154,0.764172878178,-0.289510572282,0.00250326759657,-0.0283029902065,0.999384103877,0.00158665675608,0.020678961296,1.35200000833,0.433999931812,-5.58500002622,0.237999998033,0.502499982715,0.163000002503
161.010569256,0.764209298539,-0.289443890338,0.00281266278359,-0.0278968382175,0.999395618707,0.00160870234086,0.0206737399366,1.71700007748,-0.231000030041,-5.77500002385,0.255500003695,0.446500003338,0.150499999523
161.113133359,0.764023267846,-0.289342905057,0.00268239098446,-0.0285408869961,0.999381820453,0.00122811293605,0.0204902844806,-0.072999981232,-0.460999929904,-3.91499997974,0.226999998093,0.469000011683,0.117499999702
161.215697462,0.763520346611,-0.2895119046,0.00264807912969,-0.0286056129778,0.999390724968,0.0011772251554,0.0199599717296,0.551999996416,1.2290000081,-4.69499999117,0.246499992907,0.4469999969,0.111499998718
