,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
61.621092,0.761219180299,-0.289330492738,0.0639797203448,-0.0257635741405,0.999496276644,0.00775237452139,0.0168301484417,-0.348999987915,-0.655999982355,0.440999603272,-0.00399999995716,0.0804999992251,0.0115000000223
61.7236561026,0.761764843038,-0.288407246525,0.058555547819,-0.0264133289174,0.999459199331,0.00791652750638,0.0179150077419,0.050999982655,0.0690000414845,0.776000118255,0.000499999849125,0.089500002563,0.0345000009984
61.8262202051,0.761271859336,-0.287890323432,0.0567103840713,-0.0269994061423,0.999458501648,0.00765569550109,0.0171758401164,-0.793999993801,-1.1310000062,0.955999946595,0.0075000000652,0.0769999995828,0.0405000001192
61.9287843077,0.761931002277,-0.289188044029,0.0525481377031,-0.0283054106825,0.999417247149,0.00575030624362,0.0181882794885,-0.154000000656,0.154000020027,0.606000041962,0.00349999999162,0.0800000019372,0.0239999992773
62.0313484103,0.761855037953,-0.290168246219,0.0500023101396,-0.0280401608141,0.99942879599,0.00512340441944,0.0181519898003,-0.279000000656,-1.30099996329,0.165999984741,0.0255000004545,0.0604999996722,0.0179999992251
62.1339125128,0.763016836218,-0.289919101854,0.0459857384328,-0.0276787947218,0.999411783324,0.00561401226654,0.0194526054554,0.491000010073,-0.0759999990465,1.00599966049,0.0135000003502,0.0914999991655,0.0324999997392
62.2364766154,0.762910502321,-0.289560152524,0.0419619265685,-0.027003722769,0.999431915212,0.00614960524257,0.0191932610518,1.03099997192,-1.41099997759,1.06600008011,0.0155000002123,0.0800000019371,0.0179999996908
62.3390407179,0.762428350484,-0.289611341606,0.0373157945916,-0.0263255818184,0.999462648891,0.00639128747831,0.0184390687532,0.186000032723,-1.30099996328,1.37099990844,0.00700000021606,0.0775000005961,0.0214999997988
62.4416048205,0.762690882833,-0.289820929003,0.0334278826268,-0.0260671322004,0.999460076941,0.006300428528,0.0189827286035,0.521000041067,-1.01100000143,1.36599979401,0.00900000007822,0.0799999982118,0.0384999997914
62.5441689231,0.762043265172,-0.289434159069,0.030251774637,-0.0262218479778,0.999464451795,0.00636749346194,0.0185064639042,-0.418999990076,-1.49100002051,1.43599996567,0.00499999988824,0.0879999995232,0.0249999994412
62.6467330256,0.762293390827,-0.289748097918,0.0257547303313,-0.0255205257318,0.999484245705,0.00662081275048,0.0183162624282,0.700999988616,-0.645999872684,0.656000232697,-0.00699999975041,0.0949999988078,0.0190000002622
62.7492971282,0.762320098435,-0.28935725551,0.0215619818186,-0.0257305336811,0.999470585292,0.00673539276379,0.018728121173,1.36100001484,-2.05599995851,0.626000022888,0.0054999999702,0.0814999975264,0.0594999995082
62.8518612308,0.762407111718,-0.289863645849,0.0193725556949,-0.0256098977811,0.999474160032,0.0066672628489,0.0187363584387,1.03600002676,-1.29100009203,0.580999946595,-0.00750000029802,0.0835000015795,0.0539999995381
62.9544253333,0.761247367839,-0.28982748658,0.0148824489601,-0.0253604059105,0.999500097798,0.00687062705395,0.0175838358967,0.731000019611,-2.0360000968,0.200999832153,0.0125000001862,0.0755000002683,0.0174999996089
63.0569894359,0.761718926663,-0.29005699815,0.0102237275882,-0.0260149690968,0.999466503371,0.00619077225296,0.0187456466041,0.391000045836,-1.56600006819,-0.574000263214,0.019999999553,0.0759999975562,0.0430000014603
63.1595535385,0.761610368842,-0.290540544854,0.00794314503876,-0.0264658921544,0.999465120113,0.00537187975377,0.0184388108287,-1.67900000662,-1.82600005865,0.625999546051,0.0230000000447,0.0689999982715,0.0430000014603
63.262117641,0.761355777434,-0.291646462328,0.00329440866496,-0.0255134635028,0.999497007954,0.00467213941215,0.0182446975538,0.0610000029206,-0.185999953747,0.635999774933,0.00700000021607,0.0740000009537,0.0299999993294
63.3646817436,0.761986949906,-0.29103011226,0.000829172284703,-0.0257606641088,0.999478363722,0.00507927227395,0.0188034091057,0.116000010073,-2.79599984884,-1.86900010109,-0.0415000012144,0.0750000011176,0.0610000006855
63.4672458462,0.762685755165,-0.290845592722,0.000544347988654,-0.0260136355702,0.999454180773,0.00498486314191,0.0197412163053,0.890999986233,0.498999989031,-2.45400013924,-0.0774999968708,0.297499999404,-0.00200000009499
63.5698099487,0.763017983325,-0.291158170277,0.000260330176606,-0.0254563704495,0.99946290013,0.00495724652676,0.0200318567976,2.20099998862,-0.636000001431,-4.32400002479,-0.137999996543,0.394000008703,0.0
63.6723740513,0.763711569338,-0.291010741489,-0.000881290120975,-0.02548576347,0.999449885831,0.00487128513661,0.0206556475395,2.71100009829,-0.0659999489784,-6.7140001297,-0.293000012636,0.555000007153,0.0010000000475
63.7749381538,0.763845034622,-0.29132907624,0.000159446567519,-0.025322100878,0.999452485427,0.00450886782365,0.0208093729842,2.00100006014,-0.886000001431,-5.08400001526,-0.209999993443,0.507000029087,0.01600000076
