,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
119.827238,0.762412112862,-0.289623900226,0.0703478015655,-0.0253103885513,0.999467974867,0.00745827795076,0.0191667828649,0.804000000655,0.801000022888,1.46799993515,-0.00150000001303,0.0504999998957,0.0410000011325
119.929802103,0.762409523283,-0.289518049816,0.0655769722381,-0.0269327618854,0.99943714482,0.00642010739922,0.0189374347012,2.53900008946,-0.36399987936,0.932999849319,-0.00350000010803,0.0660000033676,0.0600000023842
120.032366205,0.763357255963,-0.289982354411,0.0631783220792,-0.0276451470738,0.999399820885,0.00575334592329,0.0200633476848,0.974000017343,-0.0890000224115,1.09800004959,0.00450000003911,0.0614999998361,0.019999999553
120.134930308,0.761632651321,-0.289588312383,0.0571635626747,-0.0265342617056,0.99946852578,0.00658186720805,0.017754940377,0.389000009,0.520999991893,1.14800000191,-0.00849999999627,0.0439999997616,0.0574999991804
120.23749441,0.760782745594,-0.288995073301,0.0515727050029,-0.0262548049685,0.999489131938,0.00744087195958,0.0166358417497,1.09900000244,0.596000039578,1.57299995423,0.00600000005215,0.0570000000298,0.0470000002533
120.340058513,0.760277145186,-0.289553757826,0.0483171621148,-0.0267602857359,0.999484550922,0.00696685186018,0.0163035421587,0.114000003971,0.411000037193,1.28299999237,0.0125000001863,0.0619999989868,0.0379999997094
120.442622615,0.760720520656,-0.290816898729,0.0444868556221,-0.0278296967843,0.999460632443,0.00513655428602,0.016652488383,0.934000010791,0.69600006342,1.02300000191,-0.00349999975879,0.062000002712,0.0204999996349
120.545186718,0.761557337272,-0.291054480596,0.0402023058742,-0.0261880435919,0.999486253672,0.00526331474814,0.0177058718745,0.704000006616,1.62100005299,0.888000011445,-0.00150000007124,0.0639999993145,0.0424999995157
120.647750821,0.762581459411,-0.290072947484,0.0374123582941,-0.0262186895744,0.999465038433,0.00609126693875,0.0185728742157,1.23400002271,0.616000020504,0.647999763489,0.0270000007003,0.0354999992997,0.035000000149
120.750314923,0.762644034385,-0.290008481969,0.0335490630899,-0.0261167760091,0.999463769311,0.00656460984303,0.0186262665797,1.66400002986,1.74100005031,0.227999925613,0.0110000004061,0.027999999933,0.0439999997616
120.852879026,0.761774853269,-0.290058747249,0.0293777477107,-0.0243962859144,0.99952415827,0.00655635465147,0.0176965899029,0.889000009002,0.951000058653,0.417999982834,0.00500000012107,0.0490000005811,0.0410000011325
120.955443128,0.763114243018,-0.29088763971,0.0270148800292,-0.0255632691151,0.999472104243,0.00532718389407,0.0193269893054,1.60399999767,-0.783999955654,0.603000164032,0.00450000003911,0.0305000003427,0.0675000026822
121.058007231,0.76307375478,-0.290395886911,0.0227643131845,-0.0265853180014,0.999440471406,0.00558783981888,0.0195104333826,1.2639999941,-0.408999955654,1.10800004006,-0.00849999999627,0.0655000023543,0.0580000020563
