time,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
2.927851,0.764895359205,-0.291323879569,0.072805285826,-0.0260582589912,0.99939299756,0.00471269851824,0.0226361224314,-0.837000006437,-1.83300000876,-0.235000061989,-0.0270000007004,-0.0399999991059,-0.0489999987185
2.927892,0.765063003406,-0.290984319965,0.0724806572217,-0.0267870160904,0.9993677836,0.00474141097347,0.0228912187058,-0.516999953985,-2.00299996585,-0.295000004768,-0.0320000015199,-0.0370000004768,-0.0359999984503
2.927918,0.764937888466,-0.291686835239,0.0723748961181,-0.0260528400423,0.999391185584,0.00494888660317,0.0226719259033,-0.636999958754,-2.35299998969,-0.255000042915,-0.0410000011325,-0.0399999991059,-0.0340000018477
2.92795,0.764752671508,-0.291222131428,0.0712804529068,-0.0261042193438,0.999400670806,0.00485109778178,0.0222111633111,-0.496999973059,-2.80300003737,-0.245000052452,-0.0340000018477,-0.0489999987185,-0.0399999991059
2.967887,0.764532564841,-0.290885800961,0.0711677183148,-0.0259450214954,0.999412961264,0.00503766475683,0.0217993268679,-0.286999934912,-2.50299996585,-0.385000038147,-0.0299999993294,-0.0489999987185,-0.0509999990463
2.967931,0.764886372899,-0.290747386456,0.0709557179292,-0.0263740511988,0.999387727123,0.00506078505369,0.0224269649009,-0.777000004053,-2.03300005645,-0.375000047684,-0.0359999984503,-0.0419999994338,-0.0500000007451
2.967948,0.76441414558,-0.291114094859,0.0703157421305,-0.0257429883097,0.999416734258,0.00510971743991,0.0218490417654,-0.577000015974,-1.52300000638,-0.304999995232,-0.0379999987781,-0.0359999984503,-0.0560000017285
2.967963,0.764963473172,-0.291090729645,0.0702672284467,-0.0253132660875,0.99940961921,0.00543731063488,0.0225851111219,0.0729999601841,-2.0730000183,-0.525000023842,-0.0379999987781,-0.035000000149,-0.0579999983311
2.9703,0.764583656342,-0.290027326595,0.0694115763253,-0.0260208147587,0.999403042336,0.00562365565065,0.0220193248118,0.0729999601841,-2.0730000183,-0.525000023842,-0.0379999987781,-0.035000000149,-0.0579999983311
2.980275,0.764548630889,-0.290346311644,0.0692956751969,-0.0257949255106,0.99940850272,0.00549120089181,0.0220706416431,-0.337000006437,-2.85299998969,-0.304999995232,-0.0379999987781,-0.0370000004768,-0.0520000010729
2.990082,0.764193112269,-0.290115449488,0.06905053106,-0.0262255989159,0.99940503683,0.00531948657451,0.0217599030797,0.602999931574,-1.69300002307,-0.214999961853,-0.0469999983907,-0.0460000000894,-0.0540000014007
2.999873,0.764296900745,-0.289969385795,0.0683312689445,-0.0265450282757,0.99939563077,0.00540192839328,0.021784256715,0.632999902964,-0.993000005186,-0.14500002861,-0.0520000010729,-0.0520000010729,-0.0500000007451
3.039879,0.764456345192,-0.289907275839,0.0677273658349,-0.0264003008778,0.999398999992,0.00545325590579,0.0217927723767,-0.246999973059,-1.77300000638,-0.334999966621,-0.0329999998212,-0.0410000011325,-0.0439999997616
3.039919,0.764457527924,-0.289265398205,0.067354226694,-0.0267681929705,0.999385247336,0.00562072038425,0.0219316838286,-0.327000015974,-2.28300005645,-0.0749999761581,-0.0410000011325,-0.0289999991655,-0.0430000014603
3.039939,0.764361736476,-0.289316015532,0.0671562580741,-0.0268827727815,0.999379339994,0.00552812905483,0.0220837295377,0.192999964952,-2.06300002784,0.215000104904,-0.0540000014007,-0.035000000149,-0.0390000008047
3.082036,0.763922342217,-0.28948857906,0.06601319224,-0.0268815727718,0.99939162486,0.00569547688659,0.0214784251856,0.513000017405,-2.09299999923,0.0550000190735,-0.0579999983311,-0.0379999987781,-0.0329999998212
3.082076,0.764408244305,-0.28981212894,0.0658264644377,-0.0265985549825,0.999389674758,0.00577649362444,0.0218958210769,-0.136999958754,-3.01300007552,0.0949999809265,-0.0520000010729,-0.0329999998212,-0.0270000007004
3.082113,0.764203034326,-0.288854831182,0.0655139831299,-0.0273676817687,0.999371668938,0.00582129978676,0.0217575225563,-0.136999958754,-3.01300007552,0.0949999809265,-0.0520000010729,-0.0329999998212,-0.0270000007004
3.082131,0.764036410774,-0.289180608711,0.0647809513638,-0.0273833159898,0.999378971082,0.0056508610678,0.0214451377805,-0.777000004053,-0.832999999449,0.29500002861,-0.0370000004768,-0.0500000007451,-0.0590000003576
3.119896,0.763628038091,-0.289879589413,0.0641002488452,-0.0273910400089,0.999388699904,0.00533982308083,0.0210581034461,-0.00699996352196,-1.00299999565,-0.165000009537,-0.0469999983907,-0.0469999983907,-0.0480000004172
3.119936,0.763286902662,-0.289918529609,0.0639402739756,-0.0277042113378,0.999392134718,0.00500871150591,0.0205608985023,-0.936999970675,-2.23299998492,-0.11500005722,-0.0390000008047,-0.0390000008047,-0.0520000010729
3.119955,0.764355489112,-0.290332101684,0.0637125178824,-0.0272020888673,0.999386299941,0.0049708464781,0.021502570491,-1.26699998379,-2.86299998015,-0.165000009537,-0.0340000018477,-0.0419999994338,-0.0529999993742
3.11997,0.763215590332,-0.289567037358,0.0628433183479,-0.0279273886199,0.999387815154,0.00493539789633,0.0204865256872,-0.846999996901,-2.44300002307,-0.375000047684,-0.0309999994934,-0.0370000004768,-0.0370000004768
3.120886,0.763385520641,-0.289218908875,0.0624189508853,-0.0282268452818,0.999373277532,0.00539346210682,0.0206690088332,-0.746999973059,-2.01299995631,-0.265000033379,-0.0359999984503,-0.0270000007004,-0.035000000149
3.131367,0.762912310326,-0.289462148445,0.0616732559951,-0.0271386750488,0.99941003237,0.00586516125137,0.0202158204942,-1.07699995637,-2.30300003737,-0.135000038147,-0.0450000017881,-0.0270000007004,-0.0280000008643
3.167939,0.763007341939,-0.289112622549,0.0610937063553,-0.0278797493911,0.999389224809,0.00581782561308,0.020249686759,-1.37699996829,-2.3230000183,-0.0549999952316,-0.0419999994338,-0.0289999991655,-0.019999999553
3.167975,0.762771907247,-0.290130921565,0.0607913865918,-0.0268748987943,0.99941744138,0.00593301895659,0.0201820952019,-1.32699998617,-2.22299999446,0.344999980927,-0.0480000004172,-0.0379999987781,-0.0230000000447
3.168061,0.763518949345,-0.289057588449,0.0604336485709,-0.0277188881406,0.99938275951,0.0060326122108,0.0207212650045,-1.83699998409,-1.80299997777,0.51500005722,-0.0399999991059,-0.0480000004172,-0.0399999991059
3.207873,0.76340034578,-0.289284589318,0.0598484469178,-0.0277229948125,0.999388852817,0.00582448931328,0.020480032929,-1.69699998349,-1.28299999684,0.505000066757,-0.0469999983907,-0.0619999989867,-0.0579999983311
3.207908,0.763634487657,-0.288884776075,0.0595571673284,-0.0283802002182,0.999360804613,0.0058160644963,0.0209456399269,-0.697000020742,-1.7929999873,-0.0150000333786,-0.0619999989867,-0.0590000003576,-0.0529999993742
3.207919,0.763206507161,-0.289047124136,0.058777958303,-0.0277949604656,0.999388627291,0.00582946973081,0.02039188801,-0.697000020742,-1.7929999873,-0.0150000333786,-0.0619999989867,-0.0590000003576,-0.0529999993742
3.207929,0.763201032889,-0.289802923734,0.0588116864667,-0.027365421186,0.999398909351,0.00565120656753,0.0205187128347,-0.457000011206,-2.77299994677,-0.625000047684,-0.0390000008047,-0.0579999983311,-0.0410000011325
3.247852,0.76303870859,-0.289878623766,0.0577886355237,-0.0275287181297,0.999400007217,0.00577314022364,0.0202105444172,-0.457000011206,-3.14299995154,-0.885000038147,-0.0209999997169,-0.0619999989867,-0.0250000003725
3.247885,0.763622223278,-0.28924375439,0.0583252812857,-0.0280724405583,0.999372757782,0.00581864516195,0.0207887578318,-0.457000011206,-3.14299995154,-0.885000038147,-0.0209999997169,-0.0619999989867,-0.0250000003725
3.247901,0.76325606899,-0.290121746899,0.0574307794844,-0.0275044295061,0.999400010326,0.00519178488869,0.0204002717462,-0.146999949217,-4.47300011367,-1.04500000477,-0.00999999977648,-0.0570000000298,-0.00400000018999
3.247911,0.762850702253,-0.289307753282,0.0567594560612,-0.0276948302787,0.999399415534,0.00578889101999,0.020007332347,-0.146999949217,-4.47300011367,-1.04500000477,-0.00999999977648,-0.0570000000298,-0.00400000018999
3.287878,0.762508282622,-0.289314304362,0.0562629466019,-0.0274604468222,0.999409736298,0.00575149169138,0.0198248126463,-0.677000039816,-2.96299988478,-1.03500001431,-0.0270000007004,-0.0570000000298,-0.0219999998808
3.287905,0.762737729447,-0.28906254114,0.0555887969892,-0.0273019321785,0.999411412154,0.00588939497674,0.01991855373,-0.646999949217,-2.55300003737,0.035000038147,-0.0540000014007,-0.0460000000894,-0.0250000003725
3.287917,0.762138521877,-0.289581548114,0.0552286788515,-0.0268614203483,0.999433821277,0.00571928770867,0.0194368395534,-0.636999958754,-2.72299999446,0.374999952316,-0.0529999993742,-0.0289999991655,-0.01600000076
3.287956,0.761859212207,-0.289070410768,0.0543486141389,-0.0274228791356,0.999428884204,0.00564447426006,0.0189217078715,-0.636999958754,-2.72299999446,0.374999952316,-0.0529999993742,-0.0289999991655,-0.01600000076
3.327851,0.76198337042,-0.28962493248,0.0543207752012,-0.0265068078451,0.999454032435,0.00540096265794,0.0189698653161,-0.236999982595,-3.56300002784,-0.344999957085,-0.0460000000894,-0.01600000076,-0.0280000008643
3.327896,0.761730542281,-0.289283591246,0.0541273585329,-0.0268455309377,0.999447310327,0.00573340976343,0.0187488496254,-0.636999958754,-3.12299997061,-0.344999957085,-0.0379999987781,-0.0219999998808,-0.0359999984503
3.327915,0.761616847882,-0.288325363269,0.0532531680691,-0.0278736901556,0.999422805759,0.00599012526642,0.0184724423042,-0.636999958754,-3.12299997061,-0.344999957085,-0.0379999987781,-0.0219999998808,-0.0359999984503
3.327941,0.761302269032,-0.288709119782,0.0529463894743,-0.0273328868887,0.999442303873,0.00590822508227,0.0182506821803,-0.476999992132,-1.91300005168,-0.405000019073,-0.0240000002086,-0.0260000005364,-0.0560000017285
3.367898,0.761682439562,-0.289088132259,0.0522765069016,-0.0270639979355,0.999443700545,0.00590657171702,0.0185726106713,-0.476999992132,-1.91300005168,-0.405000019073,-0.0240000002086,-0.0260000005364,-0.0560000017285
3.36793,0.76129761281,-0.289523636927,0.0517543121971,-0.0269024876911,0.999456514627,0.006026096335,0.0180725672842,-0.936999970675,-0.253000025451,-0.324999976158,-0.0219999998808,-0.0260000005364,-0.0759999975562
3.367945,0.761748173241,-0.289956418609,0.0515894773604,-0.0261955333505,0.999464600947,0.0058202757733,0.0187197723419,-2.40699999928,-0.222999994457,-0.245000052452,-0.0379999987781,-0.0370000004768,-0.0649999976158
3.367956,0.761744157607,-0.288549934706,0.0511865231414,-0.0277609946454,0.999419985092,0.00615955509161,0.0187371411037,-2.02699997425,-1.45300001353,-0.655000019073,-0.0289999991655,-0.0419999994338,-0.0450000017881
3.40784,0.761370679014,-0.289347780021,0.0505965023165,-0.0270333953002,0.99944873582,0.00623668948416,0.0182352326712,-2.02699997425,-1.45300001353,-0.655000019073,-0.0289999991655,-0.0419999994338,-0.0450000017881
3.407886,0.761699800298,-0.288652160024,0.050493462351,-0.0272768927974,0.999434854996,0.00604485481713,0.0186922836605,0.133000022173,-0.542999987304,-0.495000052452,-0.0270000007004,-0.0329999998212,-0.0599999986589
3.407923,0.761908852421,-0.288271444658,0.0503579657659,-0.0274023374172,0.999424623597,0.00634213685058,0.0189554992787,0.133000022173,-0.542999987304,-0.495000052452,-0.0270000007004,-0.0329999998212,-0.0599999986589
3.407942,0.762093436691,-0.288881632395,0.0497483530171,-0.0273458968645,0.999429117041,0.00575158137725,0.0189884503461,-0.12699996829,-1.14300001115,-0.425,-0.0359999984503,-0.0320000015199,-0.0460000000894
