time,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
178.931856,0.760960242462,-0.288654004103,0.0637456646776,-0.0269283193675,0.999471265823,0.0069242743163,0.0168555283579,-2.40799995661,-2.012999928,-0.808999729156,0.00800000037998,0.0719999969006,0.0140000004321
178.931897,0.761520467689,-0.287995488763,0.0642147555697,-0.0276731086184,0.999434873732,0.007060281411,0.0177280753253,-2.40799995661,-2.012999928,-0.808999729156,0.00800000037998,0.0719999969006,0.0140000004321
178.931916,0.760596664975,-0.288656377783,0.0629514309531,-0.0275525567162,0.999463557049,0.00671458539833,0.0163819746227,-2.67800005674,-1.78299990892,-0.768999767303,0.00499999988824,0.070000000298,0.019999999553
178.931933,0.761115314226,-0.288171651773,0.0627736045986,-0.0277738078055,0.999446515534,0.00678280714136,0.0170079897181,-2.34800001383,-1.28299990892,-0.528999996185,0.0,0.0659999996424,0.0320000015199
178.931947,0.761264822903,-0.288460434575,0.0628674154306,-0.0274193440343,0.999452675739,0.00698788664192,0.0171376185763,-2.69800003767,-0.843000090122,-0.119000148773,-0.00700000021607,0.0659999996424,0.0209999997169
178.971928,0.76181069922,-0.288143342143,0.0621929010153,-0.0276835377151,0.999434260515,0.00706466342365,0.0177446098843,-2.91800006628,-0.853000080585,-0.0790001869202,0.0,0.0710000023246,0.0109999999404
178.971967,0.761800845331,-0.288496530113,0.0619650393728,-0.0272105003371,0.999445624407,0.0072971359053,0.0177421625706,-3.13800009489,-0.752999937534,-0.449000072479,-0.00400000018999,0.0810000002384,0.0170000009239
178.971984,0.761406997205,-0.288173773331,0.0614514248233,-0.0270657876226,0.999460142462,0.00728017235875,0.0171425161653,-2.31800004244,-0.913000023365,-0.768999767303,-0.00800000037998,0.0780000016093,0.0120000001043
178.972,0.761901276794,-0.288168886905,0.0615525090564,-0.0270729355543,0.999451383716,0.00717966773485,0.0176759757952,-2.31800004244,-0.913000023365,-0.768999767303,-0.00800000037998,0.0780000016093,0.0120000001043
178.981147,0.761276173427,-0.288243229434,0.0606306261727,-0.0272878158529,0.999456936958,0.00708525620573,0.0170588808973,-2.11799999475,-1.06299988031,-0.778999996185,-0.00899999961257,0.0729999989271,0.0209999997169
178.990361,0.761228952006,-0.287854835881,0.0599746469073,-0.0274202944709,0.99945332338,0.00739925641691,0.0169243268825,-2.34800001383,-0.782999908924,-0.659000110626,-0.00300000002608,0.0640000030398,0.0179999992251
179.00144,0.761420165623,-0.28871974487,0.0596073746494,-0.0263780761811,0.999477430628,0.00756819930696,0.0170817189334,-2.09800001383,-0.55300000906,-0.869000148773,-0.0149999996647,0.0500000007451,0.00899999961257
179.039831,0.761624301978,-0.288952190118,0.0596445927946,-0.0268845886346,0.99946260454,0.00696031912754,0.0174147919444,-2.09800001383,-0.55300000906,-0.869000148773,-0.0149999996647,0.0500000007451,0.00899999961257
179.039881,0.761765392754,-0.28825994077,0.0590289012034,-0.0273497423984,0.999446625113,0.00701368072784,0.0175853184156,-2.30800005198,-1.05299988985,-0.858999919891,0.00400000018999,0.0659999996424,0.0179999992251
179.039898,0.761760256124,-0.287854277094,0.058446245762,-0.0275738603657,0.999439043476,0.00717226269805,0.0176022512201,-2.13799997568,-1.60300008059,-0.659000110626,0.0120000001043,0.0719999969006,0.01600000076
