,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
42.457214,0.761311694666,-0.288709883113,0.0671013373081,-0.0272173458693,0.999448742602,0.00694649033784,0.0176964265251,-2.08300000429,-0.731500005722,-0.632499933243,-0.0850000027567,-0.0334999999032,0.0232500003185
42.4672390627,0.761326170416,-0.288578530681,0.0670472747352,-0.0271965653574,0.999449979624,0.00697032229776,0.0176489846882,-2.20300000906,-0.588999962807,-0.684999942779,-0.0840000025928,-0.0339999999851,0.0205000001005
42.4772641253,0.761340646167,-0.288447178249,0.0669932121624,-0.0271757848456,0.999451216647,0.00699415425768,0.0176015428512,-2.32300001383,-0.446499919891,-0.737499952316,-0.0830000024289,-0.0345000000671,0.0177499998826
42.487289188,0.760953324116,-0.288843717454,0.0658455817741,-0.0262917671017,0.999482836903,0.0070213478512,0.0171205391159,-2.74500000477,1.36000006199,-0.395999908447,-0.0781999990344,-0.0575999997556,-0.00120000001043
42.4973142506,0.760963557455,-0.288511765337,0.0657747065003,-0.0266019430189,0.999474489596,0.0070528811007,0.0171100509671,-2.65700000525,1.2340000391,-0.381999969482,-0.0793999984861,-0.0581999994814,0.000600000005212
42.5073393133,0.760973790794,-0.288179813221,0.0657038312266,-0.0269121189362,0.999466142288,0.00708441435021,0.0170995628184,-2.56900000572,1.10800001621,-0.368000030518,-0.0805999979377,-0.0587999992073,0.00240000002086
42.5173643759,0.760984024133,-0.287847861104,0.0656329559528,-0.0272222948534,0.999457794981,0.00711594759971,0.0170890746696,-2.4810000062,0.981999993325,-0.354000091553,-0.0817999973894,-0.0593999989331,0.0042000000365
42.5273894386,0.761012931076,-0.288439794649,0.0642894820243,-0.0266957085884,0.999467205564,0.00729173157353,0.0173043832588,-1.99499998093,0.134000039101,-0.571999549865,-0.0733999982476,-0.0334000013769,0.000400000019002
42.5374145013,0.761090613942,-0.288459015521,0.0641456653053,-0.0266990721874,0.9994660815,0.0072457063044,0.0173827944191,-2.06699998379,0.272000002861,-0.663999557495,-0.070799998939,-0.0348000012338,-0.000200000009496
42.5474395639,0.761168296807,-0.288478236394,0.0640018485862,-0.0267024357864,0.999464957435,0.00719968103526,0.0174612055795,-2.13899998665,0.409999966621,-0.755999565124,-0.0681999996305,-0.0362000010908,-0.000800000037994
42.5574646266,0.761245979673,-0.288497457266,0.0638580318672,-0.0267057993854,0.999463833371,0.00715365576613,0.0175396167398,-2.21099998951,0.547999930382,-0.847999572754,-0.0656000003219,-0.0376000009477,-0.00140000006649
42.5674896892,0.761758770434,-0.289074526153,0.062336962036,-0.0268834168561,0.999453869107,0.00656452891753,0.0180457080952,-2.28300000727,0.0059999465942,-0.804999828339,-0.0755000002682,-0.0455000009388,-0.0154999997466
42.5775147519,0.761905691491,-0.288527545347,0.062022228647,-0.0276523506473,0.999430238435,0.0065751428297,0.0181993892608,-2.28100001812,-0.174000048637,-0.629999732971,-0.0750000029802,-0.033200001344,-0.0153999993577
42.5875398145,0.762009679965,-0.288537193229,0.062095643528,-0.0277174396071,0.999426772467,0.00649814224591,0.0183166744843,-2.20900002122,-0.254000020027,-0.609999847412,-0.0750000029802,-0.0324000008404,-0.0127999994904
42.5975648772,0.762113668438,-0.288546841112,0.0621690584089,-0.0277825285669,0.9994233065,0.00642114166213,0.0184339597078,-2.13700002432,-0.333999991417,-0.589999961853,-0.0750000029802,-0.0316000003367,-0.010199999623
42.6075899398,0.762217656912,-0.288556488994,0.0622424732899,-0.0278476175267,0.999419840532,0.00634414107834,0.0185512449313,-2.06500002742,-0.413999962806,-0.570000076294,-0.0750000029802,-0.0307999998331,-0.00759999975561
42.6176150025,0.762083568083,-0.288395867504,0.0610615624311,-0.0276532736723,0.999427494477,0.00681160955398,0.0182617717425,-2.47899999618,-1.09599997997,-0.677999687195,-0.0803999975324,-0.0470000006258,-0.00580000020564
42.6276400652,0.762012103071,-0.288559342889,0.0609273355261,-0.0275444136431,0.999432408195,0.00675341096096,0.0181775701821,-2.425,-0.968000006676,-0.665999794006,-0.0777999982238,-0.0460000008344,-0.00860000038521
