,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
21.369982,0.762796935129,-0.288943300002,0.0696605046675,-0.0272846749244,0.999420926008,0.00663725298246,0.0192125866324,0.143000012636,-1.65300000161,-0.464999961853,-0.0370000004768,-0.0230000000447,-0.0299999993294
21.3800070627,0.762957549447,-0.289302687187,0.0696086094192,-0.0270454613541,0.999424131853,0.00660508483096,0.0193942771568,0.143000012636,-1.65300000161,-0.464999961853,-0.0370000004768,-0.0230000000447,-0.0299999993294
21.3900321253,0.762347022417,-0.288771469946,0.0678172196085,-0.026936594903,0.999437135795,0.00724500856708,0.0186313681661,0.378000026941,-1.62300000042,0.515000057221,-0.0815000012517,-0.0640000030398,-0.0285000000149
21.400057188,0.762648189983,-0.289908968607,0.0670586393487,-0.026601393965,0.999443076671,0.00663194986236,0.0190228001278,-0.200333350897,-1.33966665417,-0.305000034968,-0.0576666692892,-0.0326666676749,-0.0270000000795
21.4100822506,0.762520780116,-0.289700051982,0.0667959413287,-0.026680933728,0.999442216543,0.00673074972816,0.0189216258632,-0.583666676283,-1.0063333258,-0.345000036558,-0.0513333355387,-0.0313333335022,-0.0350000007699
21.4201073133,0.762241899335,-0.289263621218,0.0659628585558,-0.0266043358829,0.999445865498,0.00723677992183,0.0186492353346,-0.556999963522,0.0450000122189,0.303000068665,-0.0657999977469,-0.0418000005186,-0.0576000005007
21.4301323759,0.76227307061,-0.289129291347,0.0659426741429,-0.0266410558875,0.999444860992,0.00722334805333,0.0186557708348,-0.466999977827,0.00300001651044,0.361000061035,-0.0665999978781,-0.0446000002325,-0.0562000006437
21.4401574386,0.762304241885,-0.288994961475,0.0659224897299,-0.0266777758921,0.999443856487,0.00720991618483,0.0186623063351,-0.376999992132,-0.038999979198,0.419000053406,-0.0673999980092,-0.0473999999464,-0.0548000007868
21.4501825013,0.76233541316,-0.288860631604,0.065902305317,-0.0267144958967,0.999442851981,0.00719648431633,0.0186688418353,-0.287000006437,-0.0809999749065,0.477000045776,-0.0681999981404,-0.0501999996603,-0.0534000009298
21.4602075639,0.762017894752,-0.289480952006,0.0645666436956,-0.0271894500534,0.999440178996,0.00679971596431,0.0182694034484,-0.291000002622,-0.606999997794,-0.178999972343,-0.0569999992847,-0.0502000011504,-0.0359999991953
21.4702326266,0.762045606724,-0.289345153114,0.064510287166,-0.0272406208344,0.999437515548,0.00690080991795,0.0183001954025,-0.244999998808,-0.590999995172,-0.142999982834,-0.0539999999106,-0.0484000012279,-0.0339999996126
21.4802576892,0.762073318697,-0.289209354221,0.0644539306365,-0.0272917916153,0.999434852101,0.0070019038716,0.0183309873566,-0.198999994993,-0.574999992549,-0.106999993324,-0.0510000005364,-0.0466000013053,-0.0320000000298
21.4902827519,0.762101030669,-0.289073555329,0.0643975741069,-0.0273429623963,0.999432188653,0.00710299782524,0.0183617793107,-0.152999991179,-0.558999989927,-0.0710000038147,-0.0480000011623,-0.0448000013828,-0.0300000004471
21.5003078145,0.761796996696,-0.289639790147,0.0628250328249,-0.0267186202638,0.999456024394,0.00676776358298,0.0181072871772,-0.0910000264644,-0.906999994815,-0.395000028611,-0.0440000012517,-0.0323999993503,-0.0366000004112
21.5103328772,0.761797024806,-0.289323853466,0.0627509335602,-0.0268534293984,0.999451557579,0.00683828622977,0.0181266097998,0.0049999773502,-0.840999995172,-0.275000023842,-0.0470000013709,-0.0357999995351,-0.0362000003457
21.5203579398,0.761797052917,-0.289007916784,0.0626768342954,-0.0269882385329,0.999447090763,0.00690880887656,0.0181459324225,0.100999981165,-0.77499999553,-0.155000019074,-0.0500000014901,-0.0391999997198,-0.0358000002801
21.5303830025,0.761797081027,-0.288691980103,0.0626027350307,-0.0271230476675,0.999442623948,0.00697933152335,0.0181652550451,0.196999984979,-0.708999995887,-0.0350000143052,-0.0530000016093,-0.0425999999046,-0.0354000002146
21.5404080652,0.761240310871,-0.288892093855,0.060223818461,-0.0271273747731,0.99945876281,0.00693231549108,0.017264121621,0.30799997449,-2.08300003856,-0.100000011921,-0.035000000149,-0.030000001192,-0.0325000006706
21.5504331278,0.761177839495,-0.288287396541,0.0596926947538,-0.0275236772481,0.99944614018,0.0072086654984,0.017257548546,0.148000007868,-1.84800002426,0.344999980926,-0.0584999993444,-0.0370000004768,-0.0330000016838
21.5604581905,0.760930760904,-0.288028107888,0.0592237723114,-0.0276939898557,0.999441392146,0.00745709257687,0.0171521661307,-0.306999975443,-1.80800000281,0.915000033378,-0.0834999978542,-0.0555000007152,-0.0360000003129
21.5704832531,0.760612902965,-0.288087920395,0.0586023422239,-0.0276674692572,0.999448945021,0.00749657742303,0.0167332248003,-0.664999991655,-1.62499998063,0.833000040054,-0.0823999986052,-0.0598000004888,-0.0415999993682
21.5805083158,0.760598170595,-0.288295746759,0.0584285707021,-0.0275630967831,0.999453979812,0.00738776996026,0.0166511817637,-0.722999995947,-1.57699997872,0.651000022888,-0.0777999997139,-0.0565999999643,-0.0431999996304
21.5905333784,0.760583438224,-0.288503573122,0.0582547991802,-0.027458724309,0.999459014604,0.00727896249748,0.0165691387272,-0.781000000238,-1.52899997682,0.469000005722,-0.0732000008225,-0.0533999994397,-0.0447999998927
21.6005584411,0.760568705854,-0.288711399486,0.0580810276584,-0.0273543518349,0.999464049395,0.00717015503471,0.0164870956906,-0.83900000453,-1.48099997491,0.286999988556,-0.0686000019312,-0.0501999989152,-0.0464000001549
21.6105835038,0.760260548238,-0.289098693965,0.0572862082956,-0.0275268132897,0.999464295301,0.00705109583417,0.0162375032992,-0.812999981642,-1.42499998062,-0.307000017166,-0.0280000008643,-0.0403999999166,-0.0213999997825
21.6206085664,0.760177776637,-0.289102631782,0.0571146329637,-0.0275644796267,0.999464307753,0.00705044299524,0.0161726463996,-0.76899997592,-1.47699999064,-0.349000000954,-0.0290000010282,-0.0368000000715,-0.022800000012
21.6306336291,0.760095005036,-0.289106569599,0.0569430576317,-0.0276021459637,0.999464320204,0.00704979015632,0.0161077894999,-0.724999970198,-1.52900000065,-0.390999984741,-0.0300000011921,-0.0332000002265,-0.0242000002414
21.6406586917,0.760012233435,-0.289110507416,0.0567714822998,-0.0276398123007,0.999464332656,0.00704913731739,0.0160429326003,-0.680999964476,-1.58100001067,-0.432999968529,-0.031000001356,-0.0296000003814,-0.0256000004709
21.6506837544,0.760334594496,-0.288570217327,0.0557277144989,-0.0278222028345,0.999452193891,0.0071917192495,0.0164165964855,0.452999931574,-1.61899998337,0.126999950409,-0.0796000003815,-0.038599999994,-0.0288000002503
21.660708817,0.76027857065,-0.288634958273,0.0554927492213,-0.0278199887347,0.999453074651,0.00719932383448,0.0163631292974,0.272999960184,-1.37499998659,0.128999948502,-0.0782000005245,-0.0421999998391,-0.0315999999642
21.6707338797,0.760222546804,-0.288699699218,0.0552577839438,-0.027817774635,0.99945395541,0.00720692841945,0.0163096621093,0.0929999887946,-1.13099998981,0.130999946594,-0.0768000006676,-0.0457999996841,-0.0343999996781
21.6807589424,0.760166522958,-0.288764440164,0.0550228186662,-0.0278155605352,0.99945483617,0.00721453300443,0.0162561949212,-0.0869999825952,-0.886999993026,0.132999944687,-0.0754000008106,-0.0493999995292,-0.037199999392
21.690784005,0.760423700247,-0.288627332242,0.0541966791023,-0.0272490144179,0.999465463809,0.00727094247769,0.0165331431775,-0.00500001311296,-1.3229999885,-0.0810000658034,-0.0601999998092,-0.0393999993801,-0.0431999996305
21.7008090677,0.760451810675,-0.288709609551,0.0541746619351,-0.0271437783272,0.999467762386,0.00722088862015,0.016588139102,-0.0729999959467,-1.3229999885,-0.0570000648497,-0.0613999992609,-0.0387999996543,-0.0423999994993
21.7108341303,0.760479921102,-0.288791886861,0.0541526447678,-0.0270385422365,0.999470060962,0.00717083476261,0.0166431350265,-0.14099997878,-1.3229999885,-0.0330000638961,-0.0625999987125,-0.0381999999284,-0.0415999993682
21.720859193,0.76050803153,-0.28887416417,0.0541306276006,-0.0269333061458,0.999472359539,0.00712078090507,0.016698130951,-0.208999961614,-1.3229999885,-0.00900006294244,-0.0637999981642,-0.0376000002026,-0.040799999237
21.7308842556,0.760551329681,-0.289010158441,0.0530537127212,-0.0263631207951,0.999480717367,0.00738557756162,0.0169824775238,-0.229000014066,-1.20900000184,0.273000049591,-0.0629999995231,-0.0433999992907,-0.0324000015855
21.7409093183,0.760483604761,-0.289073792142,0.0529080053326,-0.0261117702815,0.9994880507,0.00748845137662,0.0168890436016,-0.261000007391,-1.2049999997,0.311000013352,-0.0640000000596,-0.0447999991477,-0.032800001651
21.750934381,0.760415879842,-0.289137425842,0.0527622979441,-0.025860419768,0.999495384034,0.00759132519161,0.0167956096795,-0.293000000715,-1.20099999755,0.348999977112,-0.065000000596,-0.0461999990046,-0.0332000017166
21.7609594436,0.760348154922,-0.289201059543,0.0526165905555,-0.0256090692544,0.999502717367,0.00769419900661,0.0167021757573,-0.32499999404,-1.19699999541,0.386999940873,-0.0660000011325,-0.0475999988616,-0.0336000017821
21.7709845063,0.759875638772,-0.288244600586,0.0510213537732,-0.0269611533145,0.999480290211,0.00757760617779,0.0159585783271,-0.788999956847,-1.22900000066,-0.166999983787,-0.0593999989331,-0.0374000009149,-0.0416000008583
