,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
2.97841,0.762817418444,-0.290184311942,0.0681605920673,-0.0260727880114,0.999444448061,0.00602476088413,0.0198643564133,-1.62899998426,-1.16600010395,-0.148000144959,-0.0686000019312,-0.0534000016749,0.00380000006408
2.98843506266,0.762921622886,-0.290348021026,0.0680977304504,-0.0259686493895,0.999444602027,0.0060068819258,0.0199965559227,-1.51499999761,-1.26800010204,-0.126000213623,-0.0702000021934,-0.0508000016212,0.00460000010208
2.99846012531,0.763025827327,-0.290511730111,0.0680348688334,-0.0258645107677,0.999444755994,0.00598900296748,0.0201287554321,-1.40100001097,-1.37000010014,-0.104000282288,-0.0718000024557,-0.0482000015676,0.00540000014007
3.00848518797,0.763130031769,-0.290675439195,0.0679720072165,-0.0257603721458,0.99944490996,0.00597112400915,0.0202609549415,-1.28700002432,-1.47200009823,-0.0820003509522,-0.0734000027179,-0.0456000015139,0.00620000017807
3.01851025063,0.762750604196,-0.289455659295,0.0662241607345,-0.0263642325033,0.999430713536,0.00667830752516,0.0199599527237,-0.257000076771,-2.73599997759,-0.502000427246,-0.0715999975801,-0.052199999243,0.0203999996185
3.02853531328,0.762593526009,-0.289493968225,0.0660867336493,-0.0263146204283,0.999436189806,0.00664787227985,0.019758142156,-0.281000053883,-2.76799998283,-0.484000396729,-0.0711999982596,-0.0533999994397,0.0197999995202
3.03856037594,0.762436447821,-0.289532277155,0.0659493065641,-0.0262650083532,0.999441666075,0.00661743703455,0.0195563315883,-0.305000030994,-2.79999998808,-0.466000366211,-0.070799998939,-0.0545999996364,0.0191999994218
3.0485854386,0.762279369634,-0.289570586085,0.0658118794789,-0.0262153962782,0.999447142345,0.00658700178924,0.0193545210206,-0.329000008106,-2.83199999332,-0.448000335694,-0.0703999996185,-0.0557999998331,0.0185999993235
3.05861050125,0.763481404405,-0.289427876396,0.0653856380893,-0.0258424130057,0.999430705072,0.00673350087524,0.020612762717,-0.0190000653267,-2.21600000859,-0.3280002594,-0.0788000032306,-0.0325999997556,0.0238000001758
3.06863556391,0.763289210887,-0.289472182101,0.065165160305,-0.0258779751,0.999434609569,0.00666763685633,0.0203965702012,-0.0150000691414,-2.15799999237,-0.346000099182,-0.0786000028253,-0.0321999996901,0.023600000143
3.07866062657,0.76309701737,-0.289516487805,0.0649446825206,-0.0259135371942,0.999438514067,0.00660177283743,0.0201803776853,-0.0110000729561,-2.09999997616,-0.363999938965,-0.0784000024199,-0.0317999996245,0.0234000001103
3.08868568922,0.762904823852,-0.28956079351,0.0647242047363,-0.0259490992885,0.999442418564,0.00653590881852,0.0199641851695,-0.00700007677078,-2.04199995994,-0.381999778747,-0.0782000020146,-0.031399999559,0.0232000000775
3.09871075188,0.763014007718,-0.288330547162,0.0636613864299,-0.0262693479206,0.999429931155,0.00684775571521,0.0200624161114,-0.799000036715,-1.17599992752,-0.197999572754,-0.0729999989271,-0.0412000007928,-0.00600000028499
