,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
24.813883,0.762581864926,-0.287044900709,0.0636726581645,-0.0270203945261,0.999423882262,0.00867788413294,0.0186130912894,3.5320000425,1.92199995517,0.045000076294,-0.0839999988675,-0.0515000000596,-0.0209999997169
24.8239080627,0.762824274269,-0.286992928508,0.0634339385815,-0.0269423685295,0.999420761635,0.00868220533448,0.0188898662606,3.84199998527,1.83699991703,0.0850000381468,-0.0839999988675,-0.0465000011026,-0.0179999992251
24.8339331253,0.763114179103,-0.286757484941,0.0632566499289,-0.0269892100185,0.999414927447,0.00859904984804,0.0191662502352,3.66699991375,2.0669999361,0.210000038147,-0.0850000008941,-0.0465000011026,-0.0179999992251
24.843958188,0.763262816407,-0.286613238676,0.0631345789588,-0.0270844890911,0.999409840807,0.00856970528502,0.0193097805126,3.39499993473,2.34600002766,0.266999912262,-0.0852000012994,-0.0488000005483,-0.0183999992907
24.8539832506,0.763243171264,-0.286812809574,0.0630079062499,-0.0269460679976,0.999414124173,0.00861189153497,0.0192617115752,3.37299995571,2.35000002384,0.268999958038,-0.0854000017047,-0.0496000006795,-0.0187999993563
24.8640083133,0.763223526122,-0.287012380472,0.0628812335409,-0.026807646904,0.999418407538,0.00865407778493,0.0192136426379,3.3509999767,2.35400002003,0.271000003815,-0.08560000211,-0.0504000008106,-0.0191999994218
24.8740333759,0.763203880979,-0.28721195137,0.062754560832,-0.0266692258105,0.999422690904,0.00869626403488,0.0191655737005,3.32899999768,2.35800001621,0.273000049591,-0.0858000025153,-0.0512000009418,-0.0195999994874
24.8840584386,0.76322183423,-0.287867312709,0.0612854068889,-0.0266933795033,0.999427958478,0.00798722782759,0.019166486175,3.11499996335,1.09800007343,0.255000209808,-0.0860000029206,-0.0582000002265,0.00099999997765
24.8940835013,0.763319446022,-0.287882230157,0.0612481635818,-0.0267378393086,0.999424338892,0.00799129719123,0.0192902564821,3.11299996525,1.14400007725,0.225000095367,-0.0860000029206,-0.0553999997676,-0.00100000007078
24.9041085639,0.763417057815,-0.287897147606,0.0612109202746,-0.0267822991138,0.999420719307,0.00799536655488,0.0194140267892,3.11099996716,1.19000008106,0.194999980927,-0.0860000029206,-0.0525999993086,-0.00300000011921
24.9141336266,0.763514669607,-0.287912065054,0.0611736769675,-0.0268267589191,0.999417099721,0.00799943591852,0.0195377970963,3.10899996906,1.23600008488,0.164999866486,-0.0860000029206,-0.0497999988497,-0.00500000016764
24.9241586892,0.764318724053,-0.288516043146,0.0605014493505,-0.0273520036418,0.999389884456,0.00693543115763,0.0205786096801,3.30700001866,1.97200014591,0.365000247955,-0.0900000035763,-0.0469999983907,-0.00899999961257
24.9341837519,0.76436839837,-0.288575870835,0.0604135400052,-0.0274395172215,0.999387214503,0.00677708021103,0.020642638473,3.30700001866,1.97200014591,0.365000247955,-0.0900000035763,-0.0469999983907,-0.00899999961257
24.9442088145,0.764418072686,-0.288635698523,0.0603256306598,-0.0275270308011,0.999384544551,0.00661872926442,0.0207066672659,3.30700001866,1.97200014591,0.365000247955,-0.0900000035763,-0.0469999983907,-0.00899999961257
24.9542338772,0.764467747003,-0.288695526212,0.0602377213145,-0.0276145443808,0.999381874598,0.00646037831782,0.0207706960588,3.30700001866,1.97200014591,0.365000247955,-0.0900000035763,-0.0469999983907,-0.00899999961257
24.9642589398,0.764257823661,-0.288704648494,0.0591498796277,-0.028381195208,0.999367289532,0.00543883352481,0.0207302391941,2.85699997097,1.04199984074,-0.0949997901917,-0.0769999995828,-0.0430000014603,0.0120000001043
24.9742840025,0.764287409328,-0.288592521199,0.0591264127165,-0.0286037516914,0.999360402288,0.00541313705631,0.0207606047267,2.85699997097,1.04199984074,-0.0949997901917,-0.0769999995828,-0.0430000014603,0.0120000001043
24.9843090652,0.764316994994,-0.288480393903,0.0591029458053,-0.0288263081749,0.999353515043,0.0053874405878,0.0207909702594,2.85699997097,1.04199984074,-0.0949997901917,-0.0769999995828,-0.0430000014603,0.0120000001043
24.9943341278,0.764346580661,-0.288368266608,0.0590794788941,-0.0290488646583,0.999346627799,0.0053617441193,0.020821335792,2.85699997097,1.04199984074,-0.0949997901917,-0.0769999995828,-0.0430000014603,0.0120000001043
25.0043591905,0.764588920852,-0.2892455498,0.0580299970698,-0.0289476744228,0.999352224068,0.0045408193936,0.0208884138918,2.82699999958,0.87699999809,0.115000247955,-0.0699999984354,-0.0650000013411,-0.00400000018999
25.0143842531,0.764612208743,-0.289942986628,0.0577803665546,-0.0290015027566,0.999352468701,0.00410181917097,0.0208979095725,2.64699993283,0.562000060081,0.0250000953674,-0.0599999986589,-0.0630000010133,0.0
25.0244093158,0.764555557615,-0.289975767773,0.0576706396807,-0.0289563963231,0.999353355056,0.00409648667393,0.0209189534402,2.64699993283,0.287000083923,-0.0450000762938,-0.0624999981374,-0.0460000000894,0.00350000010803
25.0344343784,0.764308881815,-0.289193897966,0.0571666487771,-0.0293404509104,0.999343643578,0.00437766263209,0.0207826744268,2.64699993283,0.0120001077652,-0.115000247955,-0.0649999976158,-0.0289999991655,0.00700000021607
25.0444594411,0.763738234018,-0.289172923549,0.0562278733272,-0.0295601085237,0.999349083695,0.00440201623451,0.0201989663557,2.52199993283,0.126999998093,-0.0850000381468,-0.0649999976158,-0.035000000149,0.00350000010803
25.0544845038,0.763481485832,-0.289755490425,0.0557356814421,-0.0293058055783,0.999363703144,0.0041434971763,0.0199041161876,2.39699993283,0.24199988842,-0.0549998283386,-0.0649999976158,-0.0410000011325,0.0
25.0645095664,0.763531145821,-0.289799298651,0.0556687696544,-0.0292601951009,0.999364157244,0.00416238800859,0.0199442333372,2.39699993283,0.24199988842,-0.0549998283386,-0.0649999976158,-0.0410000011325,0.0
25.0745346291,0.763580805811,-0.289843106878,0.0556018578666,-0.0292145846236,0.999364611344,0.00418127884088,0.0199843504867,2.39699993283,0.24199988842,-0.0549998283386,-0.0649999976158,-0.0410000011325,0.0
25.0845596917,0.7636304658,-0.289886915104,0.0555349460789,-0.0291689741462,0.999365065444,0.00420016967317,0.0200244676363,2.39699993283,0.24199988842,-0.0549998283386,-0.0649999976158,-0.0410000011325,0.0
25.0945847544,0.762920134435,-0.290371679956,0.0547111114706,-0.0283887423142,0.999401166612,0.00427626098354,0.0193143447752,3.33700003773,2.56600010395,0.405000019073,-0.0827999994159,-0.0686000019312,-0.0252000004053
25.104609817,0.762998266504,-0.290252542536,0.0546397208762,-0.0283169469638,0.999401570761,0.00434259118981,0.0193831636975,3.38700003773,2.66000006199,0.455000019073,-0.0815999999642,-0.0662000015378,-0.0244000002742
25.1146348797,0.763076398573,-0.290133405116,0.0545683302819,-0.0282451516133,0.999401974909,0.00440892139609,0.0194519826197,3.43700003773,2.75400002002,0.505000019073,-0.0804000005126,-0.0638000011444,-0.023600000143
25.1246599424,0.763154530642,-0.290014267696,0.0544969396875,-0.0281733562629,0.999402379058,0.00447525160236,0.019520801542,3.48700003773,2.84799997806,0.555000019073,-0.0792000010609,-0.061400000751,-0.0228000000119
25.134685005,0.763007256269,-0.289851247774,0.0529810322777,-0.02880103349,0.999386633582,0.00452386166845,0.0193974912421,2.86500001102,2.18799984455,0.244999980927,-0.0798000022769,-0.0576000005007,-0.0171999996528
25.1447100677,0.762927112525,-0.289786549613,0.0529229449422,-0.0289367106169,0.999384606964,0.00443676192121,0.019318272199,2.65300002247,2.04399988651,0.265000057221,-0.0776000022888,-0.0562000006437,-0.0143999997527
25.1547351303,0.76284696878,-0.289721851452,0.0528648576067,-0.0290723877437,0.999382580345,0.00434966217397,0.0192390531558,2.44100003391,1.89999992848,0.285000133514,-0.0754000023008,-0.0548000007868,-0.0115999998525
25.164760193,0.762766825036,-0.289657153291,0.0528067702712,-0.0292080648706,0.999380553727,0.00426256242673,0.0191598341127,2.22900004536,1.75599997044,0.305000209808,-0.0732000023127,-0.0534000009298,-0.00879999995232
25.1747852556,0.762798932673,-0.290700949414,0.0515460709542,-0.0286294202208,0.999398484003,0.00388370017741,0.0191781786542,3.02099995762,0.358000063896,0.455000019073,-0.0793999984861,-0.0405999995768,0.0151999998838
25.1848103183,0.762749718143,-0.290773117413,0.0513562666675,-0.028448986438,0.999404107048,0.00392176577905,0.019144046824,3.14499998242,0.424000048637,0.424999904632,-0.0787999987603,-0.0391999997199,0.0154000001028
25.194835381,0.762700503613,-0.290845285411,0.0511664623807,-0.0282685526553,0.999409730092,0.00395983138068,0.0191099149937,3.26900000721,0.490000033379,0.394999790192,-0.0781999990344,-0.0377999998629,0.0156000003219
25.2048604436,0.762651289083,-0.29091745341,0.050976658094,-0.0280881188725,0.999415353137,0.00399789698232,0.0190757831635,3.39300003201,0.55600001812,0.364999675751,-0.0775999993086,-0.036400000006,0.0158000005409
