,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
79.822402,0.762625554039,-0.289247250342,0.0663602295703,-0.0278193674989,0.999410847348,0.00617236478799,0.0191198687286,-0.392000013589,-1.70799997895,1.0900001049,-0.0465000011027,-0.0530000012368,-0.0380000006408
79.8324270627,0.762180751239,-0.289475724011,0.0643960330998,-0.0271841740891,0.999438988503,0.00625332097764,0.018534644908,-2.19699998498,0.712999971211,1.13700008393,-0.0511999994517,-0.0756000027061,-0.0448000013828
79.8424521253,0.762136263662,-0.28956466958,0.0643228566304,-0.0270560011081,0.999443103716,0.00631191364506,0.0184791018205,-2.41699999273,0.608999975026,1.04900007248,-0.0473999992013,-0.0722000017762,-0.0446000009775
79.852477188,0.762091776086,-0.289653615149,0.0642496801609,-0.0269278281272,0.999447218929,0.00637050631248,0.018423558733,-2.63700000047,0.50499997884,0.961000061036,-0.043599998951,-0.0688000008464,-0.0444000005722
79.8625022506,0.762047288509,-0.289742560718,0.0641765036915,-0.0267996551462,0.999451334142,0.0064290989799,0.0183680156455,-2.85700000822,0.400999982655,0.873000049592,-0.0397999987006,-0.0653999999165,-0.0442000001669
79.8725273133,0.761949018059,-0.28922673723,0.0627969112658,-0.0265478739269,0.999454400678,0.00736817174418,0.0182114192765,-0.363000029326,-1.32499999255,1.04300003052,-0.0336000010371,-0.0401999987662,-0.0345999993384
79.8825523759,0.762063218556,-0.289293383227,0.062828156617,-0.026497879913,0.999454201023,0.00722686012534,0.0183490189801,-0.299000018835,-1.33699998706,1.08099999428,-0.0352000005543,-0.0423999987543,-0.0381999991834
79.8925774386,0.762177419053,-0.289360029224,0.0628594019683,-0.026447885899,0.999454001368,0.00708554850651,0.0184866186837,-0.235000008345,-1.34899998158,1.11899995804,-0.0368000000715,-0.0445999987423,-0.0417999990285
79.9026025013,0.76229161955,-0.289426675221,0.0628906473195,-0.0263978918851,0.999453801713,0.00694423688767,0.0186242183873,-0.170999997854,-1.36099997609,1.1569999218,-0.0383999995887,-0.0467999987304,-0.0453999988735
79.9126275639,0.76169114953,-0.288766946448,0.0602049494806,-0.0269351179349,0.999449988778,0.00734702774171,0.0178902105586,-0.8469999969,-1.02299999241,1.80499989986,-0.0760000012815,-0.0645000021905,-0.0545000005514
79.9226526266,0.761935932071,-0.288926662831,0.0600676271412,-0.0267534496445,0.9994503427,0.00724346127067,0.0181851134858,-0.676999980211,-1.16299999208,1.3399999857,-0.0630000010132,-0.0490000005812,-0.0605000015348
79.9326776892,0.76187155225,-0.288696104261,0.0595167625424,-0.0270819833585,0.99944326536,0.00716235564588,0.0181192964732,-0.666999930143,-1.09299999923,0.775000047684,-0.0480000004172,-0.0370000004768,-0.0640000030398
79.9427027519,0.761763765194,-0.288935359356,0.0590158999387,-0.0273008618835,0.999439660294,0.00694581106233,0.0180749251202,-0.461999946833,-1.20799999386,0.565000009537,-0.0365000003948,-0.0455000009388,-0.0545000024139
79.9527278145,0.761822397628,-0.289045223072,0.0588348547928,-0.0273368308441,0.999437151701,0.00700190274783,0.01813285633,-0.196999973059,-1.36099999398,0.338999986649,-0.0234000004828,-0.0552000008523,-0.0452000014484
79.9627528772,0.761660100492,-0.289006121426,0.0585542564599,-0.0272716325278,0.999441323991,0.00714714940522,0.0179399184976,-0.136999982595,-1.39899999946,0.323000001908,-0.0218000005931,-0.056400000304,-0.0454000011086
79.9727779398,0.761497803357,-0.288967019779,0.0582736581271,-0.0272064342116,0.999445496281,0.00729239606261,0.0177469806653,-0.0769999921322,-1.43700000495,0.307000017166,-0.0202000007033,-0.0575999997556,-0.0456000007689
79.9828030025,0.761335506221,-0.288927918133,0.0579930597942,-0.0271412358953,0.999449668571,0.00743764272,0.0175540428329,-0.017000001669,-1.47500001043,0.291000032425,-0.0186000008136,-0.0587999992073,-0.0458000004291
79.9928280652,0.761606148977,-0.289830875024,0.0574622168414,-0.0271330209461,0.99945217201,0.00676032627046,0.0176992220949,-0.622999995947,-0.532999996841,1.04099998474,-0.0206000000238,-0.0925999999046,-0.0545999996365
80.0028531278,0.761538929021,-0.289992444769,0.0573425541818,-0.0269221387025,0.999458882359,0.0067442323492,0.017645690812,-0.538999980688,-0.362999995053,0.986999988558,-0.018200000003,-0.0931999996304,-0.0561999998987
80.0128781905,0.761471709064,-0.290154014515,0.0572228915222,-0.0267112564589,0.999465592709,0.00672813842795,0.017592159529,-0.45499996543,-0.192999993264,0.932999992372,-0.0157999999821,-0.0937999993563,-0.057800000161
80.0229032531,0.761404489108,-0.29031558426,0.0571032288626,-0.0265003742153,0.999472303058,0.00671204450669,0.0175386282461,-0.370999950171,-0.0229999914762,0.878999996186,-0.0133999999613,-0.0943999990821,-0.0594000004232
80.0329283158,0.761175632975,-0.289797052842,0.0556052712639,-0.0269302051448,0.999462262556,0.00683350251417,0.0174083411368,0.8729999125,0.407000000775,1.23500008583,-0.0579999983311,-0.0480000004172,-0.0489999987185
80.0429533784,0.761244370902,-0.289604745911,0.0555844218838,-0.0271314881005,0.999455436469,0.00679304436639,0.0175003827052,0.8729999125,0.407000000775,1.23500008583,-0.0579999983311,-0.0480000004172,-0.0489999987185
80.0529784411,0.76131310883,-0.289412438981,0.0555635725038,-0.0273327710563,0.999448610382,0.00675258621862,0.0175924242737,0.8729999125,0.407000000775,1.23500008583,-0.0579999983311,-0.0480000004172,-0.0489999987185
80.0630035038,0.761381846757,-0.28922013205,0.0555427231237,-0.027534054012,0.999441784295,0.00671212807084,0.0176844658421,0.8729999125,0.407000000775,1.23500008583,-0.0579999983311,-0.0480000004172,-0.0489999987185
80.0730285664,0.760849122321,-0.28960921111,0.053838533382,-0.0266448292597,0.999480402689,0.00630093133419,0.0170041178916,-0.820999997855,-1.23499998897,1.44100008011,-0.0454000003636,-0.0557999998331,-0.0379999991506
80.0830536291,0.760853538821,-0.289961050566,0.0538524931744,-0.0264945941037,0.999484706313,0.006195765327,0.0170225406774,-0.924999994041,-1.23699999303,1.39700007439,-0.0448000006378,-0.0545999996364,-0.0359999991953
80.0930786917,0.760857955322,-0.290312890021,0.0538664529667,-0.0263443589476,0.999489009938,0.00609059931982,0.0170409634633,-1.02899999023,-1.23899999708,1.35300006866,-0.0442000009119,-0.0533999994397,-0.03399999924
80.1031037544,0.760862371822,-0.290664729477,0.0538804127591,-0.0261941237916,0.999493313562,0.00598543331263,0.0170593862491,-1.13299998641,-1.24100000114,1.30900006294,-0.0436000011861,-0.052199999243,-0.0319999992847
