,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
2.993262,0.763845230653,-0.291466905387,0.0636099222524,-0.0254440043956,0.999448529169,0.00531739798938,0.0206589638028,0.901999987662,-0.848000025751,-0.639999866486,-0.0659999996423,-0.0590000003577,0.00749999983236
3.09582610256,0.763093059476,-0.291449318564,0.060043206792,-0.02537760412,0.999464978326,0.00523806217144,0.0199547452392,0.247000016272,-0.56800005436,-0.670000076294,-0.0690000019967,-0.0570000000298,-0.000499999849125
3.19839020513,0.762906891257,-0.290391202355,0.0559260987104,-0.0258470084998,0.999450570688,0.00600290764526,0.0198570153638,1.73200003058,-0.728000020981,-0.430000305176,-0.0740000009537,-0.0674999989569,0.00400000013178
3.30095430769,0.763402840165,-0.290244578897,0.0517280461281,-0.0255550114263,0.999453634108,0.00586970244536,0.0201170817813,2.27699992806,-0.127999997139,-1.27500009537,-0.0545000005514,-0.0654999986291,0.0164999999106
3.40351841026,0.763654222168,-0.29095379052,0.047735128199,-0.0262110250748,0.999436328401,0.00507512650456,0.0203503818793,2.29700002819,-0.0229999780655,-0.864999771119,-0.0844999998808,-0.0650000013411,0.0120000001043
3.50608251282,0.762123878704,-0.290938702187,0.043724466228,-0.0259572822019,0.999477479925,0.00520136892614,0.0185351926132,-0.047999985516,1.96700003147,-0.80999994278,-0.0705000013113,-0.0694999992847,-0.0135000001173
3.60864661538,0.762132840949,-0.29138818757,0.038658363788,-0.0251666412326,0.999494152807,0.00550018624777,0.0186497830838,1.07200000435,-0.173000073433,-0.704999923706,-0.06950000301,-0.0515000000596,0.00300000014249
3.71121071795,0.763061268806,-0.290826353526,0.0360430093422,-0.0257339954024,0.999466717772,0.00515232390537,0.0194252667885,1.11200002581,0.917000079155,-0.470000267029,-0.0710000023246,-0.0559999998659,0.0214999997988
3.81377482051,0.763534252944,-0.290705847185,0.0311073897339,-0.0264630589404,0.999435480738,0.0048938998687,0.0201089501767,1.75700000674,0.912000083922,-1.07000017166,-0.0529999993742,-0.0204999996349,0.0054999999702
3.91633892308,0.762119841171,-0.289060599914,0.0271413140516,-0.0274832321093,0.99943670992,0.00543284230965,0.0184759056335,1.47700003535,-0.507999992371,-0.335000038147,-0.0734999999404,-0.0490000005811,0.00999999977648
4.01890302564,0.761899553234,-0.288558147002,0.0238408002054,-0.0273295799674,0.99944338025,0.00577391976503,0.0182360116864,1.91200003773,0.852000021933,-0.160000324249,-0.0814999975264,-0.0610000025481,0.000500000081955
4.12146712821,0.763040802569,-0.288316785691,0.0203344322512,-0.0263230320728,0.999437641224,0.00639321399967,0.0197554358933,0.987000025809,0.852000021935,0.0149998664856,-0.0689999982715,-0.0390000008047,0.00600000005215
4.22403123077,0.762869811369,-0.289323499935,0.0161566307677,-0.0264267285746,0.999447009695,0.00572641314365,0.0193478505814,0.847000010312,-0.703000044823,-0.625,-0.0865000002087,-0.0539999995381,0.01200000057
4.32659533333,0.763186113995,-0.290178675393,0.0132156929418,-0.0274784127181,0.999415562197,0.00420217824464,0.0198766549997,1.74700007588,0.862000012397,-0.400000095367,-0.0780000016093,-0.0710000023246,-0.00400000018999
4.4291594359,0.762994256668,-0.29015933955,0.00896773153885,-0.0275681325388,0.999407103405,0.00441706052725,0.0201377782086,2.80700001866,0.562000060081,-0.674999713898,-0.0879999995232,-0.0419999994338,-0.00499999988824
4.53172353846,0.762903952771,-0.289839531618,0.00663734459793,-0.0270049104589,0.99942465946,0.00431894411506,0.0200586228225,0.587000004947,-0.327999925613,-0.164999961854,-0.0844999998808,-0.0394999999553,0.00249999994412
4.63428764103,0.762615559348,-0.289244645317,0.00152447477694,-0.0266309603329,0.99943797439,0.00480951058988,0.0197700791168,0.502000011504,-0.627999997139,-0.75,-0.0685000009835,-0.0604999996722,0.00249999994412
4.73685174359,0.763407519957,-0.289559896874,-0.000179986638678,-0.0255245134237,0.999449708275,0.00578703568809,0.0203744849509,0.632000006736,-0.948000049591,-7.89999997615,-0.124499998986,0.0199999995529,0.0224999999627
4.83941584615,0.763832472706,-0.289472348363,-0.000197644486231,-0.0266235983034,0.999413803652,0.00488536153742,0.0209545500933,0.102000009268,-1.4180000186,-5.75499999523,-0.181999996304,0.151000000537,-0.0125000001863
4.94197994872,0.764894312775,-0.288895509527,-0.000654825644655,-0.0270465430049,0.999378412341,0.00484894687315,0.0220825221325,2.33199999481,-0.0979999065399,-7.38499999047,-0.199999995529,0.344999998808,-0.0535000003874
5.04454405128,0.76504558508,-0.289469253081,-0.00128584611789,-0.0264809923373,0.999388366552,0.00487294901463,0.0223137055604,1.92699996382,1.83699991703,-9.66000001132,-0.369000002742,0.484999999404,-0.0664999987931
5.14710815385,0.764809323143,-0.28956287752,-0.000956173275317,-0.0264421893015,0.999392801163,0.00463766756904,0.0221992038149,2.41199997812,-0.098000025749,-7.35500001907,-0.283000007272,0.425499990582,-0.035000000149
5.24967225641,0.764747491056,-0.289227012706,-0.00104332709456,-0.0263598342106,0.999395622611,0.00475752085203,0.0221563944348,2.28700003773,0.347000026703,-6.76999998093,-0.267499998212,0.406499996781,-0.042500000447
5.35223635897,0.764824216918,-0.289089909902,-0.000622587779873,-0.0265726013244,0.999390769155,0.00450701628737,0.0221733295671,3.7670000568,1.14699985981,-7.53000003099,-0.179499998689,0.447499990463,-0.0944999977946
5.45480046154,0.764917143092,-0.288636489892,-0.000487543512874,-0.0267770164615,0.999382317911,0.00463791501024,0.0222769035804,2.51199994236,0.081999921799,-7.63500005006,-0.215999998152,0.45949999988,-0.0445000007749
5.5573645641,0.765289277384,-0.288702329802,-0.000458259151201,-0.0265633589839,0.999378447212,0.00480610467985,0.0226714939867,2.16699991375,-0.798000073433,-7.40499997139,-0.202000007033,0.446000009775,-0.0560000017285
5.65992866667,0.765351034271,-0.288202405868,-0.000513691410438,-0.0269190311979,0.999366931692,0.0047516487633,0.0227701991097,1.84699998051,-0.808000063896,-7.57500004768,-0.206000000238,0.463999986649,-0.0619999989867
5.76249276923,0.765425041645,-0.288372739716,-0.00042829763846,-0.0268643306032,0.999370428741,0.00444219513217,0.0227434791316,1.67700002342,-0.397999978065,-8.20500004292,-0.197999998927,0.449999988079,-0.0579999983311
5.86505687179,0.76531127707,-0.288378986562,-0.000373633386824,-0.0269773172549,0.999369668909,0.00441973480425,0.0226473288549,1.67700002342,0.082000041008,-7.25499999523,-0.215999998152,0.439500004053,-0.0635000020265
5.96762097436,0.765685983173,-0.288692116907,-7.97262348155e-05,-0.0266953537834,0.999366691706,0.00446500031791,0.0230981727384,1.42200002819,-1.24300006628,-7.35000002384,-0.213500000537,0.422999992967,-0.0369999986142
6.07018507692,0.764919342133,-0.288626126981,-0.000384116787167,-0.0269471246609,0.999377010435,0.00438922795982,0.0223622943654,1.45699999481,0.131999993324,-7.375,-0.180000007153,0.400999993086,-0.070000000298
6.17274917949,0.764912805708,-0.288556188767,-0.000482888506313,-0.026607626356,0.999384965859,0.00444532592509,0.0224002670967,1.53199998289,0.437000060082,-6.71000003815,-0.213999994099,0.428500011564,-0.0599999986589
6.27531328205,0.764940342109,-0.288568776735,-0.00047168529857,-0.0265554551944,0.999388380432,0.00435955146558,0.0223263483264,1.23700002581,0.141999983788,-6.21000003815,-0.214499995113,0.403499990701,-0.0715000014752
6.37787738462,0.765298506396,-0.288812199323,-0.000225070582101,-0.0265670290081,0.999379500629,0.0044006089838,0.0227024841706,2.04199997336,0.721999907493,-6.26000010967,-0.227499999106,0.395500004292,-0.0480000004172
6.48044148718,0.765051252997,-0.289100508783,-0.000495078027943,-0.0265205914721,0.999386321955,0.00422091588547,0.0224898694142,1.267000027,-0.642999982833,-6.78500008583,-0.218999996782,0.383000001312,-0.0449999999255
6.58300558974,0.765051425137,-0.288648402368,-0.000425601631484,-0.0269109425858,0.999377703427,0.00420084501988,0.0224105875605,1.9869999662,-0.937999939919,-6.125,-0.216999992728,0.395000010729,-0.0250000003725
6.68556969231,0.765395119229,-0.288565252697,-5.81934914124e-05,-0.0267961700316,0.999369335529,0.00445861896896,0.0228675022302,1.75200001151,-0.158000087738,-6.26499998569,-0.221000000834,0.381500005722,-0.0650000013411
6.78813379487,0.764938498982,-0.288909803453,-0.000440004078672,-0.0266761171389,0.99938417388,0.00428023983111,0.0223891717277,1.74699995667,0.431999945641,-6.20499992371,-0.21099999547,0.395999997854,-0.0370000004768
6.89069789744,0.765073706321,-0.288879662049,-0.000215307509015,-0.0266554187185,0.999381112654,0.00425043346714,0.0225565128348,1.67700002342,-0.0480000734329,-5.93499994278,-0.212999999523,0.386999994516,-0.0680000036955
6.993262,0.765017863191,-0.288335596227,-0.000480874992902,-0.0272458345516,0.999366454152,0.00421261768746,0.0225076550443,0.032000005245,1.19699981213,-6.35500001907,-0.218000002206,0.399000003934,-0.050000000745
