time,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
61.307778,0.762973373325,-0.289916962455,0.0692862062096,-0.0277338697997,0.999407057459,0.00638448783462,0.0193805129486,-1.00300001074,-1.63600012064,0.599999856949,-0.00800000037998,0.0540000014007,0.0719999969006
61.30781,0.762985152338,-0.289649195603,0.069286132749,-0.0273506057706,0.999417623251,0.00639901470365,0.0193755337997,-0.452999991365,-0.896000111103,0.459999990463,-0.00600000005215,0.0570000000298,0.0729999989271
61.307822,0.762559052281,-0.290383915506,0.0685300779568,-0.0273072281683,0.999428980647,0.00636940184963,0.018853611116,-1.1230000155,0.0239999651909,0.440000009537,-0.00600000005215,0.0570000000298,0.0570000000298
61.307897,0.761977981534,-0.290853155411,0.067933485848,-0.0268197161069,0.999451797869,0.00630896903065,0.018357654397,-1.10299997497,0.303999936581,0.429999780655,-0.0010000000475,0.0649999976158,0.0529999993742
61.347752,0.762302675885,-0.2902885497,0.0678359104161,-0.027483167233,0.999430618427,0.0060815433501,0.0186045505326,-0.922999967821,0.36399987936,0.559999895096,-0.0010000000475,0.0640000030398,0.0560000017285
61.347813,0.762486025078,-0.289795157696,0.0676834285791,-0.0275360241484,0.99942219687,0.00651752317297,0.0188298080245,-0.66300000716,0.33399990797,0.630000066757,-0.00300000002608,0.0619999989867,0.0579999983311
61.347838,0.761763808496,-0.289507608319,0.0668749985827,-0.0275174035294,0.999437228257,0.00688783128284,0.0179046657686,-0.742999990471,0.404000079632,0.610000085831,-0.00300000002608,0.0489999987185,0.054999999702
61.347863,0.761481378165,-0.28898227081,0.066291748738,-0.0280986215479,0.99942246252,0.00706198218063,0.0177577387233,-0.873000015505,0.214000022411,0.619999837875,0.00800000037998,0.0529999993742,0.0520000010729
61.387881,0.761374056266,-0.288848636136,0.0657835018472,-0.0271900819193,0.999450961496,0.00714185164696,0.017534792956,-0.272999995388,-0.775999987125,0.610000085831,0.00200000009499,0.0640000030398,0.0670000016689
61.387923,0.761326262094,-0.28859489662,0.0653358373188,-0.0280309851288,0.999429978035,0.00714737891491,0.0174039608253,0.0470000011846,-0.805999958515,0.450000238419,-0.0010000000475,0.0630000010133,0.0689999982715
61.387941,0.761174794596,-0.290333700536,0.0651393450983,-0.0268005262034,0.999465706586,0.00675457251255,0.0174473179303,-0.452999991365,-0.186000072956,0.220000219345,-0.0109999999404,0.0659999996424,0.0590000003576
61.388026,0.76083486738,-0.289143923328,0.0642897480295,-0.0268650018436,0.999467197345,0.0074502199362,0.0169731355378,-0.943000008352,-0.325999939442,0.179999780655,-0.0170000009239,0.0740000009537,0.0710000023246
61.427771,0.76166284517,-0.288506888164,0.0645452952493,-0.0273529300108,0.99944291118,0.00701592537138,0.0177893592387,-0.943000008352,-0.496000015736,0.260000181198,-0.00600000005215,0.0680000036955,0.0740000009537
61.427807,0.760871362151,-0.288053953094,0.0636086620784,-0.0273442820477,0.999452899501,0.00741060299679,0.0170667771537,-1.1230000155,-0.746000015736,0.260000181198,-0.00200000009499,0.0670000016689,0.0619999989867
61.427847,0.761459510343,-0.288147347396,0.0638144072402,-0.0268612957377,0.9994588726,0.00727567209388,0.0175356028641,-0.742999990471,-1.28599997759,0.240000200272,0.0,0.0649999976158,0.070000000298
61.427877,0.761340701842,-0.287879065426,0.0630287746239,-0.0269186599126,0.999457367933,0.00760074624469,0.0173949443552,-0.0430000023916,-0.775999987125,0.329999876022,-0.00499999988824,0.0630000010133,0.0740000009537
61.467757,0.761463334567,-0.288495616684,0.0626309718278,-0.0268157561889,0.999458492053,0.00730361928108,0.0176151931033,-0.00299998093396,-0.426000082493,0.369999837875,-0.0120000001043,0.0599999986589,0.0750000029802
61.467801,0.761860125309,-0.288205663145,0.0628062721158,-0.0266809166415,0.99945412202,0.00718017391369,0.0181116472748,0.227000008337,-0.555999958515,0.209999990463,-0.0010000000475,0.0680000036955,0.0719999969006
61.46782,0.761550948192,-0.288086121658,0.0616761379854,-0.0268025406166,0.99945317126,0.00760810605986,0.0178072737036,0.146999995224,-0.41600009203,0.42000002861,0.00400000018999,0.0689999982715,0.0649999976158
61.467837,0.761859834733,-0.287370949816,0.0617507363271,-0.0264712194539,0.999451981736,0.00798264710359,0.0182013210879,-0.772999991663,-1.18600007296,0.579999876022,0.00300000002608,0.0619999989867,0.0740000009537
61.507783,0.761454272695,-0.288188381608,0.0610351487188,-0.0271089182323,0.999446687368,0.00718514171303,0.0178829360276,-0.962999989279,-1.60599991083,0.619999837875,0.00300000002608,0.0689999982715,0.0790000036359
61.507825,0.761549354001,-0.288289273478,0.0607078484594,-0.0266161611045,0.999461701654,0.00726058594758,0.0177530500439,-0.402999994345,-1.13600012064,0.539999914169,-0.00200000009499,0.0599999986589,0.0640000030398
61.50784,0.761442166832,-0.28806808945,0.0599165075465,-0.0276780485436,0.999437058181,0.00729029027223,0.0175026864101,-0.00299998093396,-1.15600010157,0.559999895096,-0.00800000037998,0.0540000014007,0.0610000006855
61.507932,0.761305585457,-0.288082147031,0.0592931641686,-0.0273383489795,0.999446722202,0.00733265018412,0.0174670088016,0.00700000952929,-1.03599997759,0.650000047684,-0.0130000002682,0.054999999702,0.0670000016689
61.547785,0.761751323241,-0.289097480083,0.0600878788728,-0.0268678381004,0.999453445586,0.00672730764475,0.0180464044599,0.137000004761,-1.22600003481,0.550000143051,-0.0179999992251,0.0649999976158,0.0710000023246
61.547832,0.761683601079,-0.287842797833,0.059306877331,-0.0279199295894,0.999421502732,0.00717073515093,0.0180476582068,0.176999996416,-1.27599998713,0.510000181198,-0.0179999992251,0.0710000023246,0.0630000010133
61.547861,0.762152618322,-0.288541757228,0.0591595738878,-0.0273287353614,0.999428019414,0.00721008690895,0.0185684916215,0.207000027411,-1.07599993944,0.570000123978,0.0,0.0640000030398,0.0540000014007
