time,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z
139.371742,0.762333224324,-0.290731787614,0.0670787521725,-0.0256550920989,0.999477805448,0.00629920169786,0.018607867246,0.787000010721,2.32399999201,1.49999995232,-0.00499999988824,0.0799999982119,0.0430000014603
139.371782,0.76287723744,-0.289967467502,0.0667199754879,-0.0259737930834,0.999454417021,0.00674861722429,0.019253221445,0.787000010721,2.32399999201,1.49999995232,-0.00499999988824,0.0799999982119,0.0430000014603
139.371817,0.762525834604,-0.289356390682,0.0656843601721,-0.0267909436967,0.999440347981,0.00683536518854,0.0188285407476,0.0670000119135,1.67400000095,1.42000002861,-0.0149999996647,0.0860000029206,0.0430000014603
139.371949,0.762579049789,-0.289542872699,0.066010543867,-0.0271371037703,0.999429350126,0.00650551576178,0.0190323401071,-0.84299998451,2.17400000095,1.63000006676,-0.0149999996647,0.082999996841,0.0359999984503
139.411779,0.762793593911,-0.28981355116,0.0655333447882,-0.0256555440487,0.999462531715,0.00719774572969,0.019095371534,-1.4030000465,1.98400000334,1.61999983788,-0.00800000037998,0.0649999976158,0.0219999998808
139.411817,0.762014699879,-0.288743243946,0.0649916009022,-0.0270362946874,0.999441411559,0.00719984716877,0.0182774678566,-1.4030000465,1.98400000334,1.61999983788,-0.00800000037998,0.0649999976158,0.0219999998808
139.411831,0.76154315517,-0.288835559382,0.0644293984305,-0.0266891148836,0.999461787307,0.00753377067894,0.0175233889463,-1.48299997021,2.33399999738,1.70000023842,-0.00800000037998,0.0489999987185,0.0399999991059
139.411874,0.761264386786,-0.289798121147,0.0637101463987,-0.026332033318,0.999482243117,0.00667443537851,0.0172430167534,-0.422999997623,1.16399995089,1.88000006676,-0.0189999993891,0.0540000014007,0.0460000000894
139.451753,0.761664077884,-0.289101820553,0.0636082036663,-0.026973584021,0.999454124345,0.00681129917499,0.0178181171333,0.15700001549,0.944000041485,1.8899998188,-0.0130000002682,0.070000000298,0.0500000007451
139.451791,0.761476215375,-0.288682812143,0.0630379058218,-0.027111857152,0.999454260971,0.00709457214259,0.0174869801376,0.327000032179,1.26399997473,1.78999991417,0.00300000002608,0.0710000023246,0.0309999994934
139.451807,0.761965672989,-0.289105233215,0.0626483738819,-0.0267955330867,0.999445209073,0.00723223983915,0.0184110883705,0.327000032179,1.26399997473,1.78999991417,0.00300000002608,0.0710000023246,0.0309999994934
139.451832,0.761006230407,-0.289264520901,0.0617661819055,-0.0272701876826,0.999457214401,0.006897598537,0.0171474948493,0.267000029795,1.48400000334,1.70999999046,-0.0109999999404,0.0799999982119,0.0329999998212
139.491754,0.761103364316,-0.288764712502,0.0611064281369,-0.0272603194433,0.999454450234,0.00723588844304,0.0171848424434,0.287000010721,1.52399996519,1.63000006676,-0.0230000000447,0.0839999988675,0.0260000005364
139.491794,0.76157045195,-0.289038108873,0.0616794940376,-0.026893228041,0.999456920968,0.00691590782991,0.0177422555768,0.127000014298,1.81399998665,1.90000004768,-0.0120000001043,0.0579999983311,0.0179999992251
139.491829,0.761225574435,-0.288722943333,0.0610482555941,-0.0271246508788,0.999456468359,0.00715013660695,0.0173175262592,-0.102999989875,1.78400001526,2.15000004768,0.00600000005215,0.0450000017881,0.0270000007004
139.491855,0.761063712728,-0.289655323581,0.0603643663594,-0.027308504626,0.999454113449,0.00687862432376,0.0172744091986,-0.252999995835,1.81399998665,2.19000000954,0.00400000018999,0.0430000014603,0.0410000011325
139.531733,0.760951258599,-0.289517573945,0.0598555515999,-0.0271682284474,0.999461207023,0.00694752220566,0.0170562291807,-0.3529999936,1.69399998188,2.03000016212,0.0120000001043,0.0500000007451,0.0419999994338
139.531772,0.76114494914,-0.289721620855,0.0593564176684,-0.0267245538609,0.999470152991,0.00691239750507,0.0172461665947,-0.232999992557,1.45400003195,1.90999979973,0.00600000005215,0.0640000030398,0.0359999984503
139.531854,0.761247859416,-0.28830274667,0.0588611233494,-0.0279612354084,0.999432757336,0.00713230814712,0.0173626915835,0.116999994032,1.39399996996,1.78000016212,0.00400000018999,0.0740000009537,0.0260000005364
